      phi1         Phi        phi2
   67.0315     51.6753     253.707
   179.101       14.36     358.112
   192.929     95.4428     128.029
   96.3102      111.99     349.579
   178.588     167.271     347.294
   205.449     150.043     144.188
   308.223     137.853     76.5678
   316.468     137.057     130.878
   150.094     44.9876     147.679
   153.974     37.8995     145.721
   292.985     67.5642     7.48014
   327.339     117.678     179.643
   254.333     54.5958     103.271
   119.866     118.313     315.414
   100.242     24.8747     144.652
   12.9383     51.3937     72.0662
   333.127     83.3135     28.1005
   65.6246     124.316     219.165
   133.963      54.099     271.749
   160.225      166.08     76.0898
   218.727     87.5717     251.444
   208.483     85.6978      111.81
   79.4515     139.722     11.6004
   99.9831     2.45761      210.98
   292.191     125.061     237.111
    286.89     122.103     214.943
   52.9157     71.9565      22.713
   242.135     129.746     203.625
   130.418     93.3187     152.674
   58.7947     64.5362     173.134
    173.67       145.8     332.297
   23.4207     54.9077     55.2106
   120.372     112.021      38.237
   320.372      152.73     305.947
   132.771     72.2177     145.457
   313.394     106.201     174.934
   328.109     156.596     69.6216
   326.902     108.572     263.857
   229.203     43.6658     285.098
   270.502     51.5823     67.9706
   123.382     109.216     301.245
   190.873     29.4853     191.856
   116.343      149.24     242.978
   36.0516     91.0699     333.005
   258.942     51.1501     183.015
   254.609     12.6978     107.031
   176.208     47.4922     98.8068
   244.921     86.2898     322.752
   205.626     114.212     238.257
   27.1596     148.665     297.776
   317.612     133.488     227.146
   110.877     77.0875     198.446
   92.9138     106.405     242.018
   233.316      107.48      94.158
   325.759     49.6144     307.297
   309.729     104.655     53.0345
   211.538     135.296     126.347
   95.5308     78.8243     5.00993
    202.85     68.1546     355.802
   176.008     97.4924     133.125
   302.445     69.8825     13.9782
   106.536     133.099     176.682
   237.386     92.7104     269.993
   41.8975     139.864     319.358
   238.677     92.6853      3.1021
   123.434     32.9701     79.8679
   221.141     56.6499     132.197
   118.373     86.8763     268.104
   49.2018     79.8831     25.3449
   135.748     97.2523     47.3437
   157.296     110.784      105.41
   133.664     106.321     244.336
   300.698     13.9106     313.186
   321.378     77.8546     353.072
   49.7627     45.4393     12.0056
   3.11966     70.0512     223.362
   319.368     8.82375     271.326
   98.1089     33.1572     162.825
    7.1089     59.3756     356.922
   29.4289      6.2914      27.215
   333.658     104.443     19.5044
   31.9285     100.303     79.7404
   193.183     77.4874     6.68059
   166.995      39.252     182.149
   33.8415     97.3041     78.0835
   29.7385     45.5195     357.112
   79.3472     138.782     331.225
   1.05016     105.176     355.219
   222.841     80.4924     233.361
   249.798     104.442     144.579
   8.73378     132.611     156.088
   257.517     122.438     87.9417
   81.3616     169.326     39.1402
   235.972     173.256     341.117
   66.7131     141.336     222.985
   325.982     68.3396     106.644
   196.644     38.3516     202.175
   276.318     23.8008     229.809
   82.0039     125.485      118.33
   348.345     154.328     85.8466
   239.761     72.3772     193.777
   36.7431     126.666     118.122
   138.546     106.971     122.547
   107.408     76.0714     113.695
   82.9457      129.56     30.9169
   82.8356     64.8782     114.697
   357.658     72.7842     114.617
   109.172       103.9     177.441
   220.187     101.419      340.04
   179.104     77.1317     241.841
   256.701     125.108     185.948
   264.844     27.7497     57.0639
   211.527     97.3968     137.422
   209.869      38.388     138.742
   49.1838     54.4677     148.844
   307.658     59.8422     228.863
   51.4184     107.345     266.142
   109.424     84.3916     282.635
   28.4532     40.2293     163.131
   273.466     123.131     135.018
   232.536     150.373     318.884
   175.943     71.4839     142.643
   68.8224     145.095     29.4581
   25.8943     27.4497      15.642
   280.791     16.3549     143.088
    314.72     107.883     266.327
   341.007     22.6535     22.7733
   307.743     76.1059     343.173
   11.4906     68.9669     161.557
   13.7432     126.191     190.281
   61.2076     107.847     336.591
   227.772     14.9991     278.191
   357.866     130.937     87.8075
   337.795     150.351      203.33
   227.798     88.3266     256.983
   315.817     153.515     66.9998
   129.481     148.054     220.227
   67.1363     135.828     100.103
   154.872     132.882     259.411
   249.453      133.45     66.9202
   346.948     19.6429     305.288
   303.329     97.2647     274.427
   214.648     22.9036     133.961
   11.1526     88.2678     236.277
    320.09     93.7859     306.039
   234.289     72.4585     269.864
   224.587     103.646     68.3169
   38.2296     125.639     210.488
   305.331     42.1956     275.525
   311.311     106.615     64.5091
   216.245      30.821     216.782
   114.811      57.496     2.46332
   329.955     102.727     108.557
    87.673     137.622     174.221
   137.287     46.4324     300.322
   129.701     18.1079      126.31
   232.476     107.401     208.134
   157.839     69.0671     232.218
   316.955     102.729     67.3474
     13.51     18.9911     65.4496
   116.528     98.6891     274.508
   236.966     63.6883     171.685
   343.934     128.787     193.476
   287.419     113.256     14.8713
   325.726     65.6852     247.194
   47.1648     66.2244     152.324
   108.833     32.6224     192.548
   227.891     72.7154     132.656
    359.11     41.2745     172.214
   180.777     104.269     262.778
   117.508     41.7098     30.8245
   61.5623     70.1201     103.917
   88.7903     130.221     354.382
   300.606     99.5312     252.557
   211.003     32.2851     116.906
   147.241     61.7606      48.953
   268.652     72.4494     75.2688
   273.571      126.02     127.086
   100.861     96.8117      258.42
   97.9645     87.2038     222.185
     177.7     136.052     285.747
   76.4419     126.765     48.1659
   217.393     142.051     163.872
   38.2069     99.8272     301.023
   99.6193     46.0263     8.62835
   335.606     146.777     199.339
   1.56652     108.737     227.917
   289.789     79.3266     338.938
   149.168     83.1809     256.921
   163.307      119.26     55.8286
   283.958     118.212     215.714
     255.6     103.646     187.522
   272.916     80.5498     150.413
   331.566      44.271     12.2769
   256.352     110.346     227.262
   169.959     73.8599     95.6785
   279.228     92.1889      130.71
   58.5195     27.5294     279.596
    103.38     77.8563     218.995
   209.027     121.798     128.969
   191.116     94.7204     274.644
   160.135     71.6007     333.881
    51.602     148.319     16.7894
   103.171     104.623     34.5228
   73.2764     117.497     300.456
   45.8116     17.8509     273.581
   350.387     67.7147      141.21
   147.724     146.661     118.907
   29.0073      36.842     270.471
   276.226     101.715     168.732
   279.268     131.476      42.466
   262.967     120.436     281.669
   6.05192     72.2983     208.409
   250.851     61.4066     66.0118
   346.688     105.641     238.315
   129.491     22.8097     252.326
   204.036     50.5558      240.17
   225.544     164.678     102.629
    356.37     164.121     176.815
   120.942     150.022     265.306
    319.83     29.9397     83.5797
   123.333      74.955     96.0072
   251.197     46.2185     220.815
   348.418     72.2354      6.7555
   177.075     36.1644     22.0864
   83.6974     65.3381     282.159
   346.416     56.8916     61.5485
    46.385     87.7218     227.684
   310.409     84.9339      202.16
   135.828     76.5098     181.339
    190.22      60.679     344.189
   104.474      90.543     112.914
   67.0123     77.8487     177.994
    245.49      30.402     155.639
   341.199     58.3446     262.179
    112.65     112.071     145.402
   178.849     125.349     244.931
   86.4798     160.716     38.8105
   5.79794     60.9365     198.852
   120.019     23.3197     29.2255
   124.776     78.3741     118.337
   235.293     58.9505      106.53
   220.645     77.3339     163.728
   143.952     138.735     194.907
   135.892     50.7007     326.829
     43.43     61.2588     230.726
   3.78998     133.639     247.553
   310.778     12.5128      252.28
   263.068     84.6367     294.971
   343.215     43.7338     272.417
   277.595      80.333     230.725
   171.249     23.9978     205.771
    223.91     122.483     270.585
   10.6506     89.2971     315.077
   314.091     135.143     72.4381
   106.021     34.0286     181.494
     312.9     54.1657     225.505
   143.625     32.8531     336.073
   287.071     91.5093     90.7617
   50.5159     31.8533     97.9883
   318.603     125.038     221.442
   113.192     116.816     136.323
   225.519     100.007     50.4518
   157.541     139.877     179.649
   255.921      50.867     41.0535
   84.6326      69.554     177.888
   165.446     23.8156     164.133
   305.628     57.2288     255.824
   327.848     24.0818     76.2429
   201.619     28.0069     37.6803
   125.245     107.028     292.567
   218.541     67.0544     34.9796
   212.355      168.05      225.15
   311.088     123.373     285.946
   190.918     151.341     149.228
   161.904     125.129     136.461
   292.352     139.763       293.3
   23.9014     169.488      155.11
   34.2464      28.046     157.798
   273.293     86.0308     193.316
   264.448     153.572     160.862
   278.496     47.0311     13.1949
   167.959     65.7314     312.171
   104.042     80.3176     184.843
   115.647     79.1808     13.5234
   218.276     112.204      88.693
   220.884     26.0307     142.648
   33.1505     47.4472     123.474
   243.738     33.0119         131
   282.094     92.8816     349.248
   263.332     126.361     19.6994
   231.582     71.4025     290.168
   192.557     90.6993     341.191
   152.689     32.4724     242.889
   346.567      152.02     306.184
   293.881     78.8753      332.43
   90.8109     70.3062     225.269
   309.275     130.426     41.1687
   325.033     125.758     227.329
   2.69282      59.313     337.255
    141.81     108.378     334.808
   39.5699     84.7949     316.819
   14.5398     97.7022     143.192
   73.2573     110.706     109.958
   131.206     23.9131     335.611
    335.59     70.2747     88.7971
    177.65     114.315      45.672
   102.233     24.3601     56.3778
   350.416     89.6196     132.564
   141.275     133.948     325.521
   84.2553     10.2307     109.105
   193.217     29.3193     342.712
   345.551     112.767     175.416
   323.473     111.976     58.6164
   298.477     154.454     110.219
   184.523     63.5643      207.48
   63.6425     79.8369     164.034
   294.511     53.2556     164.103
   111.317     131.521      83.048
   158.995     39.0511     343.005
   234.836     67.3326     68.8326
   55.6138     138.627     239.765
   15.3947     75.2272     92.9496
   47.1801     52.5697     146.786
   176.813     118.716     64.6432
   104.856     26.3054     33.7301
   186.914     67.4577     272.928
   30.2369     93.5933     217.868
    61.737     114.934     334.204
   232.427     59.0724     258.333
   284.092     41.2454     2.18822
   45.4923     52.6397     63.8551
   92.5347     93.9046     127.805
   177.934     178.824     106.869
   167.739     76.4998     196.174
   222.861     153.098     30.9359
    330.49      70.639     197.478
    108.82     40.9782     184.113
   234.569     133.968     61.3565
    273.72     120.127     181.651
   152.237     65.6942     307.212
   217.224     109.413     298.222
   80.2675     77.3014     148.345
   312.555     167.372     181.908
   235.665     119.238     111.588
   113.615     108.187     202.542
   305.234     96.2298     61.6368
   284.481     107.445     303.141
    234.55     155.009     80.4227
    322.85     11.4335     253.378
    46.305     163.254     46.9189
   227.106      123.75     150.074
   346.292     107.834      170.39
   70.1018     103.837     266.971
   269.052     86.5987     231.602
   262.354     55.9108      355.49
   69.9881     118.142     38.4978
   344.403      77.056     99.1952
    59.027     63.9256     176.671
    84.405     55.3019     254.331
   228.234     112.227     34.8026
   282.558     101.014     290.603
   299.843     58.9304     57.2314
   44.5767     46.6613     278.695
   127.379     115.059      78.496
   340.803     107.912     164.547
   5.52362     59.0085     297.173
   197.652     78.9537     171.589
   8.66623     26.3846     309.158
   108.512     91.0685     290.356
   75.0313     146.228     101.688
   284.441     12.6858     321.141
   333.443     98.6265     322.471
   179.276     57.5047      226.44
   85.9626     71.8522     58.9379
   240.324     131.566     110.306
   164.788     139.207     127.554
   338.547      115.98     50.6157
   216.492     121.975      258.79
   234.387     128.726     61.7369
   149.556     114.693     11.4806
   282.101     126.353     20.7777
   97.3088     101.269     120.017
   10.0427     156.257     330.526
   310.016       74.23     175.664
   309.723     95.1382     134.225
   205.508     100.022     35.9386
   18.0162     62.7853     272.626
   17.9412     37.9812     102.567
   308.057     122.516     289.602
   344.868     28.9256     129.273
   334.473     115.869     167.339
   310.568     135.082     172.551
   188.635     81.6351     139.461
   239.297     105.494     204.754
   88.5697     59.5876     5.22632
   134.125      47.698      122.51
   170.982     159.356     316.343
   241.732     66.5205     190.458
   113.769     94.9311     33.8914
   7.41805     112.671     302.757
   100.721     87.8306     158.743
   354.889     122.728     242.301
   60.6648     72.8612     141.649
   333.496     110.909     208.129
   220.909     147.852      275.48
   325.215     83.4209     10.2428
   100.978     94.8546     242.791
   43.0466      104.23     126.275
   178.288     99.2493     292.061
   17.4899     131.938     332.296
   102.438     100.858     78.7963
   172.704      86.226     216.063
   90.7779     101.159     39.0575
   318.331     47.1726     209.271
   164.789     32.9944     311.067
   165.914     151.649     294.228
   279.281     117.066     241.842
   130.326      83.894     274.508
   147.786     113.104     8.91296
   32.7343     97.1281     91.8989
   336.394     144.007     291.392
    47.342     122.778     345.615
   200.878     100.179     288.068
   357.339     144.798     65.0401
   358.166     101.995     130.506
   30.0778     145.478     25.7894
   241.349     139.093      260.74
   46.2947     100.962     134.159
   322.118     126.601     199.998
   231.119     33.1912     29.3808
   357.123     87.1418     285.046
   92.1875     112.227     161.837
   173.776     83.2167     263.727
   87.0572     117.687     345.586
   309.107     24.0298     42.3208
   299.407     97.8305     333.172
   102.556     61.7284     129.865
   7.27569     95.0721     328.125
   89.2975     39.4484     129.375
   273.589     117.087     278.471
   167.336      58.642      28.458
   121.447     32.1413      75.465
   165.143     94.3342     92.3627
   136.831     91.5957     6.87028
   334.484     137.768     70.0021
   301.926     23.2054     202.652
     342.8     77.7355     42.9142
   50.7621     27.7425     348.055
   173.121     72.5863     333.093
   61.4057     72.2986     113.444
   7.63749     94.3073      65.778
   32.5513     59.5706     265.834
   119.186     115.385     263.238
   92.1345     86.5566     50.4283
   125.734     90.4076      168.86
   202.126     133.667     53.7146
   334.356     48.2411     22.8834
   260.695     156.023     65.6501
   132.049     133.411     353.876
   86.6937     147.886     345.349
   128.089     127.517     340.407
   201.402     91.3235     85.9417
    236.02     129.885     300.436
   249.769     126.488     272.138
   101.369     128.238      177.24
    336.88      98.059     328.293
   238.952     34.9446     310.081
   28.0815     117.009     345.582
   261.425     43.3381     293.898
   45.1211     123.983     24.6977
   316.866     106.249     36.0302
   338.481     143.023     194.354
   293.096     87.4022     329.012
   356.288     63.7423     21.9047
   203.622     79.6866     34.6509
   301.752     131.257     108.816
   111.908     114.113      137.25
   57.5898     53.1867     353.886
   293.146     84.6758     173.177
   235.338     125.356     48.0431
   22.0651     61.1112     211.324
    351.73     91.1521     355.786
   99.7499     24.6548     218.308
   225.784     115.517     322.061
   127.709     94.8989     68.2079
   141.854     86.5406     291.828
   165.411     113.017     272.737
   354.642      81.097     176.677
  0.153386     59.0866      153.48
   278.946      32.575     325.074
    213.19     62.4599     8.62485
   62.5858     136.163     286.451
   202.496       126.9     73.4655
   353.073     66.2683     224.526
   274.158     76.3636     195.997
   224.902     91.0951     42.4633
   116.144     35.3392     7.61486
   169.677     118.553     119.487
   316.279     80.6548     95.4804
   174.619      58.128      277.41
   249.914     104.215     325.259
   163.118     102.314     132.903
   305.816     69.6087     346.412
   118.074     83.5781     347.876
   351.238      151.46     234.635
   107.254     100.879     88.8397
   38.5516     65.8143     149.827
   19.7312     71.9367     100.684
   209.127      81.207     277.082
     278.7     47.2891     207.557
   345.526     141.495     128.028
   181.729     108.632     239.637
   49.2594     152.547     97.0815
   16.9349     74.8244     303.488
   190.028     117.088     3.31613
   351.625     162.148     107.877
   322.898      59.287     245.981
   345.575     59.8451     326.495
   331.991     29.0093     329.522
   233.366     127.928     94.2422
   245.925      52.038     128.631
   357.982     75.3588     168.261
    100.29     70.5771     283.511
   70.5237     99.3523     274.438
   333.683     91.2142     214.227
   217.512     23.0821      39.116
   291.185     119.107     193.322
   219.452     82.1212     212.083
   310.846     66.7045     90.9767
    151.49     124.505     73.9103
   308.653     80.7491     288.761
   134.099     113.252     181.882
   313.718     67.3763      320.57
   37.5685     142.704     129.135
   135.799     71.9144     252.578
   39.3496      131.76     332.754
   18.0943     99.4604     266.367
   282.654     140.264     353.611
   134.778      109.27     269.822
   175.154     128.393      99.607
   51.6664      74.787     100.156
   43.6834     61.7067     35.2755
   72.5206     135.246    0.990669
    91.519     76.5365     187.172
   318.422     94.8022     353.743
   310.284     135.065      296.28
   3.83271     105.928     190.322
   126.708     89.9019     151.334
   176.847     124.948     81.7518
   348.816     143.162     230.731
   184.793     67.2271     274.574
   303.734     114.883      219.55
   205.057     72.9125     197.622
   263.404     115.918     157.484
    100.74     52.9312     34.4894
   199.324     104.302     103.414
   193.412     45.1789     98.7065
   100.878     19.3829     173.862
   237.328     89.2655     142.613
   164.485     63.3779     8.79672
   13.4145     125.898     100.589
   247.617     160.962     26.8414
   188.092     76.8976     2.62508
   268.465     73.4354     199.005
   320.938     81.7694     62.2304
   193.813     72.1751     60.6675
   186.788     105.558     237.036
   253.768     141.452     53.6753
   35.8443      38.587     285.388
   200.357     67.3903     52.3903
   351.963     129.421      266.37
   85.4281      107.26     50.5114
   241.227     58.8099     39.7524
   358.062     57.5097     45.5391
   201.024     99.4325     185.572
   71.2893     99.9366     261.602
   12.3484     93.5907     30.8969
   327.358     74.1218     95.6356
   23.2622     75.4277     64.7295
    89.841     18.3425     351.865
   162.251      121.94     159.378
   318.837     82.1619     260.575
   239.553     128.769     340.975
   40.7812     165.775     129.711
  0.141979     161.933     317.486
   225.987     112.178     118.101
   225.886     38.6189     143.169
   37.7115     165.003     290.124
   39.5832     100.595      45.163
   154.848     119.197     342.536
   212.697      73.086     244.933
   281.141     162.036     354.988
   124.514     132.452     8.51886
   199.566     74.7118     192.069
   85.8728     117.067     303.681
   287.156     150.335     159.773
   57.3833     76.8932     158.517
   305.987     96.8384     256.964
   181.821     132.543     179.939
   211.585     142.772     159.934
   302.998     86.4282     115.954
   176.759     90.7955     316.606
   316.332     58.1687     202.106
   356.795      154.43     196.946
   5.89252      63.403     123.745
    210.75     74.2803     269.761
   52.7009     132.565     248.137
   338.635     101.685     196.511
    39.302     109.311     155.605
   167.239     56.0033     120.886
   18.7192     93.5597     68.7577
   106.386     65.8015     52.6546
   266.155      74.176       300.1
    319.28     48.0882     275.767
   66.5675     150.169     87.0104
   260.846     120.999     268.812
   97.6828     79.7472     75.2002
    48.643     44.2914     170.987
   99.0775     79.8871     42.4528
   283.844     79.3741     244.403
   42.5108      137.06     46.9132
   58.3076     90.6253     68.2029
   18.4113     37.5948     10.3919
    121.23     79.9913     71.2387
    9.5808     139.707     257.356
   266.068     142.987      314.67
   64.7708     151.854     28.6424
   159.744     67.5032     73.8184
   35.2797     29.4429     175.241
   200.013     114.399      179.13
   151.673     132.869     97.6521
   73.9363     83.8105     289.402
   352.538      107.41     291.227
   261.116     74.1054     88.7635
   105.136     99.9747     138.822
   207.221     112.969     17.4473
   68.1167     77.9137     163.658
   82.7887     96.4247     129.722
   270.236     125.192     277.329
   84.0476     108.045     310.507
   190.161      80.551     230.725
   96.6226      88.918     151.603
   134.548     69.1995     349.083
   47.0484     41.5899     337.424
   103.155     12.4553     124.668
   343.832     38.7143     348.137
    204.11     76.3357     257.247
   287.686      49.923     42.5139
   316.509     127.974     120.993
   142.013     85.1861     289.666
   340.521     92.1548     143.644
   103.582     140.032     289.126
   147.162     90.9022     155.731
   235.159     100.517     30.7936
   41.7833     99.4648     201.113
   255.331     80.6082     355.716
   206.481     141.105     323.784
   134.577     107.271     335.424
   271.514      91.532     210.598
   226.179     163.841     201.223
   16.3123     121.246     178.643
    99.759     115.512     243.539
   210.245     53.2825     204.057
    355.31     95.4237     145.809
   150.793      125.92     168.784
   58.5446     59.9802     75.6309
   113.162     60.8719     339.811
   39.5138     88.2965     268.312
   75.1315     59.1646     24.6966
   289.179     58.3344      162.37
   239.559      59.484     311.739
   219.541     28.2789     155.386
   97.4092      56.924     58.8859
   160.192     74.1665     181.512
   354.606     61.1853     27.9025
    239.48     159.204     106.978
   21.7195      56.496     233.846
   144.685     82.4019     259.775
    334.96     107.516     320.435
    271.07      113.29      286.52
   265.521     56.6198     215.781
   173.462     64.0866     193.833
   149.897     53.3803     27.3784
    351.77     49.7077     176.564
   272.849     120.543     86.0674
   297.241     101.674     210.278
   160.713     51.9653     345.914
   239.172     64.3702     234.564
   80.8346     64.5115     13.3224
   340.753     110.252     296.648
   233.462     111.656     308.125
   245.981     91.1695     346.197
   31.9992      48.918     283.454
   318.788     87.6768     63.7504
   77.3346     57.2855     68.1251
   210.297     50.1457      15.101
   24.3363     106.939     154.182
   313.505     123.288     104.379
   110.732     115.119     217.058
   337.068     64.7687     337.164
   185.807     73.0425     203.512
     75.62     146.851     305.004
   243.101     145.144     342.068
   66.7103     136.276     323.674
   73.7309     41.0561     343.258
    352.07      27.857     141.122
   301.968     111.977     265.314
   95.6359     46.7843     67.1742
   182.575     61.9573     238.681
   96.5505     126.782     93.0807
   207.985     22.5059     8.88283
   48.6127     77.9966     348.979
   121.252      99.906      240.97
   309.216     75.8452     218.465
   241.899     86.1424     1.50052
    195.91     73.9875     45.8885
   322.403     29.7598     112.506
   234.551     158.755     81.5276
   352.493     45.2097     209.432
   210.977      45.374     166.721
   163.272     64.3929     272.102
   251.095      37.663     202.541
   333.623     151.101     313.228
   333.831     149.969     112.521
   318.028     71.6654     34.6647
   176.076     138.404     187.769
   163.738     99.0127     200.173
   212.395     83.5775     331.806
   319.258     116.252     213.171
   223.537     81.5851     144.695
   254.994     75.2439     232.833
   4.82746     80.2739     105.221
   21.0237     103.835     289.032
   50.5264     108.249     42.7144
   198.888     84.5138     49.9798
   42.5854     146.203     268.779
   209.882     70.0701     247.757
   5.89276     50.2922     229.258
   82.9034     103.333     193.976
   286.473     51.1871     260.073
   333.863     89.6696     265.937
   186.686     171.492     144.186
   42.3153     116.999     236.065
   217.565     105.831     289.853
   270.534     168.567     229.142
   77.9007     83.3008     289.434
   239.264      83.681     314.673
   92.2481     125.111     57.7086
   341.293     86.1368     56.7737
   287.086     165.115     49.8433
   125.138     107.129     250.443
    322.15     66.6763     254.225
   38.4325     83.0556      282.68
   325.689     144.787     254.412
   73.8714     99.6487     327.748
   247.682     163.339      117.69
   168.553     123.526     125.731
   313.442     109.356      208.47
   127.756     116.548     286.259
   348.808     135.289     56.7964
   283.759     32.5665     304.308
   157.936     88.7487     273.365
   162.179     74.9431     313.917
   141.216     80.1064     124.812
   359.049     116.147       71.93
   38.9768     143.305     328.891
   60.0754     96.2802     176.135
   317.329      121.65     92.3461
   43.1596     121.839     143.031
   165.168     37.6815     81.4362
   47.9592     140.022     87.2297
   142.221     48.1512      144.33
   197.963     52.2859      26.861
   300.164     90.5285     281.856
    60.338     81.3419     108.946
   300.065     42.8778     62.8613
   310.422     53.6833     294.191
   243.778     73.5689     240.781
   345.788     89.9083      12.832
   288.081     77.7869     196.144
   338.112     114.103     350.878
   328.879     119.788     28.1696
    5.0026     97.0762     345.503
   287.329     1.84478     86.7617
   341.445     41.5775     189.427
   320.549     89.2661     75.7668
   83.5981     84.8192     84.4091
   15.2203     103.309     171.243
   159.172     98.7993     22.9603
   197.638      53.049     170.545
   7.92358     111.213      82.383
   19.3814     120.984     56.5874
   187.604      37.421      110.08
   54.8538     92.5269     190.161
    189.52     58.0376     351.798
   10.4336     110.006     56.2298
   182.467     150.679     71.2163
   159.112     37.0153     305.614
   309.391     100.551     229.163
   169.526     97.6201     163.619
   97.8033     48.6448     260.057
   119.787     65.1143     96.4742
   3.72191     145.504     227.047
   148.806      75.096     85.0535
   280.494     84.6971     65.8294
   156.387     75.5094     281.009
   290.949     109.969     160.707
    135.68     115.688     121.737
   236.797     129.028     317.701
   292.502     52.3484     200.897
   218.519     65.1633     312.364
   269.452     32.9269     191.604
   8.70756     71.1217     193.016
   357.543     41.8082     115.391
   319.086     91.9022     232.954
   333.756     25.7757     206.493
   73.0956     34.7242     179.566
   37.6195     40.0088     260.338
   256.722     29.6627     138.335
   276.049     88.9514     279.906
   172.466     14.4366     267.642
   146.939     133.335     87.7633
   353.605     128.345     258.988
   229.303     164.053     87.1435
   288.166     66.1494     349.688
   146.112     98.7838     104.891
   251.595      49.852     256.589
   282.281     66.1922     138.444
   227.077      142.25     159.056
   74.0062     54.4109     281.696
   358.339     58.8901     38.7268
   185.595     60.5415     59.0182
   4.48916     93.7689     8.12471
   291.031     74.4574     144.952
   91.6167     39.8456     335.214
   21.1348     34.9661     85.7336
   54.6161     77.9666     135.967
   333.358     102.035     178.149
   67.0563     139.071      346.35
    189.69     68.5402     52.2523
   244.185     101.423      332.33
    218.32     105.228     236.962
    105.65      111.27     89.9124
   155.046     87.1098     301.204
   343.024     105.293     52.9678
   246.939     117.874     246.215
    200.96     141.571     352.174
   126.424     109.526     334.339
   321.652     110.328     107.722
   113.147     101.081     318.512
   286.891     92.4557      349.92
   346.704     149.427     218.979
   350.271     135.292     158.804
   330.834     104.451     160.999
   248.572     157.593     4.77812
   56.9539     62.5504     5.91107
   18.6515     88.8227     325.958
   31.6799     7.03367     232.469
    203.59     164.086     28.5077
   338.666      128.85     295.318
   18.9867     68.4339     302.696
   278.032     117.921     54.7693
   188.238     96.0691     214.846
   266.835     167.158     95.1106
   166.294     45.5593     156.452
   148.966     117.475     267.605
   33.4721     78.5318     150.801
   104.065     133.121     110.002
   207.407     134.311     202.929
   109.034     89.3862     69.7306
    210.67     19.2105     238.159
   6.12152     99.8037     342.214
    168.27     157.707     100.383
   307.984     39.9645     237.635
   228.209     123.672     44.9754
    30.579     98.3414     34.1182
   211.408     52.9311     230.078
    179.94     102.691     102.233
   295.284     162.987     207.412
   277.286     64.0575     66.3185
   62.9938     101.087     159.123
   120.691     120.308     279.605
   315.055     79.0658     250.223
   202.036     125.806       157.9
   71.6812     108.228     140.494
    272.13     79.8643     65.9717
   140.681     94.9182     165.835
   151.957     104.132     153.909
   271.113     129.181     39.5273
   237.818     80.3331     105.639
    128.84     76.1996     131.898
   13.1435     103.978     291.492
   250.239     144.893     51.5297
   270.454     138.879     317.698
   351.865     103.298     322.967
   102.279     95.1897     18.0713
   240.694     70.1297     63.5975
    277.01     117.064     152.143
   127.369     138.636     13.6864
   139.108     149.502     26.2816
   64.3116     105.667     105.063
   8.36307     58.1045     178.618
   84.4972     21.7172     24.0319
   218.998     155.976     280.279
   281.647     87.1493     27.6334
   184.293     88.6395     260.382
   91.4647     80.0623     257.209
   45.3634     17.6226     294.768
   247.303      53.246     256.778
   74.0314     109.616     145.508
   179.064     85.4462     249.366
   121.515     168.727     34.8578
   251.278      129.19     97.9159
   344.118     138.755     93.9563
   104.542      42.179      235.01
   243.012     98.2707     163.649
   235.575     34.1518     262.681
   291.557     128.527      124.34
   233.607     64.9771     213.833
   227.647     58.8294     54.3363
   57.9397     35.7327     234.115
   299.108     65.6428     275.338
   132.627     100.434     301.921
   137.364     93.5552     52.0322
   320.437     154.594     47.4399
   357.054     109.235     260.843
   251.093     80.5517     66.6166
   77.8135     118.771     115.884
   66.7979     35.0348     245.336
   113.405      122.04     153.973
   83.8637     36.2723     121.135
   45.3039     133.517     307.038
    250.07     119.056     154.877
   298.607     155.152     23.6176
   157.195     92.5748     128.419
   230.506     114.505     53.5807
   346.344     122.601     310.846
    330.64     62.4257     321.425
   92.3201     124.491     245.196
   288.182     135.923     28.5995
   294.923     104.772      140.39
   205.538     111.552     84.1313
   125.238     67.5125     321.952
   60.3784     81.4967     341.998
   12.2479     44.5232     262.564
    149.34      128.88     93.7903
   17.4239     64.2685     2.24948
   139.002     97.4067     291.114
   36.4975      72.408     115.357
   23.5618     58.2691     85.7314
   208.182     114.468     238.971
   56.7966     135.183     249.474
   343.688     64.1272     158.775
   5.37581     170.088     127.139
   23.0369     101.337     74.3834
   264.079      112.39     46.3415
   101.163     109.775     272.693
   290.574     83.3747     192.701
   22.9571     82.1918     149.035
   324.909     102.939     85.4353
   154.587     45.3891     291.702
   113.696     70.1745     140.867
   217.183     88.9466     352.669
   58.9386      81.253     104.351
   295.681     66.0276     59.4604
   53.6542      43.048     331.792
   106.047      70.639     286.852
   150.721       28.74     221.794
   142.052     11.5438     44.1448
   104.181     84.1238     246.513
   120.511     176.338     36.1141
   138.322     86.4983     70.5209
   53.2098     30.4119     319.006
   256.882     90.0423     208.729
   255.242     79.1417     345.599
   245.163     136.222     146.666
   42.6358     43.3217     282.589
    237.31      70.411     137.831
   128.274      64.286     325.103
   290.953     66.4574     208.744
   295.557     126.219     178.274
   287.285     140.975     300.188
   73.8037      90.993     346.554
   140.016     86.1471     307.831
   20.6413     22.6611     228.061
   11.9428     70.5015     173.405
   311.156     90.4659     276.757
   306.306     123.168     317.018
   141.232     102.273     327.772
   304.842     44.3811      80.047
   344.774     55.0274     293.292
   54.3952     129.799     149.588
    149.59     13.7357      13.206
   135.704     27.7441     32.5578
    262.98     137.524     29.3493
    239.07     108.619     340.148
   108.966     128.806      204.68
