      phi1         Phi        phi2
   15.5911     56.0542     291.444
   117.205     27.3234     56.2448
   145.024     120.895     198.151
   202.373     93.2404     157.724
    188.03     21.5372     240.739
   277.625     122.708     261.167
   250.382     103.746     79.7436
   110.756     90.9259     228.695
    316.75     88.7483     41.9441
   302.977     149.515     155.899
   16.8801     95.9696     62.4972
   2.50825     111.408     130.393
   115.617     68.7553     213.718
   291.562     78.1623     121.812
    267.41     79.4567      259.83
   254.739     153.795     345.441
   123.149     83.8263      195.53
    201.99     118.046     248.645
   145.306     49.0308     242.497
    72.455     101.244     257.131
   34.4895     121.158      245.56
   191.542     84.5788     180.568
   55.8125     131.594     96.1114
   264.284     87.4624      291.29
   99.8729     114.503     208.382
   152.623      73.369     309.579
   284.534     49.7403     318.934
   274.893     21.9265     29.4523
   29.7828     60.7868     288.551
   256.392     112.062     144.785
   139.819     75.6776     181.303
   223.343     82.1415     195.609
   217.584      131.67     39.0496
   62.7372     146.868     128.953
   211.635     109.855     28.7389
   139.586     58.0565     269.036
   318.046     60.0609     274.533
   30.8273     130.059     277.943
    177.44     127.409     303.417
   346.504     104.229      287.18
   202.599      91.395     86.9493
   313.238     20.4982     101.459
   200.266     133.396      249.08
   181.874     98.3746     150.348
   77.5909     94.7418     26.0558
    201.61     135.818     282.155
   328.255     124.072      116.26
   107.531     36.2116     199.035
   176.674     125.469     110.488
   313.764     113.025     286.656
   192.405     127.293     274.985
   255.619     107.172     134.998
   308.162     130.955     55.8505
   148.842     62.6842     256.727
   354.601     62.4211     265.898
   64.4427     173.365     100.687
   253.315     172.506     248.364
   265.811     36.2643      277.28
   289.811     89.0115         262
   117.033     161.088     42.8612
   46.0374     56.7757      254.78
   133.258     143.836     133.183
   136.796       8.779     194.423
   124.519     88.2664     160.598
   257.577     61.8757     204.874
   182.059     132.913     320.066
   313.745     84.4711     94.2145
   222.666     75.9373     240.823
    105.34     122.658     233.723
   109.564     97.5759     251.788
   213.368     121.006     123.992
   123.928     43.8043     43.6465
   263.126     56.3107     275.832
   107.685     62.2451     264.698
   306.809     94.0347     290.879
   107.059     79.8392     106.691
    321.55      100.11     295.043
   234.993     37.9177     210.081
   43.7706     49.2027     350.313
   324.071     41.7803     139.337
   352.281     82.0092     81.6743
    337.86     101.735     149.927
   327.805     46.3271      319.84
   72.3204     141.056     181.078
   30.1808     40.2949     164.719
   315.448       84.33     216.036
   163.626     53.7859     87.0991
   316.205     140.653      40.255
   244.276     29.9477     170.522
   179.294      165.48     312.591
   345.996     140.914     22.7194
   2.84961     126.215     132.432
   283.288     107.449      332.62
   200.776     128.951     59.0582
   4.58804     96.1669     317.053
    163.01     110.654     354.868
    165.02     71.9998     188.852
   49.6716      120.98     264.712
   218.919     80.6277       347.9
   95.6514     135.035     309.143
   41.9889     88.9704     331.697
   168.453     109.881     329.766
   157.706     79.9337     316.676
   34.7746     73.2967     303.213
   330.761     154.736         152
    216.11      29.753     257.077
   102.251     51.4599     136.558
   24.0892     24.2199     5.45205
   89.4793      117.42     49.4177
   355.476     89.9157     222.749
   77.3904     13.6103     207.654
   143.158     96.6569     243.141
   213.373      97.754     106.767
   327.891     69.5701      83.062
   13.0082     62.8328     218.551
   199.532     66.3479     261.273
   245.075      98.349     227.732
   122.268      66.168     243.213
   303.193     106.494     1.51103
    4.8553     151.067     158.864
   112.966     138.247     218.764
   316.939     55.5717     340.379
   173.823     113.798     232.661
   104.902     158.557     314.556
   74.5584      117.46    0.337168
    284.32     38.3358     302.129
   148.457     85.7805     32.0675
   40.9713     92.2173     58.6379
   80.0477      77.368     189.016
   128.867     62.0852      335.55
   75.4612     63.5868     216.428
    122.23     157.468     299.893
   230.837      90.546     329.411
   356.599       21.95     337.173
   144.194     139.442     317.273
   74.4652     163.748     353.432
   34.2618     35.7776      128.78
   120.008      128.83     116.123
   339.541     47.0924     184.877
   279.274     123.016     250.606
   209.756     68.8618     91.9425
   215.504     97.1923     139.124
   133.202     56.9442     11.5695
    27.797     66.6276     81.1158
   194.021     75.7536     81.7163
   202.823     110.182     161.823
    283.92     82.5496     269.661
   327.825     75.4362     243.255
   252.144     82.9196      129.94
   274.564     16.7177     312.303
   323.922      71.873     252.604
   49.4013     113.221     129.103
   133.203     100.613     291.745
   281.111      88.393      281.36
    328.64     121.077     81.0984
   338.231     67.2269     104.425
   266.352     121.452     314.193
   172.472     32.9895     272.508
   186.141      22.104     55.8644
   109.907     91.0303     315.406
   173.064     171.567      68.338
   349.811     68.3035     164.072
    190.29     78.5574     288.208
   284.172     70.3898     63.7593
   24.2847     27.3671     15.3341
   239.592     70.2436     264.093
   333.002     70.7114     349.502
   223.395     95.2765     213.755
   267.921     144.611     143.738
   294.032     62.6493      40.752
   76.1936     52.0263     334.391
   215.508     101.401     190.231
   124.511     79.7678     34.2422
   208.736     65.9649     86.3952
   195.781     49.0548     249.292
   13.5644     124.948     113.042
   346.702       52.29      139.48
   14.2999      95.744     336.354
   336.995     69.5489     16.1223
   206.406     34.3874      175.62
   283.364      133.69     197.812
   96.1066     119.558     234.571
   83.3727     120.013     51.9527
   328.106     114.157     152.379
   321.471     69.1944     238.924
   234.745     43.5694     111.324
   76.3372     94.0251     179.748
   170.393     107.359     310.517
   208.397     57.3884     157.295
    242.89     116.536      306.91
   170.811     46.9809     268.579
   89.8813     163.026     334.306
   20.6322     80.3274     301.306
   146.667     21.0503     114.796
   29.6287     155.785     118.557
   139.776     124.485     144.547
   43.4061     89.0563     207.492
   144.003     83.4214     334.584
   245.459      32.683     214.195
   47.7865      59.936     170.453
   50.3534      43.618     39.0815
   339.447     72.2829       48.79
   147.466     58.6007     351.937
   307.675      122.46     299.494
   8.03183     159.717     224.102
   239.161      56.313     139.069
   331.304      97.354     358.025
   203.195     170.059     303.037
   164.981     103.265     53.3877
   240.318     119.631     166.641
   12.6265     143.207     292.796
   25.4662     8.54151     71.6526
   339.879     76.0463      71.034
   338.678     114.376     279.158
   10.5974     53.3183     31.9513
   114.064     62.8293     221.362
   319.707     64.6389     88.6217
   193.024     145.138     332.628
   131.461     89.2779      283.44
    8.4377     83.7849     94.6344
   66.6492     157.625     289.422
   184.677     43.6627     319.822
   37.5594     67.8774      9.8508
   100.728     73.2635     111.338
   267.921     143.178     170.145
   186.188     32.6698     326.587
   42.7255     131.426     123.439
   13.3024     63.2091     94.4445
   102.089      122.15     264.541
   290.547     123.562     215.279
   152.505     65.5941     22.6622
   339.588     28.0695     347.546
   338.884     121.986     229.899
   176.828      89.807     331.549
   180.231     97.5395     154.802
     313.5     108.929     290.983
   226.901      52.085     2.21934
    123.96     97.8124     135.653
   341.898     127.961     14.2506
   204.365     94.3036     255.219
    156.62     21.6047     94.0027
    284.38     113.077     172.168
   42.2771     63.6162     163.345
   46.2536     104.527     9.01833
   255.606     146.486     4.10366
   164.867     95.1545     103.778
   253.732     60.3852     213.487
    338.99     151.107     252.146
   352.377     108.203     68.3132
   121.448     119.206     347.972
   320.975     34.3927     262.428
   177.388     36.1661     29.0037
    165.08     104.636     297.232
    335.52     141.252     101.855
   158.757     105.051     43.0032
   45.6427     83.1367     66.6855
   273.875     128.852     88.6435
   191.557       42.25     347.386
    325.22      73.971     272.055
   257.453     23.1155     181.485
   194.224     117.438     143.338
   15.1902     49.4137      187.02
   268.063     108.619     94.1278
   146.047     135.315     65.9351
   199.392     91.1169     216.478
   309.929     80.7627     13.3056
   356.332     54.3551     243.732
   308.609     46.1945     225.093
   315.241     67.5921     331.954
   293.344     65.8419     90.5351
   328.632     43.8411     297.802
   174.511     76.7301     57.3407
   283.262     47.3144     209.841
   285.472     39.9023     185.974
   308.906     117.238     93.2192
   302.398     105.132     298.182
   127.177     23.4322     256.803
   44.3279     105.009     157.859
   67.1608      115.82     111.782
    65.016     90.1939     342.868
   100.692       36.53     76.3756
   172.758     91.7824     338.113
   77.6791     132.466     17.2647
   320.975     145.369     31.6929
     68.44     12.2793     244.286
   192.039     131.902     159.113
   329.425     70.1495     282.496
   301.082     137.169     174.888
   21.0773     61.0262     192.217
   151.356     132.535     34.1081
   98.3921     24.5746     1.91914
   42.8503     40.0001     345.552
    255.74     141.371     248.111
   320.466     88.0508     211.297
   95.3877     95.5607     298.785
   143.317     39.6603     228.444
   125.143      89.223     141.344
   104.456     172.639     356.035
   189.846     80.5023     338.966
   41.9571     33.7839     76.1409
   50.6778     115.252     61.9427
   108.008     136.585     140.917
   4.80951     109.656     358.937
   293.758      146.51     205.642
   70.4391     166.004     262.777
   168.182     45.9752     180.127
   125.599     86.6826     332.054
   175.402     28.3805     266.109
   140.742     154.063      41.746
   47.4082     105.388     208.647
   333.832     140.196      226.03
   45.2801     23.5723      332.11
   30.9309     37.8274     175.273
    282.63     120.193     42.6402
   137.963     76.8985     282.699
   126.505     155.834      349.05
   193.437     118.775     31.6344
   155.465     124.666     88.3083
   11.4171     117.287     60.9827
   235.516     148.053     193.659
   210.535     32.1157     64.0218
   24.4954     94.6926     264.398
   56.2084     153.958     207.445
    38.638     31.3653     325.223
   283.491     121.926     117.637
   184.084     68.0313     315.427
   110.349     118.423     63.5195
   54.3187     4.92055     79.2911
   317.819     126.848     124.131
   120.711     156.555     144.311
   216.448      86.069     157.155
   270.413     37.7196     209.336
    68.122     78.6984     357.589
   1.07859     91.1945     81.1796
   51.1209     119.142     32.4953
   73.4843     48.3038     136.839
   10.5994     149.565     257.944
   23.1554     144.155     76.9147
    155.77     91.4419     134.723
   5.31453     88.9103     228.338
   177.781     80.0978     87.0787
   89.4702     114.355     164.961
   49.4769     132.649     44.0154
   123.199     54.3293     341.748
   111.893     134.045     57.3687
   171.731     77.5695     118.311
   271.231      135.49      217.01
   76.9785     65.1287     78.6618
    160.32     155.071     110.775
     275.7     59.0956     118.947
   289.172     52.1385     344.884
   152.219     138.069     283.931
   159.641     112.152     58.3982
    353.26     142.328     255.146
   61.6387     82.0709     203.636
   218.993     72.1407     90.5014
   242.563     26.0805     184.895
   308.002     83.2665     303.737
   65.5496     127.515     323.805
   5.82389     77.6327     137.148
    135.07     80.0786     95.2594
   111.868     81.2637     83.0659
   269.576     68.2313     28.1598
   309.609     167.197     29.9037
    298.02     39.3823     70.2571
   249.529     144.112     8.92062
   13.8157     86.5926     95.4486
    264.56     90.9669     39.5936
   72.6649     64.9251     354.599
   192.859     40.4956     90.5241
   336.165     72.7214     148.032
   349.688     104.651     14.1996
   26.5316     82.1188     332.861
   294.613     91.2206     146.637
   216.927     108.175     351.081
   42.3554     34.7445     123.503
   188.385     133.752     109.127
    103.93        86.5     119.366
   88.1378     58.7908     351.471
   68.8041     47.9686     112.529
   28.6226      104.77     59.3602
   167.421     102.948     305.559
   220.391     15.6489     75.5638
   178.297     22.1467    0.254889
   246.799     128.385     168.843
   358.364     57.5741     348.654
   124.787     102.124     136.506
   299.006     129.666     153.534
   41.3178      86.345     149.015
   206.738     72.6442     243.969
   242.669     44.2724     324.668
   156.477     106.702     142.697
   19.7864     79.2552     135.879
   274.019     15.7113     116.148
   137.227     131.467     97.0905
   74.6407     82.2523     13.6295
   130.622     56.9542     115.758
   258.642     43.5509     136.607
   215.508     111.393     358.013
   182.475     99.1934     37.4054
   154.612     102.712     115.352
   222.817     120.469     257.845
   49.1054     81.6136     282.067
   107.722     90.7165     8.51143
   171.272     118.061     247.949
   146.627     120.192     170.134
   89.9771      62.407     289.671
   20.6204     80.7443     87.7957
   229.028     45.7365     314.884
   348.181     143.243      341.96
   121.426     96.1869     281.908
   313.286      45.639     333.504
   38.3919     74.0091     350.598
   304.005     66.0652     169.441
   13.9501     64.4539     189.573
   78.3139     66.6563      174.75
   357.556     116.871     3.83718
   332.679     55.2378     313.446
   128.402     94.2101     334.225
    237.72     146.377      72.589
   192.749     61.0644        80.6
   239.301     64.1479     241.962
   311.104     87.0517     96.9805
   20.7121     52.2284     80.4091
   199.703     27.1299     89.4222
    279.64     30.5005     305.052
   171.162     137.411       323.7
   15.2276     47.1284     101.271
   41.4074     88.0179     222.486
   326.957     68.6794     281.627
   353.796     68.1592     26.9135
   123.218     81.7012     349.033
   72.4883     58.8628     141.271
   166.572     31.9945     120.639
   162.847     45.0706      113.48
   227.743     33.6706     15.0657
   337.852     31.5262     135.019
   172.557     16.6697     41.4561
   133.131     126.682     202.419
   220.963     86.8377     288.454
   199.001     80.8356      193.01
   206.224     48.3747      222.88
   314.281     112.014     253.641
   276.879     79.5553     278.594
   266.232     61.5173      66.748
   183.316     23.6017      58.715
   113.833     133.741     82.9397
   100.409     151.061     5.15985
   115.712     70.0723     323.915
   354.948     152.917     338.821
   61.2605      73.728     114.036
   340.678     119.476      221.81
   40.6096       65.93     355.127
   143.632     35.4717     319.922
   213.878      142.71     320.692
    327.95     74.9435     254.847
    99.491     72.2407     349.646
   211.122     107.237     64.2582
   6.76534     63.6225     20.5054
   302.149     104.313     258.482
   143.532     98.2512      149.49
   230.788     132.553     120.108
   158.847     77.6278     324.336
   105.684     134.933     147.643
   351.023     150.762     271.825
   314.977     82.9447     264.165
   105.168     124.726     148.777
   126.082     94.3893     41.1302
   147.169      82.855     41.7545
   48.3642     82.8569     37.0204
   206.478     73.8467     315.746
   339.348     104.202     251.442
   74.3924     128.539     302.288
   343.712     140.138     324.411
    291.65     87.6302     68.5949
   303.941     88.1817     130.519
  0.504167      97.401     310.697
   26.0056     60.5296     227.806
   147.974     74.1096     353.635
   2.34357     125.134     226.007
   225.318     89.2851     1.85887
   326.842     69.5069     130.113
   128.017      48.772     2.02007
   311.961     144.376     209.625
   112.966     31.8294      114.07
   196.219     117.463     185.497
   195.888     108.199     122.923
     222.3     98.2825     30.3639
   146.813     66.1044     4.88249
   60.9506     122.805     273.237
   215.214      67.441     127.472
   100.442     148.484     192.374
   239.895     113.348     260.823
   77.0015     91.3115     179.817
   123.178     76.5204      279.97
    336.92     58.0972     308.394
   190.657     14.9596     70.8509
   101.123      76.457     179.046
    146.61     64.4723     85.8382
   35.9402     68.7327     332.151
   204.449     82.8882     312.934
   89.0672      68.642     229.583
   27.3969     115.589     274.292
   276.205     130.418     246.938
   303.955     167.348     100.707
   121.649     128.937      357.01
   130.415     15.4865     291.914
    285.39     54.1507     327.568
   44.8567     16.2814     35.2482
   133.075     86.2993     338.263
   163.172     110.995     211.553
    100.85     112.062     320.555
   239.646     122.364     197.196
   268.966     69.8276     106.129
   27.6887     100.761     225.911
    86.602     109.199     300.913
   150.473     131.742     58.1369
   332.591     77.1879     168.819
   138.852     85.0006     121.562
   342.378      83.064     311.988
   69.2376     125.483     251.655
   249.401     44.4629     4.80271
   206.996      116.82     206.096
   259.419     110.181     88.2223
   139.636     85.4453     228.638
   306.042     50.5808     20.0666
   124.022     50.9168     354.432
   281.242     70.6234     182.742
   48.3871      14.733     173.695
   150.692     84.5599     155.198
   224.066     46.9511     348.573
   125.943     171.927     5.99412
   337.924     19.5676     24.1621
   120.127     118.144     121.841
   57.1111     34.7755     71.7624
   5.83134     53.8269     34.0298
   59.7277     40.0902     82.6837
   107.999     62.9616      259.26
   115.367     91.3293     273.845
   11.9775     123.336     252.784
   252.737     131.671     148.126
    341.06      11.227     29.2873
   161.807     133.115     82.6955
   318.695     123.503     248.761
   245.193     108.356     185.869
   27.5854     57.0212     349.439
   307.646     32.8023     7.92448
   114.327     89.1584     67.3423
    343.46     134.973     350.186
   117.325     111.332     256.127
   157.669      88.992     301.339
   38.3485      73.075     81.4644
    130.74     99.1957     293.124
   117.382     14.9578     155.976
   302.254     140.215     42.7097
   104.036     86.9333     104.064
   266.087     178.461     300.438
   43.4473     132.325     307.549
   265.553     99.8541     100.412
   178.154     113.717      238.51
    268.57     125.331     234.036
   349.692      100.97      1.9076
    143.68     120.641     114.525
   241.541     23.9231     346.817
   302.056     76.3334     59.1543
   260.982     146.464     223.187
   75.4282     98.5277     286.713
   329.166     71.8929     200.483
   13.3029     145.651     190.018
    319.73     70.5047     150.257
   135.292     102.529     98.2411
   244.847      135.62      165.63
   216.624     19.5223     258.383
   232.046     23.3634     318.047
   31.6721      28.951     155.245
   339.028     34.8668      50.789
   306.345     119.308     245.418
    265.79     74.6981       260.8
   161.575     142.194     259.598
   174.909     21.6819      351.45
   232.933     63.1658     104.766
   174.689     107.898     219.386
   197.047      153.01     81.2142
   340.421      124.18      234.26
   9.02828     114.096     70.7936
   268.411      34.767      288.86
   54.0751     124.432     300.898
   225.091     165.786     13.0411
   284.344     129.611     95.0273
   32.7669     36.3875     150.393
   163.234     138.116      233.42
   55.2294     93.7313      66.259
   100.821     92.8754     334.078
   105.151      132.32     290.159
   243.246     46.5677     61.1126
   294.011     27.5381      5.8205
   139.662     115.261     41.0521
   173.783     154.557     158.351
   70.1721     76.2497     148.947
   230.264     140.399     326.632
    192.73     100.695     145.001
    150.66     62.0336     194.656
    342.79     112.844     12.3987
   181.234     130.349     280.821
   354.992     73.4532      260.22
   217.971     162.746     34.1689
   269.096     127.419     110.639
   107.667     118.677     5.87086
   85.4161     139.724     188.025
   36.9686     41.4141     11.5559
   200.936     107.114     222.077
   181.759     73.7263     91.0566
   167.799      118.23     333.083
   50.7915     111.087     273.187
   180.097     54.9675     265.314
    211.35     121.481     177.861
   184.777     109.292     227.717
    185.56     120.947     272.708
   279.567     101.895     95.8286
   120.719     43.7349     125.703
   263.894     121.049     139.535
   349.097     140.688     104.667
     305.2     166.163     81.0038
   334.024     177.336     19.3494
   284.379     119.071      242.98
   163.221     130.172     43.9219
    90.068      61.102      125.87
    283.65     27.1355     125.013
   12.2355     37.4597      124.04
   111.635     121.867      286.36
   286.504     42.6895     22.8381
   125.495     65.2788      37.519
   238.901     63.4151      226.72
   159.667     65.8429       335.3
   104.435     34.1484     278.191
   33.1476     105.451     44.4954
   119.309      123.49     334.607
   262.707     22.7258      245.27
   219.898     76.8149      233.14
   151.025     16.1169     82.2197
   103.785     96.4965     310.314
   308.939      129.76      192.16
   182.681     10.1835     151.805
   165.147     53.6821     63.2478
   243.949     58.6766     101.065
   188.652      26.508     273.979
    12.787     112.223     82.4434
   99.6918     71.5862     337.287
   296.385     116.165     129.062
   109.804     113.223     66.2343
   318.889     64.1618     175.109
   265.133     82.5547     199.619
   167.719     100.926     296.574
   83.1573     101.033     311.116
   359.814     32.1045     244.172
    293.74     153.925     32.3662
   342.279     82.0539     312.903
   99.3239     90.5864     99.8495
   353.658     73.7868     18.6869
    108.69     59.2598     351.473
   229.496     62.8167     314.468
   88.2471     99.8971     25.6278
   136.095      49.029     250.042
   40.7294     149.693     140.787
   289.092     78.3834     56.3681
   316.516     61.8554     119.284
   309.608      117.97     342.948
   67.5076     58.9015     86.1719
   37.9187     112.144     156.258
   345.351     43.8843     76.9425
   119.401     63.8201     12.3304
   336.684     94.3412     104.739
   309.624     70.7954     13.7887
   335.288     114.378     192.644
   168.993     4.63083     76.8876
   45.2564     97.2038     342.823
   179.582     55.3817     315.544
   344.802     36.0021     294.988
    187.53     111.841     67.2935
   30.8205     89.7812     78.4826
   297.532     22.9741     217.037
   326.709     62.9163     251.535
   164.593       133.8     242.796
   31.5193     141.748      66.189
   49.7765     56.9039     50.1307
   121.072     85.3819     51.0275
   283.764     23.7192     246.674
   120.975     86.2751     247.401
    284.79     139.303     357.957
   176.372     127.972     60.4173
   339.925     45.1363     230.598
   192.456      19.843     115.119
   57.1001     41.0222     316.012
   115.125     117.732    0.634332
   154.373     161.349     332.552
   325.576     72.3351     324.897
   42.8104     81.3878     58.8921
   284.238     9.58276     187.282
   302.126     135.414     36.5389
   126.972     40.3689     346.451
   145.876     105.053     268.429
   205.459     62.8972      316.86
   269.571     135.386     28.7919
    182.36     26.7217     104.652
   192.812     87.3759     337.069
   120.201      53.039     322.733
   218.714      101.12     100.335
    235.18     124.605     66.0562
   72.9542     66.2227     160.261
   136.481     124.325     32.8561
   113.709     122.684     139.347
   345.076     169.212     34.2391
   236.772     64.9338     118.911
   310.748     140.398     217.064
   30.9732     62.8142     70.6345
    137.56     95.6682      246.55
   114.808     111.638     65.0496
   305.532      151.52     96.3636
   101.815     118.766     90.5358
   37.8528     143.112      166.52
   336.134     135.736     112.778
   264.907      97.921     311.098
   127.754      61.137     272.956
   239.619     138.099     209.843
   341.887     49.6237     155.086
   307.193     140.778     48.3623
   102.176     139.824     79.7611
   60.6853     149.095     174.156
    357.64     64.4561     189.082
   302.318     77.1517     66.1171
   218.479     45.6565     344.792
   275.676     98.6297     257.945
   106.532     61.4687     204.963
    101.99     110.884     216.129
    321.66     101.284     319.597
   329.985     84.9374     182.841
   187.982     96.3697     308.353
   41.6061     150.048     179.128
   160.105     69.1353     14.5631
   301.653     63.4941     119.167
   296.997     69.6095     284.825
   246.839     150.333      19.116
   219.158     156.403     153.371
   285.132     86.3242     328.501
   310.186     49.6732     5.46914
   69.3102     43.2049     202.269
   53.0055     124.289     289.626
   106.455     120.687     216.816
    348.16     50.9882     158.981
   118.028     62.9224     113.745
    13.824     96.0294     25.1232
   33.6999     116.647     41.3548
   101.814     101.282     122.949
   342.069     49.4928       315.1
   218.161     80.3214     140.026
   258.517     117.441     280.403
   173.643     135.434     322.194
   347.144     118.495      198.39
   13.3498     75.8877     246.316
   80.3095     136.132     232.064
   359.043     40.1809     241.662
   165.698     101.216     266.296
    87.493     113.745     128.692
   282.231     66.2792    0.623022
   217.285     80.8155      27.717
   297.433     57.3307     3.84971
   60.6576     78.2502      109.01
   136.044     127.081     207.739
   130.383     86.0023     184.438
   113.312     38.3569     283.352
    251.82     66.9732       140.6
   120.567      64.078     75.6038
   21.8388     139.787     104.937
    256.31     78.1972     179.172
   10.3588     113.136     181.378
   143.228     46.4714     314.833
    256.17     69.3483     238.689
   313.551     97.3307     270.983
   339.144      82.791     359.531
   34.4793     41.9238     76.2389
    30.843     68.8313     348.221
   187.819      90.688      123.57
   82.9525     124.105     62.1817
   195.195       146.9     338.344
   167.715     61.9029     125.578
   166.696      113.32     42.3236
   44.1708     115.981     60.1367
   251.567      65.022     46.9578
   321.566     31.8953      346.53
   108.834      142.03     344.225
   211.399     84.8782     309.896
   101.262     42.7819     255.381
   157.877     172.023     128.963
   222.618     59.0467     356.447
   71.9438      78.223     251.961
   345.797     105.616      330.18
   30.6823     43.0453     249.759
   79.8052     93.5911     13.1703
    350.64     73.0899     42.3071
   293.583     121.941     32.4189
   209.266     43.2288     167.827
   54.5923     107.268     330.541
   73.2689     48.2807     65.5208
   208.018     8.41276     69.7686
   338.179     19.2526     133.139
     159.6     62.2347     89.5123
    52.574      98.513     82.0859
   79.1299     37.4276     254.078
   40.6429     84.7865     211.933
    14.269     109.237     326.712
   62.2067     89.1455     2.38892
   288.563     109.128     177.182
   330.508     31.7136     53.5808
   357.856      7.4521     182.876
   341.765     158.103     331.314
   9.68042     169.662     197.083
    350.39     134.161     21.9143
   50.6022     127.545     125.529
   322.504      31.403      122.44
   89.5477     82.6231     223.026
   155.194     26.6516     309.072
   350.591     83.5166     116.904
   291.373     88.0468     12.6737
    327.79     75.7969     131.946
   192.148     100.208     221.297
   334.201     107.495     282.111
   153.709     152.402     54.3043
   22.7643     142.296     170.527
   111.052     112.539     242.158
   354.074     46.1388     166.104
   155.031      115.67     319.154
   291.134      126.35     181.445
   36.3041     137.169     254.542
   67.5299     133.116     30.1838
   338.743     119.914     66.2968
   295.998     121.323     88.5109
   267.838     119.929     204.505
   243.139     140.599     352.981
   174.666     94.0665     132.353
   175.591     122.289     32.4407
    53.179     123.066     274.511
   118.607     13.6961     27.7174
   127.883     82.6569     350.953
   239.266     136.213     131.123
   103.199     36.7455     345.048
    49.833     75.2242     139.922
   77.6293     109.478     261.413
   349.236     137.498     94.9254
   159.483      55.696      183.22
   155.988     16.9143     31.3144
   232.488     85.7402     141.141
   176.777     86.3595     12.4424
   216.096     83.8497     153.103
   57.7409      100.88     333.507
   338.859     26.8144     292.575
   220.668     140.234     64.0104
   322.428     25.5894     187.041
   295.177     152.912     31.5511
   354.524     95.0285      144.12
   113.402     43.2179     321.997
   134.114     50.7589     47.8818
   91.9875     118.958     180.974
   25.6046     118.776     19.8259
   61.1389      49.518     41.2247
   20.3878     143.384     269.083
   196.632     131.276     215.938
   268.027      79.458     153.378
   310.219     132.596     108.322
   354.206     52.9704     234.062
   86.5379     117.912     30.7663
   197.048     27.9376     150.862
   302.473     75.2259      300.43
   320.103     33.3904     149.182
   17.7676     103.928     355.374
   4.21757      111.42     55.5594
   9.41244     24.7141     68.5344
   352.466     146.531     33.1256
   100.678     75.5985     206.126
   355.748     166.144      137.04
   111.046     142.692     76.6053
   63.1616     41.8678      300.52
   146.462     69.9641     270.793
   326.059      112.29     285.039
   320.488     31.1639     33.6031
   319.578     78.3604     28.7014
   311.324     115.923      357.06
   277.232     105.147     293.777
   358.816     43.7861     314.748
   195.533     61.8194     224.154
   25.6148     167.468     40.1601
   295.017     107.616     293.419
   316.853     67.8484     6.27232
   321.462     126.143     198.138
   37.2196     155.608     309.063
   302.341     92.5509     155.488
   129.501     79.8377     183.891
   93.2807     27.8406     184.505
   196.809     103.545      11.781
   65.4102     77.6152     337.759
    222.55      99.033     71.6089
   275.961     158.333     23.8767
   346.858      173.73     32.0194
   22.6185     110.586     260.341
   139.251     100.946      357.61
   141.211     142.629     241.378
   5.11953     78.8903     58.1523
   182.379      162.11     157.715
   278.685     148.778     253.409
   127.885     81.9647     118.142
   16.3663     83.6363     245.221
   228.053     126.928     177.409
   242.715     72.4564     53.5216
   138.703     21.1216     8.83504
   358.598     70.2136     328.363
   150.392     52.7816     59.7092
   352.067     45.6499     14.0474
    68.066     78.5964     195.793
    299.87     92.7081      319.15
   255.049     112.961     160.684
   356.238     94.6617      98.874
   217.111     144.279     292.728
   18.3679     44.3558     28.4125
   351.353     62.3166     118.776
    184.36     19.7115      55.603
   47.5524     40.2497      25.619
   237.666     47.7261     67.3559
    18.331     72.1842      227.95
    64.268     20.7542     331.854
   246.972     100.263     60.5098
    300.94     19.4501      359.97
   233.893     44.0668     257.733
   339.368     87.7291     105.807
   337.748     51.4617     20.4686
   7.43685     67.0182     67.6969
   247.412     77.5919     273.466
   155.846     131.118     248.383
   57.3985      101.89     162.373
   90.9455     79.9574     113.848
   147.823     43.6506     294.184
   55.0921     53.2859     105.042
   30.5402     48.6544     316.145
   245.186     58.9949     350.249
   268.385     47.4912     139.826
   53.5007     78.9403     329.343
   126.395     104.044     200.758
   300.257     143.799     112.531
    39.282     50.3264     216.775
     35.91     119.138     264.736
   248.701     130.104     316.729
   238.006     82.2004     67.1158
   114.305     162.723     66.0614
   194.857      114.09      81.116
   119.561     43.1667      25.248
   159.037      17.299     28.7816
   257.326     2.20628     254.063
   187.342      82.436     57.1218
    253.39     77.9344     68.5753
   356.873      38.134     216.134
   210.924     105.501     10.6909
   338.516     87.7219      43.495
   81.5818     150.284     137.567
   26.4472     144.598     315.583
    290.27     89.3914     143.711
   171.437     49.3459     237.643
   351.648     137.706     249.619
   150.616      78.199     281.521
   117.461     108.822     119.736
   320.398     72.5716      188.33
   5.10623     100.549     108.968
   222.831      155.06     79.6192
   28.8799     74.9608     151.937
   164.499     63.2935     275.831
    284.57     34.3442     16.2977
   157.172     71.1074     168.793
   218.684     85.9345     358.656
   358.733     120.513     120.404
   317.453     40.5089     166.763
   40.8028     58.8235     293.657
   214.324      114.48     202.841
    45.935     40.8577     43.1973
   73.2749      97.869     259.325
   253.015     58.9926     172.572
   292.794     81.8426      45.684
    136.16     81.6053     145.703
   219.214     142.873     27.5302
   139.033     133.617     326.797
   122.206     100.876     121.475
   70.4934     142.995     132.406
   195.586     63.2983     13.8328
   130.246     134.643     281.471
   126.285     82.4002     233.188
    71.417     48.7866      127.89
   82.7789     90.3391     25.2483
   147.253     53.2864     78.0589
   268.223     67.9216      107.27
   328.135     119.125     47.5982
   101.302     118.521      242.77
   128.388     110.074     126.137
