      phi1        Phi       phi2
   104.892    13.9161    104.284
   322.594    106.916    138.215
    275.22    152.246    70.1108
   43.5859    88.7381    157.851
   204.857    124.346    109.777
   151.906    85.2871     49.406
   142.947     133.07    302.358
   128.293    94.5452    268.272
   95.3737    44.6658    146.816
   270.233    141.946    134.953
   204.192    58.8295    292.173
   321.355    110.482    46.7973
   175.276    140.105    124.519
   83.2932    108.898    180.279
   173.664    20.7223    76.5498
   128.434    75.3045    235.794
   254.865    122.947    347.948
   178.854    48.3847    35.4463
   150.051    34.5339    163.584
   51.8321    92.8281    10.9384
   73.6374    65.9682    138.172
   5.63587    111.616    53.2662
    315.83    65.9646    205.851
    267.55    154.119    1.24019
   21.4742    108.128     306.86
    268.94    145.324    250.718
   231.181    44.1034    71.5021
   25.5949    105.272    106.138
   268.549     101.68    10.6759
   122.298    61.5187    55.4407
   281.515    92.6528    196.775
   336.618    39.3514    160.755
    335.67    40.3989    47.9212
   285.086    62.9081    358.235
   323.378    98.0892    356.031
    326.66    84.5841    242.403
   65.7151    138.789    140.075
    7.2731    123.632     47.927
   80.7949    57.8686    55.7932
   58.2661    30.4001    17.1983
   294.005    78.0012    144.121
   171.342    105.525     31.189
   44.6183    96.0036    82.7069
   320.842    122.786    311.136
   100.667     73.113    122.104
   132.462     16.219    186.743
   9.52516    70.4321    231.143
   48.5039    28.5917    234.102
   248.931    146.651    82.2916
   162.024    81.5959    16.8015
   91.7338    76.3057    228.976
   33.2712     72.303    71.2194
   85.1532    32.8724    2.87083
    102.08    61.0907    238.684
   273.548    160.836    300.904
   225.531    15.9132    176.213
   61.2288     115.93    335.299
   214.954    33.9188    28.3238
   138.793    90.8334    324.657
    184.04    146.909    104.244
   265.085    105.389    197.752
   220.118    18.5462     29.347
   182.791    84.9343    220.373
   92.2326    57.4431    189.682
   258.295    84.7112    56.9198
   181.098    78.5216    81.2193
   322.651     51.175    24.2664
   29.6789    95.1884    231.382
   159.318    84.0582    325.748
   322.055    45.8962    61.2538
    53.861    105.558    122.783
   124.628     57.051    94.8485
   64.9616     145.19    78.7489
   56.1705    59.4402    237.417
   329.965    49.4984    288.687
    359.25    127.572    39.4131
   353.831    51.4228     136.37
   222.116    66.5017    35.2422
   353.745    21.7997    157.752
   271.574    68.5537    283.432
   205.509    110.428    269.556
    122.24    126.756    359.365
   272.953    122.256    183.238
   353.392    148.354    135.075
   39.2543    57.2064     201.41
   148.802    48.6309    234.686
   241.896    114.042    36.9358
   109.797    110.262    21.6899
   78.6422    94.0151    297.904
   317.181    118.049    343.778
   53.8185    107.935    355.391
   103.101    36.8742    159.244
   333.814    96.4413    96.1996
   240.091    145.638     329.64
   86.3684    111.246      81.92
   92.0153    51.6721    356.869
   207.302    76.3821    70.8703
   357.766     26.784    283.367
   149.755    154.152    218.338
   171.745    93.5927    341.568
   303.378    93.7992     273.26
   316.869    62.9764    146.074
   325.829    105.186    238.166
   261.894    141.811    69.9808
   166.737    153.141    75.1483
   13.0614    88.8487    164.529
   80.8324    83.6751    172.608
   4.25326    80.3805    67.3269
   212.491    85.2331      141.2
   307.959    92.0897    319.624
   241.536    82.2884    202.338
   170.036    136.373     310.68
   93.2527    105.004    185.848
   198.856    62.8397    75.3009
   230.262    160.601    109.782
   24.7489     134.63    291.867
   348.727    87.1456    102.623
   319.858    115.502    67.5182
    283.21    67.3144    252.075
   172.516    38.3672    133.223
   114.274    125.871     10.165
   130.053     97.276     312.06
   250.722    95.8258    291.227
   244.628    96.4464    183.188
   222.813    72.9247     157.65
   242.191    172.307    51.4225
   197.858    12.7086    7.98734
   95.5558    23.5421    327.988
   41.0562    120.927    23.4098
   281.233    43.2781    44.4688
   131.544    143.007    42.1468
   37.6222    113.443    156.604
   41.4119    128.423    341.654
   250.308    70.0264    332.321
   357.122    109.853    186.971
   183.145    82.1337    304.037
   167.293    94.9876     119.08
    158.69     77.502    63.4075
   274.494    70.3219    266.545
   134.935    62.9271    317.551
   317.532    44.0645    220.388
   171.478     84.596    219.083
   25.5523     50.539     5.9427
   107.184    86.0461    216.708
   228.826     137.25    73.6578
   324.803    72.1491    280.292
   5.21636    73.2076    244.116
   125.822     115.21    235.706
   64.4702    97.0314    118.941
   58.8355    87.0332    223.086
   184.766    54.2579    220.754
   120.424    114.916     39.983
   53.5327    69.6866    351.001
   127.015    118.887    324.138
   326.281    131.951    167.327
   83.6503    97.9333    279.017
   158.819    76.6314     139.13
   177.196     24.159    174.097
   206.119    80.8118    248.835
    308.32    135.757    134.011
   1.63731    80.8605    303.012
   192.747    79.0969     291.72
   344.944    106.641    265.596
   324.614    78.4832    150.338
   290.726    119.265    284.751
   207.848    65.4157    294.862
    230.76    39.6811    305.945
   165.437    34.0835    184.221
   337.895    98.0594    178.823
   149.676    84.2523    86.2319
   273.014    74.4401    221.452
   246.556    124.958    242.221
   139.852    63.2262    3.90255
   258.397    159.179    2.62268
   164.837     139.93    100.392
    78.019    84.4111    218.765
   270.291    17.4463    137.109
   189.568    106.033    213.885
   226.112    70.9921    200.104
   336.709    84.4676    239.657
   104.985    149.219    193.936
   333.552    98.8344    180.461
   154.582    124.503    282.907
   1.39201    97.0678    308.468
   285.377    99.0338    70.7713
   186.052    93.9569    133.607
   251.313    55.4711    201.422
   169.368    99.6018    279.513
   117.358    95.3283     272.47
   222.172    117.109     169.24
   98.4912    111.063    193.141
   47.0075    43.2751    229.109
   242.883    55.8559    307.977
   355.509    78.9328    53.5802
   120.749    108.752     333.39
   306.061    62.2693    184.227
   29.9348    50.5813    203.007
   240.345    129.739    112.404
   306.997    136.729     112.51
   259.371    113.359    114.164
   342.501    60.8766    151.305
   175.311    66.2006    122.837
   65.0606    111.653  0.0916057
   73.0935    88.1258    80.1901
    99.559    109.668    126.414
   335.299    23.9868    347.842
   3.87555     27.622    286.706
    190.43    62.4202    38.8299
   125.603    103.002    61.6534
   288.245    101.898    343.608
   98.7756    112.416    166.599
   203.538    62.9073     101.03
   14.7544      61.17    219.009
   106.794    71.3357    201.624
   209.419    101.988    187.649
   43.4244    92.0206    225.534
   71.5367    96.8482     13.389
    173.76    60.1317    334.844
   142.004    114.548    139.379
   280.295    135.958     175.84
   17.1859      67.86    311.071
   273.369    140.354     325.91
   261.823    72.0069     106.53
   253.586    13.7995    342.883
   205.808    95.3127     304.74
   59.0135    113.014    265.887
   135.643    156.525     202.09
   147.205     8.2329    123.559
   172.972    74.0416    237.642
   2.34507    81.2617    43.0129
   20.1198     88.371     128.66
   176.439    102.844    204.016
    310.82    155.476    109.336
   25.7601    136.887    315.114
   27.8002    56.9345    225.643
    71.178    112.776    297.016
   141.633    122.469    104.547
    353.32    39.7752     179.98
   333.111    48.1629    8.83552
   278.012    161.201    131.517
    319.41    95.0311    276.281
   284.055    107.686    187.573
   114.745    106.821    40.4634
   233.063    51.8124    8.20996
   133.592    92.9347    254.613
   133.484    30.1493    313.341
   123.888    53.1694    306.085
   168.287    94.1271    74.9935
   134.096    39.4634    290.583
   124.625    71.5671    199.596
   207.163    33.0035    121.556
   263.069    112.586    19.2895
   174.075    69.3476    339.128
   340.049    115.209    314.069
   206.763    68.4173    262.928
   276.113    16.5972    17.0236
   145.951    153.982    176.098
     76.05     92.699    58.9269
   254.224    100.453    294.841
   201.539    67.3755    103.432
     260.6    40.9107    307.627
   326.374    82.8018    127.744
   12.3765    5.25197    203.556
   350.893    57.5936    282.597
   99.9033    83.2036    275.498
   152.877    126.169      45.31
   12.3647    75.3583    256.986
   62.8265    103.256     264.12
   8.99706    51.5667    168.418
   274.062    102.149    189.569
   18.6214    91.6074    212.202
   351.618    75.6932    188.245
   273.833    124.524    58.6147
   162.709    113.255    329.734
   155.859    60.3882    107.091
   238.529    47.5044    25.2341
   193.908    150.734    343.747
   247.419    68.8578    20.1578
   282.562    155.927    225.101
    282.22    24.3728    322.054
   173.159     26.137    215.682
   204.758    55.9966    265.739
   244.444    150.034    164.522
   5.29836    158.289    34.7398
   150.714     43.204    16.5828
   342.985    119.148    73.1622
   180.101    43.0041    318.917
   260.843    159.612    169.131
   2.14267    168.169    187.296
   78.8549    42.8974    259.049
   47.1832    124.233    285.442
   212.023    157.373    1.74881
   1.15493    111.892     91.385
   128.544    92.5241    209.625
   114.465    75.9884    107.673
   115.029    126.542    200.548
   234.107    59.4664     34.204
   251.063    79.8455    15.0651
    31.432    40.4834    63.8757
   120.221    106.338     232.23
   81.6096    133.611    201.337
   223.707    61.9316    195.939
   125.794     63.383    297.035
   336.921    39.1061     168.18
   83.8944    70.1575    108.116
   238.704    65.3378    143.826
   108.733    114.069    319.164
   349.216     134.69    5.98318
   217.149    163.891    316.708
   58.2961    124.227    219.742
   121.899     136.51    106.663
   175.663    97.9487    86.3046
   88.0268    168.483    104.478
    92.984    34.7931     273.28
   317.638    75.8206    43.1429
   199.916    71.1165    309.974
   94.7505    122.394    70.1749
   260.904    82.9054    242.093
   146.414    24.4834    110.183
   260.926    93.9411    280.461
   112.686    104.872    57.4446
    305.88    50.6361    167.484
   289.313    169.991    31.5235
   288.388    59.9303    347.129
   186.321    97.8533     197.91
   297.217     118.34    122.534
   283.504     55.486    217.957
   279.488    61.8402    251.995
   268.464    86.2075    335.237
   103.442    124.928    332.872
   342.619    85.5601    320.959
   264.786    91.0545    229.014
   289.502    126.118    109.354
   104.652    90.3747    171.898
   197.748    48.1445    356.486
   2.60337    92.7641    176.654
   76.7339    58.6447    37.7276
   292.989    90.4259    114.423
    183.01    40.9618    351.695
   80.9251    150.104    168.622
   84.1882    155.141    319.536
   187.822    138.814    73.4583
   77.2227    138.448    330.124
   109.207    60.2337    108.767
   285.563    53.1656    331.084
   255.096    92.8181    319.803
   285.834    150.647    220.834
   332.623    84.7086    57.8091
   32.8613    103.036    299.938
   209.922    71.0166    307.307
   344.135    129.326    24.2534
   293.774     116.88    218.644
   64.5194    115.768    282.364
   137.817    167.821    319.694
   215.763    72.4817    25.3539
   47.5984    110.466    197.914
   139.388    138.017    140.318
   27.2114    122.044    355.651
   143.046    114.646    71.2436
   306.815    40.6607    312.216
    222.55    115.479    270.458
   215.185    68.7078    65.7849
   287.475    112.515    222.096
   79.7788    125.885    49.9173
   34.1946    62.6956    263.521
   216.909    113.132     302.76
   5.39774    65.7342    281.181
   319.926    143.277    137.659
   202.671    139.178     271.84
   239.133    70.0505    306.559
    107.26    128.659    64.5031
    24.627    66.6607    32.9821
   184.495    93.7685    89.3508
   16.7448    24.1914    122.117
   323.142    47.6535    138.807
   347.337    85.8299    22.3161
     111.5    31.3838     121.49
   330.458    89.2084    166.529
   245.174    167.916    135.375
   241.256    78.2266    139.641
   76.0805    104.678    88.5866
   212.302    74.2439    120.246
   147.009    76.2344    67.1108
   11.6133    47.2694    229.029
    249.63    71.0374    238.846
   186.417    57.8864    272.872
   282.869    82.6351    77.9314
   259.999    105.086    165.567
   296.307    88.1886    75.9726
   265.164    79.5104      206.7
   305.655    129.993    52.8796
   204.431    35.3233    175.184
   244.606    58.4385    187.786
   221.195     71.357    238.711
    331.28    165.963    234.018
   330.346    117.453    100.187
   334.243    104.099    109.507
   346.409    63.4797    119.844
   354.828      77.33    279.176
   23.9574    103.802     166.78
   4.22488    66.5463     51.748
   239.181    79.4557    275.995
   155.795     68.804    326.232
   226.173    158.037    256.933
   228.341    71.9261    353.318
   226.773    146.448    208.922
   143.195    103.097    122.018
   239.313    60.6654    170.689
   144.391    130.416    340.568
   156.647     138.66    121.633
   294.998    156.771    299.669
   49.2917    132.577    224.729
   343.818    114.139    44.0317
    46.056    95.0632     342.52
   338.687    83.5556    262.087
   327.748     96.166     87.786
   292.703    135.555    106.351
   326.759     157.35    275.664
   58.8913    74.3288    146.135
    257.83    41.1352    90.1833
   86.1298    169.449    80.1944
   35.0331    103.514     207.23
    187.63    80.4232    94.0953
   340.773    57.6217    201.889
   270.113    106.981    57.9879
   248.059    30.0822    70.1287
   139.427    145.726    44.0829
   321.295    83.3666    16.0293
   114.216    18.3138    73.5846
   184.444    94.7612    315.253
   284.839    142.435     94.452
   350.141    148.001    58.0985
   245.777    57.8257    122.756
   43.1036     28.292      92.45
   100.806    100.658    16.7092
   115.301    124.845    269.157
   72.2752    30.7274    100.076
   299.796    121.631    222.977
   181.449    70.1168     314.83
   51.0715    69.0382    47.2238
   214.059    135.529    47.5473
   146.379    106.403    159.139
    1.8867    45.4274    7.03666
   267.813    62.9819    55.5471
   192.897    140.842    350.954
   324.365    58.2846    233.675
   148.969    93.7976    355.731
   239.504    65.8505    25.6993
   158.585    153.689    132.713
   123.034    50.7472    137.207
   103.899    92.9034     203.92
   255.073    158.733    154.059
   101.626    80.8654      258.4
    273.68    84.7937    150.337
   187.725    67.5399    57.7202
   284.021     138.29    68.3907
   273.049    39.3397    174.117
   307.152    21.7253    84.9912
    335.38    169.552    271.518
   313.571    92.7658    68.1971
    341.88    101.261    115.504
   191.718    132.621    15.0634
   223.864    113.336    357.508
   284.058    48.6066    281.643
   22.3535    29.6773    209.039
    99.279    67.7368    80.4697
   20.9813    144.923    203.758
   295.394    58.0114    106.476
   293.264    102.435    178.316
   143.443    70.1722    206.569
    277.09    135.667    82.9373
   88.7157    27.6635    158.167
  0.205388     92.685    28.2551
    274.79    98.4388     136.76
   86.9077    42.6469    44.7253
   104.422    109.049    321.199
    40.971    100.893    191.113
   118.272    83.5042    5.86929
   40.2585    95.4457      121.4
   127.924    100.786     353.98
   290.049    106.273    152.162
   147.016    88.6075    137.302
    195.18    61.7946    36.4694
   143.297    61.7636    241.151
    241.04    148.161    268.532
   145.098    54.3445    4.83475
   307.779    163.125    115.562
   159.536    120.803    194.434
   17.3472     55.121    138.563
   280.485    58.8629    85.7823
   143.753    50.5481    270.694
   92.3822    20.9631    195.883
   113.813    113.869    286.691
   134.924    47.5448    296.527
   64.1035    100.475    119.371
   145.665    105.848    345.637
   325.564    92.3939    82.2839
   288.752    49.5386    249.487
   174.295    124.192    122.302
    215.26    63.8663    127.618
   253.146    66.1864    337.959
   330.431    105.994    99.6568
   244.238    27.9237    291.334
   96.6106    68.1261    293.543
    323.87    143.295    54.3138
   248.997    126.168    184.244
   145.276    112.251    217.392
   49.0862    106.671     67.997
   249.421    69.0298    241.023
   293.786    137.952    267.056
   39.4192    112.442    339.287
   174.855    159.591    153.389
   82.0639    106.816    189.575
   89.2271    43.5749    84.0948
   317.128    79.0695    282.854
   239.776    73.4388    69.4924
   106.472    110.462     293.62
    7.0678    94.0698    36.9162
   43.9782    113.809    80.7149
   351.576    28.0145    354.733
   16.2386    32.8046    310.804
   288.594    76.0939    74.1682
   311.522    62.5207    309.526
   257.171     175.36    110.649
   199.529    100.539    82.2949
   46.0476    47.0855    51.8399
   128.632    11.5116    28.6212
   312.625    46.3996     251.24
   351.437    101.333    264.351
   161.705    81.3731    246.476
   75.8379    97.2229    94.2993
   252.509    107.301    152.938
   116.202     117.37    344.143
   307.105    145.592     76.371
   5.22843    31.2316     5.4645
   302.273    65.2972    328.176
   248.911    77.3507    235.099
   70.8304    131.525    61.4973
   253.792    146.811    281.981
   61.9557    51.8244     25.564
    328.14    94.2803    256.884
   289.493    70.2892    99.0631
   349.588    148.706    127.558
   26.2434    100.077    183.668
   44.7794    60.4323    231.011
   80.4749    47.8876    205.201
   147.359    87.3728    118.761
   312.262    131.681    137.151
   351.809    94.4067    353.367
   88.4663    31.1725    319.223
   271.595    84.6245     304.34
   138.244     51.396    154.899
   51.5183    43.2057    169.646
   300.751    30.6358    89.0707
   7.39429    130.464    15.1796
   4.82645    147.975    50.8628
   155.522    90.7713    331.536
   283.749    53.4545    228.564
   35.8065    82.6929    336.896
   27.9267    102.316    117.493
   272.771    94.4808    33.6547
   187.438    106.666    30.8507
    98.542    112.961    210.301
   119.855    99.5186     106.46
   105.917    64.4292    89.4624
   293.706    124.906    311.614
   187.165    104.592     354.14
   249.483    118.366    217.248
    253.73    93.2843    247.273
    196.47    88.5615    263.493
   28.8733    106.751    282.963
   107.058    77.8806    253.872
   142.043    95.4148     10.534
    19.184    134.466    164.053
   278.264    65.5646     214.34
   93.0985     92.445     253.39
   235.984    97.8326    133.475
   315.597    58.7252    346.661
   327.978    13.5005    233.057
   149.924    155.965    355.005
    145.12       31.7    53.5695
   194.054     140.85    274.323
   25.0486    161.018    36.5742
   333.588    95.1483    349.453
   354.918    91.6605    213.731
   181.906    157.659    73.2128
   283.821    123.305    276.048
   299.395    41.4575    99.4021
   286.206    23.4388    332.695
   332.229     62.718     335.34
    163.63    20.6632     300.82
   280.958    116.923    259.932
   129.384    114.597    354.852
   283.545    30.0011    7.55721
   96.9635    73.0528    346.693
   293.605    80.5741     194.69
   258.271    94.2687    250.366
   60.6243    102.419    245.061
   57.0417    175.052    98.0679
   261.504    122.062    241.375
   133.257    118.442    225.785
   247.686    33.1019    159.086
   350.157    116.646    150.972
   17.2713    49.9003     346.94
   261.777    72.9729    201.069
    273.57    16.2643    305.068
   224.057    62.7593    177.543
    245.38    135.936    60.4893
   296.721    113.424    87.5595
   24.3695    139.176     17.177
   173.306    37.5887    176.236
   45.9069    77.9946    59.3641
   312.968    106.879    260.724
   226.611     45.085    192.313
   2.02002    65.6468    290.025
   100.357    49.4019    151.417
    6.2838    123.957    234.091
   29.7509     95.495    37.0064
   250.607    58.1635    69.1831
   44.2164    119.118    74.4992
   344.926    79.1419    31.4221
   272.591    105.074    226.183
   165.914    43.0175    337.135
   295.406    38.9468     321.92
   140.818    53.3385    231.061
   295.706    46.3515    245.251
   56.9297    127.217    133.207
   245.359    75.0354    91.7702
   35.1984    131.635    83.7411
   255.139     83.951    202.655
   193.739    121.455    202.238
   51.0307     19.672    134.147
    113.27    114.085    63.0092
   191.792    119.623    170.249
   83.4262    101.579    273.191
   68.1166     70.249    73.3255
   356.308    58.4454    108.354
   53.0022    120.522    135.603
   204.261    150.234    119.256
   209.716    73.7742    132.809
   358.478    117.219    15.3358
    337.57    175.881    6.29102
   52.5406    98.4131    83.5098
    237.67    24.1817    246.726
   137.297      87.59    84.2575
   52.4614    160.072    151.308
   209.434    137.139    41.0635
   293.613    127.657    244.064
   289.607     143.73    270.882
   152.069    122.251    76.2173
   122.497    84.4771    187.113
   306.017    81.4122    341.579
   106.322    85.2979    286.294
   171.131    83.6179    281.891
   302.766    78.7596    45.9263
   354.679    61.5533    148.817
   157.258    95.6773    145.191
   172.371    125.217     354.93
   10.4989    152.692    311.522
   56.1193    152.363    57.5298
    277.32    109.496     74.793
   354.217    148.874    111.394
   171.174    98.5424    191.336
   120.494    60.9326    45.1603
   350.508    34.1296    154.189
   116.441    77.8339    61.2925
   111.065    70.9703    281.249
   141.346    9.48313     220.22
    44.924    136.212     241.98
   270.109    125.186    73.6028
   304.287    92.0231    312.275
   354.722    45.8144    309.913
   210.936    95.9867    130.713
   217.092    59.8481    279.585
   182.527    6.81545     320.73
    84.921    35.1274    175.716
   136.144    155.581    263.939
   90.6543    105.728    191.424
   341.108    41.5596     85.913
   242.868    145.331    128.877
   22.3687    27.9359    86.3882
   139.823     102.31    16.6195
   264.011    36.8269    26.5681
   107.412    156.296    84.7134
     299.5    9.71378    97.8024
    139.97    95.1092    107.799
   88.9256    161.946     340.76
   329.024    44.9644    300.362
   151.968    110.463    295.308
   261.443    126.233    188.155
   214.365    40.6606    233.685
   189.868    132.766    275.782
     349.2    170.311    231.772
   88.5636     105.32    258.859
   237.267    62.7466    284.224
   165.329    53.7556    285.801
   19.8881    99.7149      284.8
   288.834    140.281    166.301
   190.852    160.447    121.069
   129.065    126.496    281.142
   18.9345    20.3146    149.179
   51.3323    130.059    24.5175
   10.1271    76.0654    336.032
   42.3935    58.2727    112.616
   44.7189    117.266      141.3
    61.181    134.355     296.18
   272.946    23.5405    113.002
   185.729    95.2837    256.148
   226.759    136.873    114.747
   351.861    123.627    341.861
    67.255    130.402    14.2091
   15.9684    121.739    111.925
   237.658    47.1012    174.838
  0.977473    79.3405    266.388
    287.78    56.7141    6.16473
     92.45    63.2187    39.4641
   235.931     123.85    324.566
   308.767    27.9079     21.231
   55.1267     76.573    182.822
   185.853     73.536     17.623
   211.053    117.151     322.65
   142.831    78.8217    155.896
   45.7079    56.0929    318.095
   158.246    45.2533    123.533
   294.238    55.0937    202.988
   80.3389    55.9491    273.355
   244.055    151.137    244.679
   141.309    84.9626    115.224
    89.472    41.2017    236.526
   141.758    80.9154    205.687
    71.658    77.3711    315.196
    194.72     61.598    152.157
   191.213    107.857     317.46
   256.971    144.653    309.525
   15.8482    85.2571    143.189
   357.254    68.1407    149.444
   158.056    43.7348    81.8644
   68.3852    83.6591    310.014
   344.755    54.4206    214.371
   39.8017    58.1429    147.097
    91.224    50.1572    217.383
   10.1969    70.7504    77.0063
    297.67    93.2003    86.8206
    313.35    111.788    15.6163
   112.252    136.706    268.326
   140.106    47.6459    150.172
   59.2137    144.344     306.98
   117.185    82.6634    241.094
   24.3601    145.554    359.565
   226.211     159.29    153.198
   150.246    79.1223     33.264
   177.938    13.6159    79.1591
   272.753    74.4763    220.445
    272.34    121.536    236.005
   294.033    95.4965    97.6975
   126.446    93.6141    324.597
   110.833    129.716    358.689
   115.811    118.789      222.1
   278.275    66.4691     344.12
   37.0941    63.9885    116.494
   98.2663    88.8074    352.839
   283.189    22.9434    339.363
   281.286    85.6019    275.567
   213.177    118.166    104.715
   286.796    35.6692    165.769
   151.021    34.0011    251.684
   259.645    89.5264    101.898
   22.6614    127.722    77.6247
   146.266    21.1474    353.191
   16.2927     35.197    339.913
   25.0306    81.9566     339.66
   328.793    71.7379    6.93521
   219.974    69.3331    295.314
   75.5676    77.6246    151.248
   168.776    118.535    309.881
   215.142    89.3531    7.79102
   5.01534    83.5435    174.087
   347.327    38.7412    278.161
   28.7929    66.1203    348.761
   7.71516    65.1858    79.4403
    358.88    21.2427    338.129
   208.738    74.7957    64.8086
   139.765    65.7613      100.1
   149.894     110.55    152.624
   200.802    113.988    26.7633
   23.8821    68.4013    324.842
   44.4339    88.6643    92.7863
   165.888    21.2139    82.7102
   230.512    130.356    231.092
    104.22    126.728    236.722
    234.37    105.113    127.911
   356.218    60.8465     20.273
   208.356    107.297    159.538
   202.999    34.4052    327.051
   255.553    101.464    131.006
   90.4906    116.977    226.286
    13.085    64.4521    140.181
   300.374    44.1476    202.479
   120.097    122.296    58.9795
     66.78     167.12     104.56
   357.912    113.293    35.8173
   315.617     12.465    101.427
   91.6386    83.3571    95.9768
   311.783    158.334    328.083
   289.584     107.74    1.76598
   274.688    94.2074    137.422
   235.946    53.4234    156.553
   5.55553    113.877    186.877
   355.934    57.1221    196.553
    95.597    67.5115    48.7949
   256.399    115.728    243.038
   144.599    75.5948     190.68
   141.789    76.7009    135.977
   313.159    84.9063    192.479
   128.149     87.449    244.399
   62.2075    38.9991    212.756
   162.796    116.271     355.31
   236.336    119.397    330.358
   303.442    151.693    26.5456
   153.653     52.488    163.134
   327.228    125.197    211.047
    31.054    120.062    218.978
   277.883    105.863    109.318
   353.053    139.028    315.485
   242.472    59.2597    128.541
   84.6314    64.0421    53.5503
   73.2276     39.885    62.2062
   359.358    92.8116    83.8335
   210.221    50.1638    246.991
   308.024    123.438    139.472
   119.294     128.18    328.946
    287.12    27.4128    175.862
   290.897    122.967    235.064
     117.3    138.551    180.781
   276.934    155.617    236.236
   355.361      125.6     43.665
   155.635    37.8645    355.064
    336.79    138.921    280.629
    21.723    55.8536    160.989
   110.887    132.495     3.2988
   358.463    42.6722    187.103
   170.402    21.0861    259.694
   324.248    132.789    333.568
   291.834     161.12    178.618
   188.297    73.9576    312.743
   92.1533    104.994     250.63
   243.645    153.583    120.955
   145.098    84.2054    344.475
   348.887    128.843    190.068
   153.554    71.6323    232.261
    162.12    70.6451    134.953
   275.379    24.9507    204.234
   26.9106    131.845    132.764
   112.138    153.574    146.758
   252.692    14.4841    16.6272
   357.907     63.457    319.218
   236.585    163.178    5.48168
    2.3899    44.5685    133.489
   263.571    33.7502    40.7899
   276.481    81.6769    145.369
   344.557    5.92718    90.6972
   85.8017    128.828    52.2613
    333.65    104.814    173.659
   74.8602    87.2379    265.092
    117.69    14.3761     343.71
   266.928    60.7201    225.579
   303.775    68.9556    133.741
   328.396    88.9803    290.538
   302.386    132.164    324.954
   44.8542    100.617    203.129
    241.62    106.153    253.428
   13.4562    85.2678    37.4459
   146.121    73.4494    349.059
    117.85    97.7353    136.242
   218.053     114.71    298.071
   144.438    77.1541    322.859
   298.564    95.5884    193.403
   186.131    114.633    214.163
   228.537    70.7932    12.1254
   284.972    91.0642     115.07
   155.805    58.4445    284.818
   178.775    33.1654    57.9707
   44.2462    118.089    328.823
   5.71994    56.3704    3.43386
   234.467    120.093    279.939
   113.171    67.6652    336.177
   170.334     61.313     155.08
   251.462    44.8656    241.673
   105.735    101.722    44.3817
   347.592    107.654    130.349
   1.18809    79.2867     193.18
   301.303    131.392    349.933
    157.26    103.911    278.998
   29.0165    135.799     321.29
   198.173    43.7892    14.8542
   260.668    47.8359    81.9925
   204.614    69.4142     114.28
    199.08    90.9403    78.9903
   295.298      157.1    291.144
   128.923    156.643    275.617
   341.023    131.952     306.62
   144.864    108.952    146.601
   257.282    130.547    116.854
   113.776    98.4755    121.116
   10.8935      113.9    59.8167
    316.11    75.3188    213.959
    100.61    78.7897    120.208
   223.539    52.4268    180.502
   41.6979    74.3763    11.4272
   295.205    66.5348    203.725
   200.163    141.695    151.941
   131.042    134.144    153.248
   249.078    118.729    153.808
   2.76276    125.753    109.526
   329.513    153.631    16.8988
   73.3196    80.0966    94.5363
   124.651    101.638    254.559
   86.6167    33.4792    322.992
   221.444    162.762    21.8646
   263.346    116.207    143.612
   281.194     137.87     259.08
   222.524     46.955    212.516
   246.181    174.442    175.797
   343.173    109.687     321.11
    265.43    57.5555    66.9631
   293.493    122.544     17.809
   40.2002    114.902    37.5169
   69.2031    67.9018    175.224
   195.731    69.0504    309.632
   142.168    103.023    276.327
    48.222    81.6992    57.1845
   278.426     103.74    327.827
   12.2768    94.0379    154.541
   254.511    139.907    169.847
   219.645    96.3884    249.416
   214.511    55.1326    292.334
   9.53733    141.823    264.593
   293.338    125.604    21.0216
    97.235    114.041    335.522
   27.1943    113.235    130.306
    232.04    123.163    1.83295
   352.886    153.125    53.6467
   347.525    48.2873    274.282
   355.879    116.807    269.866
   345.955    95.5687    137.921
   337.164    142.488    166.833
   117.135    101.587    9.68857
   280.989    49.5631    39.2715
   304.457    104.849    71.7981
   182.472    29.7976    338.334
   97.4303    92.1662    355.377
   258.601    105.466    47.8958
   129.455     146.92    334.224
   24.8351    156.857    350.228
   94.9245    160.697    300.676
   250.325    80.0705    69.3284
   4.42506    76.4714     3.6285
   7.12251    60.3306    162.864
   80.1309    71.2158    138.802
   265.564    64.0924    320.776
   351.451    137.828    68.2387
   204.775    124.147    148.292
   282.786    26.9521    254.779
   314.138    121.901    337.195
   81.8595    130.833    68.8897
   343.051    139.684    93.3026
   304.886     91.833    199.458
   130.452     47.675    150.323
   168.557    85.3273    11.2792
   181.056     88.857    210.596
   281.477      9.103    270.274
   232.577    100.843    268.853
   274.454    43.5176     29.448
   177.381    166.011   0.626887
   112.401    82.3868    67.1187
   191.744    80.6149     133.35
   268.537    144.935    160.416
   266.299    62.8975    195.753
   121.311    35.8684    91.5374
   115.138    75.4205     90.534
   20.1544    51.3442     80.951
    168.91    136.612    82.5756
   209.871    68.9803    335.418
   80.8287    30.6496    39.1891
   20.4633    172.703     358.61
    217.74    116.284    265.261
   254.918    82.5817    277.253
   179.995    20.6981    82.9257
   16.9484    143.552    237.331
   55.8172    132.734    37.1306
   35.8488    134.309    210.396
   327.991    126.433    133.043
   221.972    125.598    129.775
   343.077    47.2145    169.857
   177.604    45.2198    173.573
   173.855    108.525    160.357
   328.497    55.9296    171.222
   265.458    115.784    285.509
