      phi1        Phi       phi2
    291.64    66.8509    202.022
   62.3849    122.321    353.335
   338.206    151.259    189.625
   288.798    81.6558    248.611
   302.876    106.116    43.7855
   77.1472    61.3674    206.793
   245.869     105.34    112.749
   135.113     163.04    336.687
    310.78    76.9895    30.1147
   181.557    83.2258    233.585
   334.963    57.9879    100.821
   352.241    105.142    104.114
   70.4945    54.5427    343.007
   35.6338    22.5668    216.426
   317.835    104.614    9.38701
   201.399    102.584    278.795
   90.1849    111.537    208.629
   299.933    51.6818    54.2951
   273.473    7.87418    89.3136
   279.894    56.5434    220.889
   216.958    56.7044     266.43
   66.0868    70.2088    173.795
   259.303    110.385    274.271
    73.192    52.5378    180.686
   129.155    143.966    37.7212
   101.378    77.4729    302.574
   155.984    122.967    60.1278
   213.134    80.7865    224.782
   24.5899    112.432    205.175
   301.724    93.6796     256.36
     153.5    66.0535    347.641
   20.6562     64.081    246.039
   234.962    149.753    118.511
   284.443    87.2992    106.953
   149.627    18.6647    328.986
   345.339    103.943    263.728
    328.37     124.98    60.4737
   174.498    24.7259    349.394
    69.352    35.0821    4.38527
   318.578    15.8459     246.26
   141.038    119.159   0.543285
   162.734    51.0394    251.548
    8.1905     102.57    289.501
   160.113    36.9401    202.362
   7.91241    132.071    303.196
   265.916     35.702    218.534
   92.7324    111.958     271.37
   164.647    52.7635    30.8832
   28.6834    109.603    241.863
   214.901    144.571    198.818
   166.647     137.73    85.3428
   254.943    82.9856    129.862
   251.707    98.9535    240.373
   143.861    118.327    156.872
   91.0584    58.2428    2.45482
   293.255    156.798    311.983
   326.996     138.78    197.429
   159.224    148.366    198.721
   82.7006    82.0303     160.11
   186.763    68.6377    283.784
    249.54    111.961    101.465
   77.7649    86.2158    182.431
   184.884     71.431    69.3856
   36.0247     44.633    163.519
   255.321    59.7799    123.282
   310.852    44.1753    204.279
   148.467    140.399    201.253
   307.594    68.2442    63.3955
   246.232    33.9367    102.397
   199.807    111.154    12.9207
   189.789    147.793    237.042
   92.9263    126.217    333.863
   188.226    87.5594    273.627
   358.868    61.4431    302.345
   39.3485    129.642    156.023
   94.5405    108.063    355.406
   34.3487     70.826    115.261
   125.379    138.679    120.111
   292.817    139.054    241.371
    176.01    76.9499    108.933
   170.796    97.1898     134.66
   210.374    72.1427     284.33
   109.273    43.7125    59.6125
   286.956    73.1249    177.052
   161.757    89.1875    172.813
    122.52    112.255    42.3742
   254.502    71.5232     67.113
   115.292    100.748    213.414
   241.739    90.9606    78.9814
   184.178    144.814    165.228
    117.02    55.0729    150.814
   35.9206    153.793    117.361
     83.01    14.3479    237.036
   14.0468    92.3173    250.001
   205.256    39.2457    217.386
   293.247    68.5235    350.687
   311.659     160.78    293.611
   150.887    117.048    247.601
    346.91    129.883    324.389
   132.631    80.8013    168.329
   291.295    31.9562      96.84
    167.81    61.4221    179.756
   210.996    45.5697    27.3255
   146.469     158.76    54.6832
   99.9945    48.7951    14.3137
   223.209    99.7627    217.903
   285.121    109.601    217.776
   357.057    47.1033    165.196
   3.53981    53.8177    17.0772
   9.67084    64.4811    181.399
   31.1797    40.5225    127.345
   46.9342    76.0924    324.876
   128.787    62.6179    210.263
    213.87    124.218    158.385
   166.468    76.5643    13.5581
   49.8861    78.4923    160.048
   325.005    8.16202   0.546931
   17.5782     44.583    249.653
   59.8732    134.543    64.9568
    144.19     124.93    71.8954
   71.2906    134.397    239.992
   178.805    125.799    230.443
   199.171    84.9607    170.496
   149.022     130.12     177.37
   42.6297    27.4176    143.773
   347.531    88.0091    244.124
   115.517    74.2827    338.501
   230.031    112.638    263.803
   222.142    70.2086    96.5495
   83.5496     42.508    100.793
    128.62    118.799    358.107
    52.245    82.5109    3.64812
   342.101    93.0588    215.733
   243.693     117.22    22.4533
   243.703    76.4139    185.909
   41.6644    118.103    87.3521
   67.4692    71.8882    194.015
   347.104    141.668    346.839
   289.918    37.7647    244.989
   80.1161    50.9899    289.936
   34.2471    37.1799    143.672
   282.507    123.163     92.173
   244.314    52.9245   0.121769
    11.953    97.0328    248.299
     74.92    27.2958    9.33111
   157.145     39.346    97.2862
   266.745     142.59     232.68
   27.3018    106.866    178.183
   62.0918     130.03    39.8597
   33.3511    120.271    92.3158
   49.3834    82.5877    324.282
   157.617    71.7933    297.685
   37.8702    14.3635    298.453
      87.7    60.3922    332.364
   173.093    45.0897    265.819
   246.396    82.9934    26.4984
   58.0608    124.469    347.722
   331.604    131.833    113.613
   41.5342    101.713    228.474
   172.645    26.1515    26.9084
   79.3162    103.894    329.123
   237.659    97.4305    251.028
   90.7771      62.92    263.509
   328.764    111.745    240.469
   180.392    119.864     174.12
   283.757    65.1463    358.877
   355.544    58.6485    158.796
   221.818    70.1111    34.8927
   207.254    41.1194    33.5931
   272.952    78.2126    336.477
   144.156    70.0715    137.982
   354.699    40.2585    120.168
    187.43    20.9412    6.01717
   121.885     93.954     289.32
   287.437    13.0579    255.678
   137.629    61.4628     64.606
   172.591    57.5213    252.875
   240.606    5.95559    68.1886
   258.034    120.899    334.013
     103.3    165.161    29.1472
   249.907    60.3019    265.155
   223.073      89.07    98.7754
   237.181    159.482     237.38
   53.6171    71.2506    152.325
   274.721    78.4964    311.632
   88.0939    60.2751      254.6
   314.621    68.7124    42.7223
   50.4565    57.7425    35.4933
   40.1879    129.236    358.869
    205.66    143.049    353.552
   249.138    132.318    55.9102
   340.288    39.9191     4.5733
   101.544    100.225    81.9488
    144.33    80.3208    340.247
   161.069    108.026    19.3017
     99.17    81.3849    180.665
   193.813    92.0102    342.807
   232.829    134.179    160.871
   216.979    92.8017    205.865
   152.107    127.316    98.6954
   87.2398    99.5943    29.6407
   50.5875    119.987    133.945
   239.891    71.2067    235.901
   36.8747    100.706     81.865
   194.192    19.4443    309.416
   280.913    115.005    350.616
   256.259    79.9658    259.262
   296.075    120.499    252.116
   125.915    79.6671    289.247
   193.261    67.8858    300.267
   347.631    88.6486    211.246
   22.1053    34.6182    251.286
   253.368    148.645     209.76
   64.8164    45.0452     160.21
   255.376    48.6463     339.54
    283.64    51.3634    83.1196
   275.798    50.9235    58.0064
    355.55    99.2435    226.023
   273.622    59.0509     315.48
   261.202    44.8873    235.407
   267.216    123.818     357.15
   144.502    41.4563    76.9827
   26.4977    55.5679    144.586
   214.197    44.1733    98.6225
   355.568    139.449    68.7217
   359.397    142.629    106.639
   306.498    103.466    178.908
   345.907    120.496    311.908
   38.2529    26.3773    263.809
   211.286    34.8437    157.294
   339.886    26.8676    75.7687
   163.146    76.0602    237.199
    50.988    60.6535    93.3838
    258.46    134.036    277.349
    83.684    105.516    217.382
   312.845    71.1185    260.649
   111.062    132.804     351.14
   117.972    105.229    98.8178
    52.339    139.016     33.629
   123.754    80.8453    283.156
   312.345    77.1752    56.6823
   201.582    113.312    3.84661
   163.859     130.61     65.591
    12.744    91.0826    127.969
   159.804    78.5836    340.597
   148.117    125.677    86.0114
   356.503    23.4195    308.426
    153.23     127.69     153.08
   307.033    57.6993    31.1437
   269.029    86.6921    271.339
   74.5289    141.067    337.546
   278.791    80.1587    358.717
   327.677    148.447    330.208
   72.8923    47.2138    314.232
    261.25    30.4031    307.007
   117.984    132.242    300.442
    205.69    141.561    210.193
   172.725    41.3932    51.6945
    299.67    72.6788    133.238
   23.6443    139.331    200.429
   111.573    36.3693     265.17
   116.886       69.6    230.309
   129.497    59.0514     156.53
   125.243    115.404    285.373
   132.733    134.636    35.9888
   82.4013     95.811    60.0843
   296.336    70.7818    3.30131
   298.186    110.605    177.373
   358.512    22.0314    71.4504
   244.343    129.185    205.142
   131.386    62.9754    155.728
   1.23335    99.5422    13.8079
   170.996    94.2492    354.352
   281.529    64.7274    311.971
   318.035    123.351    245.435
   22.8971    135.917    109.128
   327.481    153.427    123.181
   119.642    57.2167    33.2886
   285.774    92.0136    270.547
   54.2646    114.688    182.225
   191.413    25.3475    290.728
   74.7634    48.1587    222.715
    88.098    96.7884    193.461
   351.158    98.6636    71.6041
   65.3671    25.2874    201.848
   282.006    168.103    324.341
   60.2706    131.397    41.6142
   14.3243    74.9271    244.385
   293.608    81.0377    165.731
   189.011    78.4707    343.885
   45.7888    107.143    106.346
   197.065    143.188    177.356
   188.634    31.9183    143.752
   238.934    74.2761    234.361
   6.75711    97.4113      26.69
   133.639    108.877    353.614
   148.675    30.5443    327.146
   15.2272    83.9411    310.589
   169.499    98.8476     91.833
   106.425    13.8775    11.2186
   263.544    76.7375    143.026
   7.23275    25.5622    277.697
   64.9556    68.9209    65.2502
   24.9597    79.9795    163.112
   321.621    60.0681    10.0892
   180.856    70.9221    59.3322
   228.713    64.3378    260.431
   226.616    29.2378    52.7189
   316.633    108.398    321.763
   159.341    172.819    65.9049
   246.466    107.949    205.714
   355.794    90.9018    230.293
   346.356    127.048    182.392
   276.061     54.574    186.448
   58.3826     120.41     178.44
   333.789     114.42    121.931
   158.241    65.9575    354.275
   45.0844    86.0571    309.627
   312.981    82.8661     253.16
    284.02    153.877    98.4686
   240.222    76.9596    330.867
   291.449    123.046    338.084
   117.258    90.9787    145.695
   284.846       22.8    40.0947
   110.616    114.203    295.958
   293.699    111.758    305.133
   87.5484    55.9963    166.897
   65.6221    91.4654    258.761
   177.663    37.0319    54.8775
   279.733    106.559    16.3733
   164.583    12.2532    37.4774
   328.685    145.704    164.066
   17.9254    29.3753    153.408
   73.7967     123.11    237.221
   89.1601    92.0248    195.207
   353.026    73.6151     98.322
   15.0646    126.792    266.851
   62.6575      159.7    125.575
   153.263    146.603     254.36
   93.5741    51.5667     86.555
   309.669    56.7002    221.836
   99.7801    112.725    258.529
   150.741    173.761    286.269
   200.335    97.7537    166.744
   180.979      53.94     295.84
   52.9388     63.983    327.537
    36.854    125.759    65.3006
   149.663    112.623    139.109
   29.3574    167.824    276.167
   273.384    112.837    197.662
   328.277    61.5343     39.538
   190.661    128.726    106.585
   348.703    155.602    28.7795
    337.34    168.022    350.209
   13.1249    96.5388    213.878
   311.142    50.3972     156.43
   177.217    126.717    219.023
   269.348    148.987    209.265
   73.9074    58.6208    297.745
    23.029    39.8372    288.811
   157.754    27.8666    336.098
   56.5947    106.705    96.6686
   291.542    142.565    128.008
   260.583    113.893    22.2746
   296.468    133.132    275.899
   337.671    125.332    225.323
   73.2735    38.0968     222.27
   64.6076    94.4448    356.606
   308.341     112.96    244.184
   145.254    150.364    46.3288
   251.025     81.194    113.632
   75.6315    115.904    337.855
   267.129    106.305    48.1475
   61.9399    41.8137    277.589
   234.835    117.811    143.691
   236.222    63.8336     212.05
   12.3497    23.2586    10.4914
   39.4191    119.171     31.583
   137.702     60.086    78.6591
   284.888     136.03    94.1688
   295.082    122.422    84.7067
    232.38    66.5909    104.159
   315.609     155.74     318.67
   321.787    45.5455    30.5837
   1.07288    13.1913    95.0201
   236.192    21.5719     307.73
   42.1371    61.9727    327.199
    199.59    101.183    315.515
   96.0944    84.3015    117.807
   244.908    160.062    262.738
   45.5818    152.496    332.936
   191.112    16.2917    250.353
   39.0847    123.723    97.8749
   281.727    59.9809    150.155
   32.2689    101.733    43.0578
    307.51    79.8221     5.8551
   59.3967    88.4726    350.714
   187.229    151.522    33.3132
   58.5594      73.67    166.294
   236.994    76.7266    322.623
   356.648    84.9726    202.647
   66.2924    149.272    77.4553
   41.0269    96.7835    115.837
   211.328     72.736    257.867
   49.5681    44.6602    117.926
   322.634    70.7351    330.578
   45.6444    42.1301     129.98
   6.69125     70.989    129.436
    67.068    28.7911    166.893
   26.8388    117.314    323.132
   172.727    66.9875    215.864
   339.762    93.0581    276.348
   358.262    100.633    325.645
   288.732    123.603    134.386
   85.2458    144.839    194.384
   287.303    101.715    211.687
   34.7465    126.417    45.1975
   220.412    110.613    130.697
   357.579    41.2044    330.071
   82.6288    64.2462    260.845
   172.386     87.743    328.425
   73.3131    17.6641    348.324
   92.6536    70.5885    175.766
   334.838    145.146    174.295
   200.297    154.156    295.562
   61.2775    33.0489    160.608
   159.769    62.5833    191.441
   142.757    61.0018    312.346
   242.462    154.496    4.27588
   130.498    23.6997    280.239
   184.594    123.238    90.8977
   35.9955    43.4983    354.141
   274.255    148.322    37.1165
   346.024    47.0513    355.253
   82.2897    43.5236    226.721
   349.905    119.149    104.747
   279.363    45.3197    148.956
   6.74408    42.9689    171.774
   81.9503    89.2762    209.192
   310.135    90.0348    58.9211
   29.0789    139.119    300.164
   319.444    44.5632    124.207
   47.3744     61.633    288.825
   301.433    69.6083    86.1745
   135.341     29.881    334.414
   299.317    90.9537    81.5306
   160.142    89.5972    254.566
   171.784    110.257    328.433
   152.474    132.081    106.183
   190.608     98.208    33.7076
   134.835    112.202    246.634
    22.282    48.4507    204.934
   261.948    78.9611    33.2423
   263.473    112.925    66.8222
   178.449    139.336    86.8835
   270.722    97.1788    192.396
   126.768    87.2386    207.458
   170.632    100.036     52.194
    99.823    25.2371    297.758
   122.049    98.5305    135.097
   71.2965    100.546    178.942
   96.7178    62.2598    130.606
     5.271    37.1471    153.226
   280.384    134.313    57.2418
   100.704     20.973    115.455
   59.3716     39.739     155.68
   226.308    124.804    48.9289
   187.614    113.258    221.154
   76.9872    147.021    62.5945
   353.569    31.9462     172.39
   263.741    41.4311    60.8218
   102.832    48.5684    173.689
   302.183    105.222    130.462
   354.493    96.6122    326.304
   152.772    50.7188    96.8237
   253.905    49.0139    94.4716
   283.925    53.1627     163.21
   316.346    21.7858    135.777
    274.39    82.5655    81.0769
   118.294    65.6867    224.654
   116.083    117.269    50.0683
    320.25    149.199    240.665
   326.628    45.2968    98.9234
   58.5946    154.973    190.548
   325.752    96.8813    335.697
   36.4344    37.9242    146.469
   244.381    121.627    224.502
   117.506    45.2572    222.132
   133.506    59.0795    311.806
   157.976    74.0083     213.91
   331.365     137.78    292.514
   298.226    96.2012    188.882
   119.024    61.3896    29.8512
   268.881     108.64    13.2551
   128.258    106.427    11.8923
   67.4541    146.968    42.5123
   357.767    84.8429    59.3606
   231.715    85.5608    58.1827
   16.5068    134.463    226.704
   23.9205    11.7738    71.2673
   28.4203    63.0606    295.726
   23.4109    104.354    146.145
   148.785    77.2236    185.183
   243.937    131.935    257.388
   13.3783    142.986    145.568
   222.928    98.1616     54.633
   57.1335    68.9301     270.44
   313.461    24.7672    276.126
   190.147    154.911    178.273
   317.418    84.7092     106.74
   335.021    71.7818    109.479
   28.5113    147.063    105.522
   214.734    64.0923    50.7812
   90.8087    84.7913    281.053
   187.988    154.018    129.513
   27.0304     67.565    248.105
   328.844    64.6988    15.9013
    178.12    90.3329    123.464
    82.647    38.5413    97.1557
   291.224    119.362    50.3766
   94.6146    35.4252    84.7555
   319.358    38.2508    295.458
   146.607    101.983    90.4732
   163.845    44.6802    276.044
   318.578    69.7547    224.104
   359.079    142.014    170.907
   156.064    52.8152    175.749
   173.831    105.672    299.532
   135.054     161.36    213.755
   359.283     86.697    307.476
   210.754    110.526    118.988
   241.075    61.7194    214.138
   305.806    94.6985     303.21
   319.818    153.575    247.251
   91.1229    107.652    181.773
   63.7854    129.195     120.68
    258.08    103.753    197.019
   271.611    50.9499    135.446
    40.024    120.773    303.771
   324.746    123.392    123.895
   114.246    100.467    70.9863
   74.1159    118.815    333.892
    47.589    53.4883    46.8737
   287.905    6.36589    295.257
   130.494    69.0431    79.3433
   322.304    91.4011    185.096
   257.042    107.331     350.05
   252.091    108.533    57.3589
   215.078      76.04    159.671
   20.8411    28.4534    144.271
   99.4534    152.481    108.961
   100.824     116.58     196.77
   330.827     111.84    114.175
   190.956    42.8656    177.422
   277.892    79.1956    306.673
   190.842    83.0043    275.292
   26.2759     107.08    258.977
   155.423    106.005      47.13
    344.57    30.0791    132.968
    338.55    149.942    24.0303
   252.968    113.399     232.75
    210.31    136.713    8.98466
   182.876    164.685    271.563
   151.898    58.4458     225.63
   234.407    75.2719    84.3772
   342.135    76.1758    207.926
   263.086    60.6667     218.45
   129.375    72.6977    352.345
   181.657    95.3302    116.542
   32.5179    93.6688    339.048
   69.4625     150.49    123.894
   285.297    84.7527    236.363
   47.9337    137.707    245.345
   12.8811    132.389    71.9814
   71.3784    89.8071    165.958
   355.135    150.776    18.4951
   102.764    131.384    172.469
    103.83    124.624    53.2964
   34.3759    142.261    103.854
   34.6636    70.6216    359.904
   298.047    120.983    194.539
   357.448    93.1715    98.2988
   296.545    154.759    50.6173
   169.688    69.3348    65.8084
   176.064    112.069    105.416
   195.549    111.217    26.1916
   60.8177     86.343    339.477
   76.6769    142.311    119.148
   329.189    106.943    176.375
   111.382    120.225    164.435
   259.565    81.6691    166.206
   180.433    123.938    294.232
   185.879    94.7352    356.279
   153.666    92.3737     250.49
    266.38    54.7845    293.627
   36.2287    159.822    286.786
   129.381     139.37    328.678
   8.57838    85.8896    11.8646
   306.456    51.9458    352.496
   92.2619    89.3736    249.406
   105.452    139.958    193.627
   292.867     108.15    183.964
   138.183    126.775    228.778
    294.03    159.971    339.466
   163.164    121.598    248.487
   178.234    83.7358    180.694
   135.827    137.586    153.576
   205.289    66.5712    121.089
   110.171     97.802    130.441
   264.274    71.1271    39.0853
    37.274     147.82    10.2669
   213.167    88.7895    258.371
    357.12    54.4505    97.0749
   181.514    122.496    249.638
   287.575    125.133    33.9073
   135.761    115.383    135.294
   307.644    129.042    196.647
     159.1     47.235    44.4295
   209.151    104.255     182.69
   140.951    121.726    159.621
   41.4652    153.273    135.783
   86.1121    11.4701    78.8839
   233.639    150.194    70.0055
     270.2    92.0498    229.344
   78.3861    159.243     217.76
   328.277     84.052      42.33
   182.562    52.7168    175.985
   263.814    32.5752    313.481
   33.2775    93.0476    335.084
   247.323    159.935    354.041
   252.549    88.9011    226.107
   276.322     82.988    326.036
   67.8898    35.1275    249.783
    41.442    108.282    305.419
   72.0617    110.919    147.159
   329.981    102.566    350.352
   300.186     84.667    318.721
   211.758    152.837    258.728
   5.39563    88.5257    152.386
   103.223    65.6746    312.058
   148.632    107.553    65.8082
    174.64    79.9835    77.2898
   74.1297    72.5385    331.319
    151.12    65.5805    256.406
   130.136    114.089    45.3219
   265.014    49.9308    126.878
   325.944    95.3407    308.669
   155.846    38.1367    60.8353
   134.078    52.1235    244.002
   111.003    131.849    51.8363
    198.58    83.3237    359.803
    220.27    124.137    304.015
   276.235    132.681    93.4123
   58.6697    132.882    205.166
   309.365    124.417    9.78512
   104.554    130.209    231.508
   140.936    133.185    57.2714
    335.29    110.297    284.848
   98.4271     108.15    204.216
    29.344    142.285    5.64009
   321.146    54.7682    181.739
   282.957    42.2802    260.726
   5.57518    135.078    222.617
   182.443    134.942    143.938
   77.1259    115.262    36.6579
   100.126     89.315    131.799
   51.0256     32.262    183.862
   51.5707    122.288    50.7505
   29.3434    53.2872     260.32
   41.1377    126.893    245.452
    248.62    79.9694    196.221
   237.315    67.9579     302.41
   269.475    60.1375    231.187
   165.694    85.7411    230.757
    196.34    41.3821    167.164
   27.3238     132.58    99.1681
    278.18    92.3532    78.9059
   57.1996    91.2179    141.604
   203.265    94.5249    131.866
   27.3094    52.6435    309.312
   84.5667    98.8601    252.365
   18.3695    60.1891    96.0132
   129.128    60.1927    165.814
   109.854    80.8392    110.153
    152.47     162.71    327.307
   50.4239    90.9822    257.379
   258.231    46.3977    106.615
   250.563    40.6141    358.241
   345.804    173.729    354.238
   226.055    78.6368    114.331
   158.951    155.527    84.5973
   5.82692    78.8398    258.156
   59.9111    52.3866    342.844
   212.907    147.981    214.111
    355.07    49.1469     99.028
   265.807    94.4979    9.95179
   14.4098    148.609    55.2643
   216.957    101.908    43.8948
   107.625    128.278    325.599
   292.237    123.772    267.208
   189.921    49.3402    29.5143
   191.806    57.3099    340.723
   326.319    58.2635    274.611
   33.5798    129.512    41.5912
   1.52691    35.3884     216.85
   222.616    69.6123    109.967
   72.6955    47.2238     110.32
    188.58    79.4913    186.922
   172.621     79.024     242.42
    240.22    89.2487    201.044
   98.7012    123.099    283.825
   308.189    145.948    144.262
   284.469    77.6269    13.1679
   287.785    80.5769    355.076
   113.628     49.321     2.0213
   207.114    94.2729    72.2267
   187.521    113.393    82.7959
   130.103    30.9777    178.732
   353.912    165.036    15.9899
   16.3352    56.3113    44.3184
   47.4485    62.4792    187.408
   81.2574    119.004    203.474
   61.5072    79.8977    274.855
   114.019    146.265     184.06
   7.67983    57.7655    51.6671
   247.715    58.1943    144.123
   171.391    97.2793    99.3163
   160.435    45.8958    238.882
   178.361    35.8725    208.372
    266.21    108.393    290.899
   12.6999    132.227    244.524
    47.789    41.5643     4.4673
   161.998      75.26    317.392
   325.492    117.933    181.721
   181.628    93.2215    101.896
   200.239    58.9844    264.551
    96.806    45.3419    71.7941
   297.551    86.5984    248.079
   168.157    68.8493    278.654
   31.9731    15.3747    151.193
   349.715     103.43    124.954
   55.1287    110.276    175.101
    267.17    129.289    58.3705
   281.004    54.6971    294.093
   277.403    130.884    62.0665
   64.5329    114.074    88.7025
   279.967    90.0124    94.2287
   44.0682    161.465    113.631
   138.177    127.607    184.268
   119.633    115.007    57.9222
   160.466    104.922    184.532
   244.812    53.7983    158.579
   209.993    142.941    219.812
   136.943    155.189    51.9762
   199.893    73.2104    126.305
   343.407    19.0952    5.42714
   294.781    129.033    116.675
   218.314    127.763    26.6397
   156.501    62.6525     146.11
   24.8795    49.5216    86.7249
   220.612    67.4057    141.595
   93.9016    50.8637    106.574
   186.975     120.22    169.674
   116.254    18.3945    272.441
   306.359    89.2281    319.372
   261.743    106.506    283.747
   176.585     154.62    245.977
   102.055    86.9215    186.286
    179.96    118.936    206.002
   244.673    88.5088    24.8269
   53.4995    43.8457    56.1469
   104.517    142.196    60.3197
   242.768    62.8463    28.4198
   164.831    178.555     229.45
   252.519     135.44    258.782
   77.9576    114.713    294.867
   235.893    46.8765    162.847
   269.629    55.3968      86.04
   310.726     23.578    244.927
   76.5216    78.5633    182.138
   169.155    60.6412    141.853
   276.661    119.853    7.84515
   57.2437    74.6076    342.777
   356.344    155.277    233.985
   276.723    106.961    151.189
   53.6501    92.0152    172.253
    19.102    101.445    18.1002
    81.885    117.283     290.44
   42.7085    115.411    137.927
   220.813     70.689    239.732
   359.551    143.805    159.582
   127.516    95.2726    97.8807
    129.13    64.6456    31.5516
   76.6386    142.636    235.678
   187.769    168.639    126.428
   294.154    108.268    290.977
   114.172    150.053    221.508
   62.3519    64.5292    327.879
   113.932    36.2581    215.169
   240.608    153.397    217.649
   100.416    77.5667    72.8711
   184.911    27.3384    200.627
   72.8756    165.385    155.412
   302.314    21.7341    273.347
   270.566    80.9838    45.0503
   123.968    129.956    76.5941
   328.471    53.6156    328.807
   10.6682    63.5703    129.112
   11.8702    93.4971    276.147
   196.682    46.9689    258.988
   89.2277    111.088    6.78972
    357.32    123.647    188.532
   331.758    152.502    121.758
   312.404    119.712    186.281
   359.007    112.198    155.954
   187.284    133.253    336.377
    221.33     44.067    335.964
   80.1854    77.1046     300.88
   357.701    97.2371    22.6129
   339.695    126.988    154.044
   35.8374    150.254    117.233
   59.2539    75.0314    227.007
   229.432    131.765    256.235
   25.1831    76.0771    334.966
   237.589    21.4946    247.614
   261.196    38.6195    94.2268
   8.35047    88.5565     190.42
   208.833    127.048    17.7334
   247.854    92.3285    323.824
   58.4041    67.8166    267.246
   75.6799    111.943    209.155
   313.742      99.84    315.113
   223.536     117.54    302.989
   55.9247    134.844    257.524
   96.7921    144.052    244.802
   203.165    65.3436    305.228
   66.7614    69.4523    190.441
   161.777    155.689    133.495
   259.317    111.435    30.6172
   224.813    71.7939    318.441
   37.0454    100.454     45.491
   350.496    125.331    341.294
    114.95    131.821    15.2738
   223.937    65.7447    278.356
   50.1899     160.58    264.982
   302.475    76.5567    264.109
   132.389    155.571    173.656
   296.699    121.864    129.777
   354.767    76.7483    255.105
   198.759     90.256    252.592
   185.391    33.1319    76.0456
   305.509    97.2989    18.9855
   48.7697    131.033    132.271
   135.562    32.6069    207.441
   22.9927    103.662    169.772
   194.453    87.0416    234.232
   185.238    158.957    48.8554
   42.4737    44.6076    165.595
   115.233    89.8629    307.585
   82.2172    36.3378    353.443
   36.5603    75.4278     355.34
    193.81    61.1217    201.682
   355.096    45.4852    312.776
   356.038    93.8737     4.3439
   80.5716    120.151    176.688
   158.445    38.1128    40.4331
   160.071    82.5247    286.227
   219.074     135.81    147.766
   321.076    63.4922    347.729
   176.813    74.8909    352.232
   97.6632    99.9824    228.906
   177.775     173.94    230.399
   244.716    37.8913    213.894
   140.943    87.3927    242.484
   291.752    85.7092    170.143
   218.018    75.0345    42.8035
   202.436    71.5133    40.6773
   221.395    77.9463    41.4458
   163.776    18.5204    126.133
   145.801    134.501    288.945
   348.679     96.661    6.94344
   231.041    138.012    243.642
   281.353     102.16    299.941
   66.2946    150.543    44.4744
   57.8418    64.0039     197.55
   308.031    108.468    280.632
   26.4734    102.687     200.72
   106.022    71.0551      298.1
   55.6751    134.372    177.127
   289.555    55.9582    166.601
   332.055    92.0134    203.389
   34.9467    134.046    231.785
   268.761    137.951    194.202
   103.177    67.2585    352.585
   334.604    144.694    339.029
   24.9744     71.102    167.272
   265.815    91.1492    188.711
   85.3311    99.0841    75.9558
   305.759    64.8673    195.113
   163.856    72.1404    177.818
   319.884    80.0746    99.0782
   63.9412    8.31549    43.4799
   351.591    91.5508    145.979
   6.85024    123.669    298.384
   24.8461    21.9573    68.5256
   282.552    104.585    296.185
   128.343    86.3699    341.679
   187.406    73.8214    49.8698
   347.189    47.6535    70.0688
   43.1032    129.923    241.513
    167.73    98.3664    39.6208
    172.11     111.34    79.7204
   162.913     101.62    45.1621
   57.5033    17.9278    184.463
   252.964    27.9615    298.065
   145.209    20.8627    167.007
   315.618     118.49    321.279
   190.101    110.955    249.069
   320.706    98.7372    78.2233
   186.433    146.726    84.5696
   89.9511    140.741    209.998
    342.55    96.8954    46.2365
    42.364    82.2467    311.036
   355.496    124.852    271.564
   147.186    109.011    205.565
   103.155    84.7567    135.297
   291.765    91.5218    130.948
   265.681    89.3397    53.9022
   5.26706    83.1486    29.2864
   141.736    30.1147    185.408
     156.1    37.2532    116.338
   325.759    116.242    194.096
   130.957     25.256    145.655
   47.1721    100.187    35.4882
   181.419    23.3559     213.57
   176.305    28.3044      344.7
   0.88733    56.9676    244.784
   58.4627    48.2423    195.835
   118.353    72.2872    51.6309
   36.7011    129.293    305.756
   166.718    116.844     56.895
   115.565    101.749    253.633
   340.344    133.668    242.935
   144.014    81.5441     49.977
   284.838    126.706    97.6799
   211.607    52.6049     290.23
   146.761    24.9768    272.753
   180.858    70.5372    28.9038
   259.134    130.817    123.779
   194.078    51.7116    111.924
   322.766    74.3161    138.977
   304.722    99.8172    51.3509
   215.477    145.439    189.241
   93.0446    67.2296    75.3911
   154.795    164.471    139.688
    298.37    86.9572     275.95
   82.9226    92.0313    74.6935
   352.885    85.2234    229.489
   175.528    30.4281    195.093
   105.326    152.956    192.096
   278.634    173.288    184.033
   187.026    114.862    293.995
   147.707    101.284    246.433
   167.295    113.073    257.573
   237.687    130.979    168.996
   352.545    23.0131    324.528
   193.727    52.6906    349.721
   327.708    58.4721    89.6356
   11.6955    61.2814    356.049
   74.0499    33.9502    285.439
   328.468    87.6301      235.7
   12.8114    120.538    44.2072
   154.544    97.2192    46.4109
   257.735    24.2332    341.751
   141.185     75.807    118.738
   202.189    42.9148    348.258
   194.376    118.168    288.502
   245.926    83.3353    102.348
   19.2926     88.817    231.311
   209.564    54.8841    106.923
    37.091    56.5705     34.133
   259.212    143.371    75.9557
   131.149    114.806    214.467
   60.2601    65.0916    172.379
   310.272    22.6829    206.343
   243.639    86.7726    231.891
    174.37    112.066    309.758
   299.166     109.76    264.612
   261.624    109.758    278.274
   223.726    43.1186     226.32
   280.312     165.23    53.0878
   184.812    77.9806    203.785
    98.865    115.067    175.547
   33.3246    59.3465     161.89
   49.8649    84.6493    206.392
   194.308    41.8804    137.518
