     phi1       Phi      phi2
  343.162    97.126   177.674
  193.566   67.8545   249.267
  159.652   79.9286   302.931
  148.528   92.7369   266.995
  22.9954   28.6138   105.233
  156.319   126.562   100.217
  313.189   131.747    69.985
  151.793   109.477   98.8755
  260.693   97.8948   102.817
  193.103    66.081   177.055
  180.963   93.7538   80.5537
  259.586   30.6937   75.6352
  61.4683   50.9805   265.166
  119.938   54.2136   285.934
  244.669   67.5897   338.275
  218.419   66.6554   279.002
  79.5016   98.4102   142.142
  278.243   125.651   21.0386
  275.046    53.523   237.405
  197.252   101.794   180.427
  114.152   86.6228   82.9467
  17.4208   84.9145   292.588
  134.633   79.9598   46.1022
  116.562   97.4136   133.909
  337.042   160.664   64.4907
  137.595   67.1351   326.183
  152.612    126.24   70.2553
  219.999   69.9638   73.5034
  207.055   158.032   271.565
  258.367   123.358   263.977
  288.067   118.524   103.616
  276.739   96.9682   186.891
  349.337    52.702   3.43906
  253.338    84.195    28.409
  51.6024   31.8825   127.496
   211.26   94.8255   31.2785
  303.774   28.5884   84.6579
  255.079    27.854    35.265
   95.836   70.3564   316.917
  77.5946   29.1176   104.616
  129.856   88.1875   78.8968
  78.9842   138.862   283.556
  165.568   7.12534   172.937
  118.725   46.1393     171.4
  47.6581   92.0414   197.134
  201.568   134.981   92.1938
  193.331   87.6699   163.364
  322.511   116.295   102.391
  34.1682   85.0311   234.526
  223.696   115.685   315.488
  179.074   159.452   210.208
  5.03199   49.2801   334.846
  261.226   55.1141   207.787
  79.4419   147.871   234.361
  31.5465   58.8591   348.242
  219.971   83.5014   137.662
   275.96   74.9638   73.1629
  118.282   41.7998   323.382
  301.529   145.991   232.804
  18.7581   125.946   30.0716
  222.595   174.291   236.325
  265.125   21.2925    83.046
  126.948   30.5514   109.376
  169.018   117.679   18.6375
  168.253   98.5872   226.402
  265.969   119.428   26.9299
  83.6518   143.366   38.3402
  282.909   157.059   331.146
  130.185   36.6785   355.661
  301.441   97.2506   261.379
  98.7379   153.358   38.9611
  114.587   68.1466   64.8272
  359.527   159.979   307.604
  333.851   153.948   329.388
  276.192   120.708   117.274
  76.6029   113.768   91.3802
  211.358   132.189   52.2633
  170.047   68.5587   5.98009
  84.1515   115.869   239.632
  259.361   113.368   224.514
  330.086   108.821   215.541
  95.9249   19.0849   125.846
  317.279   15.5564   331.592
  76.1847   89.1068   319.387
  86.7808   98.1061   227.632
  289.292   85.2205   16.2562
  231.741   123.796   300.954
  131.553   38.2326   49.6452
  177.621    99.318   304.909
  130.302   79.2278   339.347
  104.962   159.888   168.263
  178.723    44.761   312.317
  299.524   19.5926   44.4353
   355.19   17.5408    164.45
  272.273   144.921   1.95466
  104.244    37.335   172.646
  118.315   119.483   85.6764
  246.102   111.728   36.2971
  145.851   98.3565    243.05
  151.289   70.7517   7.19424
  142.229   98.6401    299.38
  156.448    106.92   148.998
  253.973    109.55   332.767
  205.173   127.138    191.41
  71.7671   97.2308   234.136
  131.347   54.2318   18.3159
  70.9861   62.7513   357.621
  178.836   65.2909   291.002
  327.328   46.5839    9.1892
  36.9699   107.335   234.894
  38.0523   106.006   238.875
  77.7112      73.1   17.4117
  113.779   89.5436   311.257
  259.853   92.1602   69.0669
  151.063     77.93   9.53489
  255.437   82.6818   253.048
   296.05   105.474   272.325
  341.096   136.587   41.1039
  291.197   76.6797   62.1733
  69.2993   103.618   198.263
  302.967    137.89   299.711
  107.745   154.002   98.9323
  270.602   89.3235   178.062
  260.859    94.601    142.08
  304.721   49.9987   42.9465
   129.94   44.2496   204.113
  328.018   111.479   317.186
  273.375   32.1442    215.76
  284.256   17.1253   184.971
  258.224   76.3786   125.921
  70.3272    120.71   333.739
  348.908    79.471   111.239
  188.168    118.25     57.35
  346.676   93.5192   157.731
  270.949   46.5087   350.883
  211.733   120.101   297.052
  122.008   110.323   142.613
   169.66    13.602   252.949
  210.287   106.566     353.6
  175.639   44.0651   243.284
  67.5477   151.392   16.6911
  42.9234   91.0024   94.1645
  41.1964   165.302   259.548
  250.564   69.9039   13.5366
  292.131   88.1499   136.698
  291.119   31.1561   15.8464
   183.78   154.735   72.7875
  334.005   107.587     112.6
  89.8144   51.1467   119.264
  13.7967   48.8772   317.649
  290.372   77.3553   313.473
  254.848   116.325   131.341
  127.411   78.7175   8.84208
  7.06193   69.9532   315.705
  327.921   28.7507   309.048
  71.1132   8.89367   185.891
  286.721    66.946   322.124
  278.565   118.547   106.619
  232.856   60.7082   2.77054
  101.511    61.694   125.904
  51.8727   94.8462   68.1377
  151.712   143.457   252.181
  313.969   72.1017   255.432
  177.525   71.2445   107.918
  209.707    168.97   3.61377
   93.907   85.1766   173.438
  31.8708   50.7864   178.532
   212.39   126.211   283.666
  190.766   98.5275   309.514
  163.643   69.4314   48.8432
  251.403   81.1852   184.286
  349.707   72.0227   143.595
  19.4264   39.7965    114.24
  30.8971   23.1358   216.096
  189.455   98.8939   269.268
   119.51   38.1767    76.671
  266.264   24.7472   347.049
  228.272   124.606   77.7326
  255.496   97.4108   277.361
  273.967   105.297   71.5628
  165.838   43.7254   221.391
  131.896   65.7157   173.239
   194.98   55.1829   211.183
  23.7419   81.5742   98.3769
  6.48604   64.0558   250.405
  38.3404   102.004   317.533
  255.604   118.095   177.319
  242.286   84.2525   51.2422
  79.1664   54.2083   152.015
  79.0545   84.8911   138.792
  252.256   105.087   152.234
  86.2698   133.098   71.1723
    93.79   20.7676   221.107
  186.653   3.98663   327.793
  35.2196   84.2544   291.132
  150.152   76.3704   347.822
   342.16   118.447   38.6909
  303.162   47.2821   118.024
   146.05   46.0176   211.615
    10.43   59.4813   324.478
  293.206   128.694   198.425
  176.718   108.593   135.479
  53.6167   160.546   102.425
  201.875   27.3379   289.637
  286.201    44.253   186.246
   212.54     104.4   236.798
  240.835   160.133   272.044
  340.897   59.7128   198.816
  196.052   115.349   247.551
  121.219   76.9222     18.41
  286.287   86.8344    37.739
  166.091   135.583   58.0447
  254.682   135.332   340.076
  126.019   130.268   2.23216
  356.263   168.126   234.488
  76.8948   139.716   175.813
   289.73   153.103   297.277
  355.889   56.4463   340.233
   195.89   108.805    140.29
  230.422   112.657   49.4823
  246.272   54.7795   263.278
  72.5082   76.3242   174.667
  162.963   67.4667   10.9216
  249.592   148.224   9.06038
  91.3113   90.4086   110.263
  147.364   30.2959   3.89801
  135.711   100.259   177.553
  323.359    45.613    188.65
  109.494   75.7719   105.285
   348.67   130.848   59.9287
  159.918   56.8568   116.999
   8.4911   62.4671   321.686
  82.0314   129.567   49.8368
  210.005   65.5443   115.225
  227.865   145.727   294.133
  252.076   104.996   172.946
  230.899   119.425   51.7658
  165.608   91.0072   281.299
  84.1008   119.914   229.682
  221.743   107.653   103.741
   113.07    57.063   165.804
  12.7088   71.8418   45.6053
  228.458   88.6027    242.07
  287.077   48.4955   130.342
  80.1026   98.1751   260.804
   187.33   51.4495   59.1261
  270.438   116.267   325.545
  262.095   61.3419   110.649
  201.465   93.7311    344.36
  17.3107   25.8583   265.997
  136.131   117.064   309.615
  186.334   55.2268    176.46
   289.26   111.253   123.795
  196.519   129.517   122.853
  46.0481   98.4646   238.833
  14.8454   158.057   312.943
  112.489   108.881   144.601
  153.983    72.486   140.633
  147.249   121.766       140
  114.495   109.513   266.695
  203.804   110.011   215.484
  350.024   152.365   315.417
  305.771   112.201    355.09
   211.17   153.777   87.3952
  187.715   75.1896   313.392
  313.697   116.235   17.4669
  45.4603   64.7373   58.3883
  132.137   106.025   276.875
  209.917   93.7118   22.9067
  65.7279   54.2006   164.369
   51.184   72.1791   47.3118
  256.654   43.6564    160.58
  144.361   80.5801   66.1473
  83.9871   149.314   147.567
  112.121   133.454   86.1438
  197.136   57.8847   120.321
  9.94081   144.051   328.151
  76.3736   97.0085    91.565
  217.685   70.8536   144.927
  358.541   90.2898   148.194
   316.96   116.556    4.5551
  7.39624   96.1652   46.2396
  179.397   76.5714   147.958
  354.107   141.137   41.9585
  355.452   21.9917   324.258
  315.862   45.1447   100.488
  325.238   18.4322   166.028
   166.56   129.968   344.145
  16.1699   131.708   353.381
  139.868   150.815   82.8643
  250.001   73.7432   311.026
  241.082   85.3483   217.725
  185.735   86.3592   338.771
  92.9718   93.2291   55.7392
   39.617   123.553   164.293
  210.639   38.5573   326.339
  172.613   141.508   80.8093
  347.095   101.145   354.354
   11.571   95.5411   247.603
  195.854   144.637   169.515
  212.132   86.6101   268.672
  233.901   134.438   166.087
  132.663   69.1149   3.81255
  221.677   135.395   242.891
  354.939   35.2735    316.43
  357.275   110.343   98.6882
  13.3538   69.4922   133.163
  73.4338    97.199    248.31
  150.406   142.294   34.7741
  78.7285   150.294   278.761
  262.491   140.735   131.345
  192.814   74.5176   147.467
  203.618   89.9214   318.944
   231.75   64.1281   86.9844
  122.295   84.6369   275.637
  94.9233   40.8022   236.211
  213.607    50.624   47.6098
  316.107   95.5646   197.603
  146.632   111.044   232.058
  171.845   108.539   112.231
  194.715   99.8206   157.682
  46.3194   50.4513   247.813
   136.52   107.727    17.253
  295.756   101.842    315.65
  168.417   84.4911   287.453
  139.355    74.557   94.2309
  14.9774   65.5422   274.841
  231.029   74.2601   242.431
  258.818   77.8072    94.653
  111.641   20.3902   71.5707
  118.041   121.717   146.338
  327.207   101.285    151.35
   100.21   110.193   166.034
  171.622   49.7957   163.104
   133.28   20.6973   248.522
  319.355   99.9866   316.327
  49.5716   107.122   164.883
  29.0291   35.6384   319.589
  322.049   117.287   131.076
  254.977   103.691   228.746
  107.741   90.1237   68.4835
  333.135   73.2736   201.862
  335.821   120.977   189.833
  275.528    135.17   320.176
  151.632   161.917   342.365
  162.344   107.602   87.6568
    197.9   12.7045    224.24
  107.147   135.407   172.025
  165.882   20.7344   102.084
  90.6892   99.8835   16.4504
  133.063   149.764   52.9568
  284.959   73.1323   176.435
  264.568     87.26   73.2757
  66.3531   108.289   85.5177
  19.1708   49.9446   168.038
  122.039   66.6214   300.235
  257.659   107.633   308.105
  102.911   42.4519   143.524
  18.7107   65.8712     132.4
  124.277   103.404   124.982
  93.7992   92.0034    259.05
  35.6653   124.617   123.249
  304.922   35.9187   170.401
  310.266    28.967   146.964
  287.325   149.888   199.072
  230.772    134.52    240.28
  39.6366    116.38    332.79
  321.587   148.561   266.691
  125.181   126.695   79.5496
  61.1796   88.4346   114.066
  171.242   151.815   21.0162
  250.763   64.3619   292.012
  118.682   120.804   348.234
  313.059   69.0268   229.286
  173.369   131.835    164.59
  202.696   98.7269   320.817
   311.64   78.7036   305.803
  210.727   36.8954   237.724
  214.282   140.856   357.692
  351.525   135.264   28.9767
  34.9024   47.6075   309.189
  210.095   43.3599   315.658
  355.831     63.42   237.229
  182.554   91.3028   165.695
  138.193   103.527   189.492
  34.3526   85.1249   153.699
  102.423   162.176   310.767
  71.0174   127.967   169.061
   266.37   70.6939    266.43
  309.944   35.2327   92.7045
  238.664   43.3324    269.32
  113.847   124.392   91.3996
  271.458   43.7433   253.096
  348.958   150.292   133.362
  105.016   77.2268   71.2184
  265.273   80.9945    237.81
  37.0749    150.57   193.275
  331.442    89.183   322.851
  61.9074   59.1065   201.604
  286.191   34.9479    316.57
   37.245   37.2047   247.808
  122.113   100.791   320.206
  6.88141   81.9024   234.957
  175.549   46.1321  0.215745
  211.373    131.79   35.8824
  173.762   145.795   250.162
  178.026   48.6369    49.928
   214.25   14.0644   309.923
  335.221   105.169   128.464
  289.357   106.107   114.781
  353.705    144.07   232.547
  226.852   44.4495   7.12879
  284.715   118.399   220.014
  235.888    22.212   99.5567
  192.134   92.1175   164.163
  78.4923   56.5583   323.137
   149.68   96.4866   331.209
  233.608   81.0241   272.089
  328.149   41.7391    220.23
  29.7224   133.315   9.28789
  38.1682   62.9943   14.3277
  319.121   125.507   211.508
  301.467   79.8321   88.7062
  259.049   105.646   135.016
  229.189   106.016   128.924
  300.959   105.211   167.251
  37.6809   71.0918   252.663
  49.2511   34.4063   133.843
  39.9139   130.363   15.3341
  41.7338   34.1279   166.132
  358.221   136.869   103.398
  56.8448   33.5425   158.298
  138.431   15.7463   322.945
  285.922   112.733    233.54
  333.994   60.0314   209.377
  330.367   19.0813   25.5377
  145.454   91.9681   55.8516
  302.298   102.281   228.325
  190.799   110.618   200.539
  300.381   57.0715   253.828
  105.557   116.574   269.853
  229.162   60.7102   150.567
  32.0614   67.3623   285.186
   68.934   57.6326   63.7419
  24.2043    95.628   50.1178
  86.8648   144.687   322.656
   49.167   54.7325   76.4871
  216.599   142.646   267.289
  98.0072   75.8551    123.76
  334.748   57.5114   347.724
  184.626    72.511   65.1722
  278.821   135.531    124.03
  49.6668   41.5141   61.9597
  47.8968   65.9933   149.231
  228.801    88.645   47.5328
  259.601   54.5112   258.444
  123.896   21.3267   176.458
  33.0703   40.4081   71.1471
   271.08   65.7186   98.5987
  162.942   36.2283   37.7836
  58.2857   19.6617   223.921
  196.442   47.2055   220.399
 0.165871   18.5571   138.374
  22.7985   81.5095    113.54
   275.28   85.5524   198.656
  80.5009   120.468   154.292
  188.199   89.0018   298.303
  155.769    91.563   283.813
  95.2502   83.7974   343.942
   272.89   29.0006     348.9
   20.627   92.8564   143.072
  263.818   116.574   176.627
  272.256   51.2334   258.956
  336.317   76.8758   125.923
  311.026    19.784   305.739
  28.1699   27.7522   139.116
  340.769   90.8874   268.973
  287.772   100.003   210.118
  238.826   53.7143    4.7266
  347.202   100.118   335.509
  155.171   133.078   159.429
  197.429   75.7926   139.557
  48.0575   115.677   51.6784
  253.326   110.408   237.501
  275.148   75.1101   28.5783
  42.4541   149.736   78.2441
   342.55    50.437   355.174
  47.1576   54.6132   341.399
  325.962   125.842   334.642
   212.79   157.089   29.0759
  128.618    131.58   89.9472
  104.273   52.0584   237.063
  130.298   48.9887   78.3605
  273.418   93.5679   251.179
  295.535   78.6409   80.2016
  94.2958    53.371   59.4159
  223.602   90.8335    213.98
  25.2288   149.539   24.0512
   333.47   115.875   250.775
  91.7137   41.0489   63.7497
  143.524   43.7241   39.7329
   241.78   102.149   44.2582
  315.032   105.115   84.6205
  41.9663   62.5506   109.981
  140.391   66.0785   186.633
  228.491    126.74   291.913
  56.9396    158.77   34.0089
  291.311   87.1099   260.625
  304.872   115.361    338.15
  324.116   97.4397   202.505
  163.913   46.0674   96.0035
  244.719   73.0566   311.055
  234.309   62.2241   138.652
  151.051   71.3517   200.425
  177.978    117.17   359.474
  307.951   19.8614   225.538
  288.767   58.0605   194.475
  163.826   66.9467   115.977
  184.706   38.8277    353.72
  92.9819   63.1915   70.5935
  332.808   44.5587   239.165
  92.7991   25.0436   157.514
  226.099   49.1025   286.627
  160.871   129.569   190.323
  131.495   2.52315   194.152
  146.076   101.145   350.209
  210.352    99.709   304.829
  6.44661   147.447   56.8705
  29.5123   165.754   63.9408
  356.649   83.0692   142.217
  16.3685   85.4378   149.192
  230.441   27.7981   180.559
  23.8536   69.5172   174.839
  265.179   40.2235   291.607
  137.357   68.0194   97.8465
  348.216    58.914    250.69
  158.552   87.9674   230.546
  346.458    120.81   1.64599
   66.199   117.703   348.727
  194.146   101.991   175.175
  283.532   134.752   273.623
  69.1077   106.888   139.393
   339.02   137.487   174.724
  126.618   87.3216   166.877
  165.716   158.723   185.032
  327.404   101.309   195.855
  169.239   155.743   52.7584
  41.0109   86.0701   179.439
  279.817   84.1499   172.206
  304.661   47.6301   217.338
  277.886   13.5437    136.77
  275.106   103.777   38.8987
  66.5469   136.455    134.09
  101.578   91.4559   34.7972
   191.38   112.868   138.134
  186.205   104.393   204.924
  115.044   59.3482   357.054
  53.3726   169.196   160.429
  100.127   122.945   302.589
   156.44   120.387   188.033
  295.399   71.5018   342.317
  178.741   101.403   151.005
  64.4132   150.858   109.193
  123.598   19.8862   215.759
  286.877   156.101   139.721
  149.723   70.1265   357.878
  108.363   66.7559   214.625
  224.931   36.5416   38.0382
  252.203   127.667    100.72
  293.432   14.4181   137.079
   294.87   138.823   200.304
  244.508   112.707   251.384
  267.686   117.656   147.535
  150.328   82.5654   290.964
  27.3343   119.653   137.689
  113.791   41.2883   155.449
  276.017   46.0476   135.276
  26.1777   85.2923   190.884
  86.8846   62.2564   302.288
  307.808   64.5082   343.995
   194.74   57.5409   0.50922
  53.3802   117.366   264.037
  57.7971   131.991   234.375
  290.435   59.6414   291.758
  122.921   80.3609   256.654
  281.928   36.9704   220.822
  222.782   63.7943    259.59
  96.1372   82.0329   299.769
  58.2856   150.497   174.077
  277.736   61.6603   298.455
  356.026   33.1798   33.1669
  257.236   142.895   234.328
  275.576   124.022   84.4966
   272.15   116.939   179.395
  136.379    85.172   6.89047
  347.693   86.7324   22.4683
  325.788   81.4431   20.4736
  130.559   147.133   155.868
  158.731   138.673   162.575
  217.551   110.066   120.474
  188.908   158.001   340.444
  208.657   78.1536   9.19053
   145.87   16.2337   287.823
  15.7949   127.323   334.612
  174.948    104.81   244.561
  310.534   107.554   147.626
  166.114   93.4256   112.481
  358.798   89.4939   192.143
  123.713   89.0501   359.356
  181.113   97.5023   9.63275
    39.86   128.185     63.26
  65.5449   163.108   78.7652
   317.58   31.4487   4.15437
   48.188   85.4145   317.258
  358.938   76.3155   60.7575
  164.203   27.3694   184.422
  128.043   67.1251   339.842
  15.2421   49.2515   291.405
  56.0712   92.6727   169.671
  282.675   141.814    193.98
  304.711   103.437   14.0948
  50.3013   145.778   117.157
  213.374   80.2634    203.06
  240.511   69.8705   59.6637
  358.918   10.8345   318.426
  7.07663   97.0875   64.4499
  310.189   166.257   204.454
  280.277   85.8696   90.4997
  352.948   75.2718   89.1685
  214.974   49.8273   271.781
  47.9844   63.6445   74.7078
  64.4065   46.1761   351.951
  103.465   93.1726    144.25
  155.909   84.8551   178.138
  356.871   52.1321   20.1851
  215.076     162.8   83.2252
  47.4203   116.168    198.34
  116.609   74.3834   141.172
  16.7294   97.1988   234.257
  260.052   60.0731   250.987
  114.546   73.2095   195.733
  204.407   80.2198   209.045
  177.073   108.331   187.566
  52.0892   67.3613   193.122
  149.101   107.381   141.467
  61.2767   95.2193   10.5246
  14.5506   85.4368   68.3118
  169.766   71.7371   196.395
  20.2228   128.811   172.633
  290.585   64.7301    122.33
  202.458   141.353    89.316
   275.96   95.8944    272.08
  39.9397   154.731    279.96
  164.314   142.569   259.936
  109.277   59.0482   31.8058
  290.712   88.5755   65.4752
  276.178   46.9481   306.478
  23.8328   97.0638    330.54
  35.1752   20.2337   230.193
  260.041   144.459   72.3342
  301.077   115.107   240.853
  156.516   9.79213   191.246
  185.293   146.227   103.805
  307.046   155.007   183.234
  182.465   65.1563   171.982
  204.221   60.0625   102.135
  340.093   116.762   264.169
  276.969   31.6215   296.519
  258.326   100.216   187.402
  274.459    78.578   119.253
  56.4648   102.092   207.107
  4.88259   57.7363   188.928
  288.122   88.5996   162.976
  92.6964   76.9506    113.81
  130.686   116.334   178.652
  258.485   7.84402   152.821
  191.103   117.865    265.26
   84.869   98.8645   23.6608
  257.563   84.5173   324.771
  147.186   84.8368   215.804
  273.057   120.034   103.198
  66.3514   98.7242   85.8499
  157.547   138.788   71.7208
  316.616   124.145   34.6686
  238.076    123.37   283.862
  241.469   19.0326   52.3418
   285.09   96.9451   136.993
  117.566   77.8501   94.5125
  82.3436   84.5998   155.024
  317.688   52.6277   273.365
  290.766   138.699   296.427
  238.991   16.5087   299.238
   351.66   32.2257   214.694
    207.4   136.698   177.157
  59.9989   64.6756   119.278
   239.68   91.9744   291.526
  91.3467   129.946   226.333
  209.168   161.494   226.702
  309.082   72.3984   340.897
  157.214    77.649   173.068
  123.605    149.41    329.67
  264.852   105.072    220.55
  301.967   82.7619    148.46
  126.502   90.3837   206.178
  94.1691   138.321   85.3622
  199.235   51.6366   125.986
  190.193   76.4271   309.763
  225.869   141.612   206.454
  266.171   46.9717   276.434
  109.046   15.6997   258.819
  194.042   92.9824   164.912
  92.4511   123.824   62.1345
   315.73   104.207   130.982
  355.445   111.111   93.6767
  23.8778   72.5329   165.104
  44.7691   138.826     162.8
  250.543   128.329   288.461
  220.023   19.1258   276.193
  318.817   46.2421   24.5498
  17.6298    23.137    303.91
  252.744   33.6585   285.501
  21.1711    48.408   12.2731
  24.0001   79.3152   73.2246
  52.9951   131.785   321.098
  270.018   138.241   202.316
  220.171   119.191   10.4137
  13.5921   85.4497   247.307
   79.484   139.891   44.9856
  191.184    57.344   100.913
  163.924   148.831     80.25
  112.204    92.855   232.945
  166.519    55.118   323.186
  152.446   140.402   300.903
  101.732   153.437    202.93
  204.277   107.874   180.074
  331.377    106.55   204.538
  181.061   166.009   18.6991
  206.833   159.703   159.681
  90.2196    62.073   173.888
  154.901   118.671   215.912
  234.385   72.4251   100.155
  75.2038   70.6247   329.027
  152.597    81.844   315.755
  203.777   29.7649   167.824
  278.755   25.4239   80.3827
  132.915   76.3119   219.158
  222.866   147.693   214.447
  50.2255   101.871   288.604
  183.084   82.2754   183.012
  3.99805   73.5999   330.904
  166.337   121.489   7.88902
  51.8045   142.395   246.433
  245.431   122.031    81.939
   247.13   143.975   241.467
  343.025   161.689   149.867
   266.14    35.736   218.188
   154.71   95.7357   79.4837
  173.165   72.2157   136.024
  147.506    75.461   336.894
  243.342   158.073   277.648
  270.877   72.5477   269.373
   214.92   152.186    345.66
  343.332   37.5665   169.705
  3.37828   107.101   284.417
  297.733   10.9592   32.0758
  25.7277   140.746     52.75
  28.8819   130.555   157.499
   278.28   105.762   50.5293
  282.394   170.517   236.208
   208.45   72.7879   147.391
  156.554   121.466   60.1039
   93.175   61.5698   345.922
  202.118   27.1655   108.756
  258.853   61.4671   7.46213
  344.606   35.2425   190.803
  329.967   80.8978   152.561
  172.696   87.8186   314.107
  168.455   60.3153   306.017
  97.3102    162.21   277.363
  26.4279   45.2543   166.046
  259.204   38.4187   53.3259
  299.696   147.707   221.195
  236.761   97.5486   248.827
  71.6668   52.5847   162.861
  290.888   142.676   43.7482
  261.447   84.5354   15.6581
  113.542   17.4433   309.575
  293.095   85.8705   8.30459
  301.173   123.473   85.8879
  302.487    106.38   176.233
  41.4737   106.734   136.547
   87.052   59.8169   36.7927
  270.091   81.7967   319.209
  27.0791   104.885   86.0772
  74.8215   49.4986   278.312
  39.4128   94.0529   15.5364
  139.762   106.078   95.0164
   76.303   101.947   291.122
  334.636   99.7163   95.9332
  310.849   126.743   145.089
  286.295   83.7431   57.5914
  94.6306   130.473   252.466
  145.446   104.595   61.9649
  119.159     41.45   223.267
  129.076   79.7004   265.038
  316.049   79.7926   215.885
   297.51   82.7112   258.822
  347.372    123.09   292.931
  116.329   99.2474   153.585
  23.7179   141.761   296.848
  274.432    137.84   11.8251
  228.627    75.326   111.883
  204.184   30.5744   13.3156
  304.557   130.762    359.51
  304.382   88.7072   150.514
  270.436   122.771   128.164
  56.4143   78.6272   182.362
   245.95   88.1153   219.453
  140.942   107.484   126.294
  175.747   50.1224   140.342
   95.665   122.035   7.04028
  248.274   81.7669   237.818
  204.922    113.02   23.5435
  50.9984   115.063   143.409
  212.442   71.0163   355.446
  227.562   171.728   312.423
  179.249   44.8707   17.8602
  9.05611   45.3426    300.58
  42.8614    123.57   272.734
  300.133   155.361   70.4411
  294.196   78.8767   52.4123
  30.0492   63.4658   4.27815
   19.289   34.1612   95.3438
   208.89   55.3001   224.468
  123.095   67.3366   324.319
  100.568   49.7852    118.34
  314.053    93.974   254.668
  161.649   152.704    334.35
  126.929   22.4412   226.601
  309.593   141.565   338.826
  286.539   71.5143   142.059
  82.9383   57.0106   170.538
  89.3475    74.711   1.01968
  105.456   133.206   338.525
  118.246    99.456   312.197
  114.091   71.4653    122.85
  315.383   73.1651   46.6508
  243.659   102.873   248.145
  135.092   45.2189    227.14
  330.456   119.358   55.3211
  44.4609   49.9688   332.434
  37.7401    103.72   235.228
  204.035   105.182   236.815
  222.427   133.222   294.661
  205.028   51.2564   133.066
  61.5236   144.375   255.453
  140.103   153.973   353.411
  92.5013   113.312   209.264
   72.848   27.4734   32.8974
  128.905   80.8079       175
   225.85   85.4506   326.319
  167.056   88.5246   347.675
  286.835   39.7099   157.824
  359.708   45.7292   69.8358
  181.821   24.8349    188.95
  7.24931   102.504   81.3302
  32.5051   60.4594   11.9616
  183.703   138.503   132.268
  283.384   132.132   307.518
  291.173   55.1477   24.7336
  286.721   119.164   261.304
  261.047   87.5318   88.5888
  49.2728   110.398   322.575
   32.434   124.666   114.046
   204.81    104.34   185.171
  122.445     117.9   101.317
  111.097     55.63    268.97
  308.357   120.532   270.552
  334.023   100.048   293.661
  141.302   144.413   304.956
  75.2845   46.6056   224.881
  6.15062    58.684   62.7339
   175.75    11.398   214.604
  204.132   63.2465   209.961
  141.022   106.997   46.6304
  350.052   40.2848   337.727
  100.184   81.7612   325.048
  324.666   60.1807   96.2406
  335.742   105.453   181.739
  141.309   112.165   257.511
   332.21   114.242   329.174
  116.443   66.1092    21.153
  267.346   21.9536   320.134
  289.783   159.357   318.432
  21.5737   132.451   113.576
  88.5286   111.126   324.278
  305.592    39.037   249.049
  356.311   79.1955    35.902
  90.8301   48.0243   170.386
  295.422   95.4869   204.585
  192.888   120.206   309.294
  276.476   92.7488   312.492
  258.678   128.167   339.824
  227.957   76.2356   234.431
  258.901   89.5523   206.248
  355.144       126   227.641
   130.41   82.8508   158.274
  298.091   49.7788   1.46043
  86.6361   72.5523   89.6672
  186.663   43.4634   82.6407
  15.4804   67.9042   311.239
   127.97   75.0804   251.849
   267.74    33.658    139.29
  218.215   137.112   98.8715
  307.934   141.861   63.1551
   26.306   91.0592   169.846
  276.554   134.477   327.673
  121.808   31.2877   194.956
  283.834   121.605   36.5672
  148.067   92.2376   327.767
   237.24   87.7575   297.771
  195.347   17.3966   287.873
   225.89   75.8387    84.355
  347.812   143.491   273.364
  219.864   86.5118   142.071
  6.29702    92.028   239.202
   5.7727   66.5621   57.3127
  137.237   93.2595   197.194
  58.0542   141.388   272.194
  179.373   155.778   282.113
  181.509   110.912   135.011
  245.346   110.028   189.882
  109.448   133.571   155.872
  41.0883   39.1988   166.282
  200.247   110.165   165.756
  102.687   105.449   29.3659
   240.92   29.5094   231.935
  193.642    49.496   177.873
  104.628   143.595   100.966
  230.325   49.8212   248.761
  126.315   101.626    324.27
  221.659    143.77   177.901
  166.956   97.2759   239.556
  216.512   104.232   23.6102
  317.952   102.203    237.85
  56.0873   134.557   195.141
  230.899   46.8607   21.4604
  154.098   89.7897   110.813
  313.858   91.1459   334.986
  95.9584   75.4556   30.1725
  255.168    112.43   246.959
  241.415   117.999   120.782
  329.683   118.494   52.1715
   168.02   119.975   310.281
  177.285     72.11   94.5197
  351.269    125.41   331.373
  225.916   55.6753   154.384
  155.644   55.1582   63.3069
  355.646   98.3448   58.6407
   290.85   149.417   23.6288
  134.953   71.4003    133.26
  207.741   102.784   248.448
  308.655   23.7333   143.273
  211.375   125.615   128.955
  182.645   84.0268   267.344
  145.135   10.4544   8.03871
  182.416   38.6151   218.658
  301.808   114.855     142.1
  3.52145   49.0393   20.9758
  102.324   134.869   140.537
  63.4515   143.725   70.1701
  258.405   62.1339   120.743
  84.0363   46.3668   148.645
  243.206   83.0936    227.09
  128.199   48.5544   199.199
  137.718   79.9346   321.479
  19.1424   62.3284   199.824
  56.8951   63.0476   82.7174
  245.593   92.7743   261.198
  240.114   29.1942   313.659
  295.384   123.036    143.59
  195.634   122.041   120.788
  318.138   66.6545   24.9377
  103.591    143.15   141.027
  27.7205   92.7463   34.4671
  84.9507   53.0836   230.037
    10.83    50.282   139.283
  107.632   28.5634   138.337
  321.653    54.756   50.7769
  264.689   96.1867   109.303
  34.8071   66.1952   321.172
  248.342   118.891   167.796
  345.735   158.475   59.5273
  246.697   37.2085   298.135
  165.749   153.542   335.679
  103.659   44.3799    237.58
  237.904   29.5938   194.527
  208.748   77.0814   162.367
  13.8608   76.7271   235.779
