      phi1        Phi       phi2
   175.025    58.3678    33.5686
   224.438    35.4153    268.224
   89.2565    100.627    214.278
    239.24    95.0284    261.409
   270.897    71.2117    1.99684
   216.256    106.722    112.587
   70.2211    78.1096    109.291
   352.899     159.86     86.555
   227.141    114.937    135.804
   25.7807    17.0733    350.032
   346.271    56.8365    83.6351
   143.483    20.3223    55.8497
   249.654    89.5149    163.641
   348.828    61.5017    249.742
   212.604    113.322    350.257
   331.105    123.512    117.278
   10.6005    24.1942    224.233
   123.421    93.4228    175.809
   260.027    25.8518    114.125
   81.5849    109.376    288.031
   336.064    135.318    75.8868
   279.563    113.394     58.965
   39.5315     67.955    203.379
   119.323     137.83    138.668
    34.442    111.659    242.986
   43.4184    73.9109    64.0986
   275.524    111.391    195.938
   84.4003    150.294     235.98
   328.031    83.4351    75.2864
   46.8482     81.751    152.922
   294.994     74.269    188.419
   90.5865    81.5139    199.758
   166.933    61.1698    322.046
   202.241    176.797    120.021
   232.002    109.342    156.052
   294.274    160.575    213.347
   55.8691    139.029    147.606
     38.39    91.3695    70.7428
   245.715    60.4373    41.1325
    264.67    60.8107    149.787
   153.047    111.744    206.236
   252.996    134.458    162.077
   77.6064     127.73    252.454
   238.699     105.08    267.569
    169.13    150.733     170.02
   188.482    36.7166    312.218
   4.86897    149.939    359.703
   315.579    44.4231    331.942
   252.031    142.876    278.964
   176.292    44.7325    328.608
   171.896    87.9792    270.845
   84.8363    119.406    128.269
   27.5339    19.4771    36.2909
   355.817    23.4105    286.572
   26.0445    92.1354    344.129
    237.71    146.584     182.51
   296.056    94.6665    18.4666
   86.6327    128.511    59.7919
    150.43    90.9288    274.271
   190.455    74.1696    53.3596
   221.796    34.7223    136.151
   171.453    79.8422    338.977
  0.234337    24.9039    267.418
   68.7293    82.0793    55.3387
   335.436    136.969    267.939
   279.304    105.262    123.049
    192.75     124.87    220.302
    38.116    139.474    354.253
   312.317     110.36    343.709
   211.961    92.6973    263.038
   22.5456    60.9761    77.7342
   318.789    145.344    230.288
   235.257    128.508    337.571
   190.164    134.549    165.197
   187.659    106.587    6.46378
   342.044    101.984    321.315
   125.937    149.321    37.0591
   310.059    57.0578    295.184
   225.653    103.307    142.495
   61.2231    102.161    25.8104
   26.7519     93.271    248.829
   248.476    139.113    192.105
   44.6935    133.937    33.7299
   115.849    101.753    111.217
   316.649     42.982    75.8824
   75.4313    123.478    324.084
   129.718    8.56603    283.583
   276.476    149.473    176.578
   278.499    45.4828     61.849
   46.7456    104.828   0.351827
    179.17    31.8882    149.386
   71.5505     58.789    37.1165
   68.1126    72.3646    95.1083
   125.884    129.124    355.764
   259.192    60.6524    259.602
   73.8972    80.1935    159.257
   109.472    52.1471    229.681
   125.806    34.7803    2.22929
   234.571    66.7947    219.453
   266.665    57.8811    125.078
   42.1382    95.7479    285.033
   3.17406    51.2371    186.853
   264.146    105.453    21.6737
   359.629    66.7038    351.685
   134.961    57.6151    349.863
   305.317    77.6516    240.424
   78.9428    124.534    28.7346
   268.598    121.858    234.768
   162.759     67.389    264.571
   227.939    141.062     201.63
   329.464    57.5398    346.236
   163.917    148.693    351.211
   98.5387    120.267    234.179
   146.308    63.0201    351.785
   23.3289    29.3886    104.221
   298.446     113.26    243.266
   271.272    125.668    153.186
   39.7032    111.445    169.437
   225.853    136.962    57.1377
   97.0897    133.858    335.149
   200.505    46.5108    267.412
   321.104    76.9675    229.472
   76.4189    75.3149    67.8322
   284.394    119.548    11.3115
   126.361    68.2973    211.698
   353.763    28.7194    20.7007
   269.702    20.2979     208.79
   106.938    112.627    122.157
   312.401    72.9658    225.756
   94.1974    45.2102    356.036
   257.423    53.9544    110.754
   335.395    155.102    226.387
   76.1584    74.0365     318.46
   258.629    24.6103    325.132
   329.877    64.0496    353.211
   158.835    58.9002     97.445
   266.977    93.5866     249.32
   357.215    79.9428    83.2422
   285.786    97.9809    281.043
   164.791    89.0479    144.753
   38.7525    54.3774    343.337
   277.345    127.325    171.762
   312.436    24.5698    333.688
   233.904    116.734    100.083
   293.078    162.178    34.8507
   125.861    70.8856    298.687
   160.147    57.4924    180.115
     324.2    142.597    22.4455
   101.272    54.9676     23.516
    267.95    101.725    9.45813
   219.319    98.0318    74.4608
   221.477    103.355    212.274
   140.713     41.824    55.7014
   166.437    119.372    1.17554
   118.797    66.2319    217.783
   58.8038    115.778    289.618
   345.617     113.44    88.6061
   187.799    63.4544    92.5224
   353.944    89.0317    106.872
   123.417    78.8056    322.605
   319.411    48.5049    36.7542
   323.853    102.938    105.114
    332.15    88.4909    293.874
   189.686    85.6447     243.44
   85.0605    118.157    171.017
   340.737    152.591    277.353
   356.814    41.8234    153.584
   313.893    160.901    284.735
   51.5322    127.095    332.774
   293.457    94.5968    13.4795
   228.608    82.1943    266.141
   81.1884    36.0612    302.938
   18.8724    89.9228    340.778
   71.8044    106.588    195.969
  0.527631    131.793    93.2294
    161.83    53.3807    33.6444
   277.525    71.5904    84.8712
   210.371    15.3095    126.864
   261.791    28.3507    233.647
   111.671    25.3118     355.37
   262.401    58.7776    113.202
   83.4955    77.9715    64.9738
   141.158     95.107    209.481
    285.31    113.226    275.195
   325.429    145.944    318.687
   147.688    116.393    145.172
   317.131    111.137    357.725
   344.908    100.364    47.7218
   102.482    76.8166    62.7754
   117.925    129.936    286.552
    207.82    104.045    332.595
   93.6042    63.4668    222.598
   207.016    92.8468     4.9034
   76.4251    81.0984    141.523
   187.038    61.9891     356.86
   167.671    72.6702     218.69
   262.441    156.496    276.715
    188.21    4.09363    84.3624
    107.68    114.143    312.108
   266.782    2.65198    72.2075
   176.552    117.434    49.4389
  0.969372    84.1979    346.739
   307.531     54.773      213.5
   109.753    89.6893    286.642
   217.973    41.8579    195.593
    210.67    83.5437    38.5706
   34.4955    49.5885    231.793
   176.972    144.385    356.754
    324.32    65.2851    304.761
   102.313    138.708    35.8932
   89.1196    39.5429     104.36
   164.478    73.3973    60.7615
   246.847     85.343    145.366
   304.253    42.5477    126.046
   213.056    134.389     164.38
   349.705    23.0392     104.94
   316.783    49.0108     27.819
   139.318     135.56    134.038
   290.692    138.395    49.5725
   212.186     146.76    118.428
   319.289    124.657    159.951
   31.5239    133.283    148.226
   246.408    94.9184    107.531
   234.487    53.2867    63.1041
   231.293    115.655    211.304
   54.1877    88.5688    278.263
   236.029    79.5016    142.375
   301.916    123.621    263.264
   186.696    49.3418    234.102
    241.99    4.70614     3.2332
   113.936      130.6    102.226
   167.772    93.0307     196.53
   48.4982    34.8804    42.4753
   321.279    144.154    324.192
   187.514    99.2036    288.983
   18.4771    43.2892    90.9761
   192.942    14.0353    67.3412
   5.38818    80.2449    49.6311
   198.448    145.072    223.706
   118.679    59.9337    177.012
   155.951    76.8408    98.4495
   312.409    106.393    233.339
   151.096    130.053    250.277
   262.047    41.7862    340.537
   211.909    132.348    80.3535
   41.7245    56.2461    232.647
   207.104    109.005    93.1619
   13.8331    89.9931     214.01
   226.601    83.7633    203.265
   263.558    135.605    337.306
   13.1203    93.1351    192.534
   234.407    72.3602    7.23494
   346.243    58.5064     32.403
   133.696    123.572    143.663
   297.812    5.91498    189.055
    42.278    69.0926    130.937
   21.3863    61.0052    266.598
   64.8001     31.763    173.579
   234.468    62.3951     289.87
   169.567    100.389     193.59
   241.262    50.2798    358.539
   262.168    111.894    185.824
   228.238     50.965    45.9846
   275.882    46.6308    165.862
   182.533    132.063    149.458
   276.107    67.5462    301.546
    31.467     147.88    201.109
   278.881    46.0338    291.647
    106.27    127.371    147.201
   237.366    97.9639    129.342
   87.4671    148.486    348.191
   325.379    33.8275    123.298
   62.4085    97.8251    81.4681
   51.1363    154.739    281.853
    317.07    137.897    176.612
   350.251    66.1289    18.4663
   342.723    25.9642    123.119
   53.3277    111.537    184.363
   341.358    19.5546    195.689
   98.0544    99.3049    222.888
   72.0691    150.344    335.092
   101.206    104.059    309.711
   160.798    117.431    284.253
   249.514    136.401    51.8948
   275.354    107.225    346.208
   10.7543    139.156    94.3155
   276.615    100.296    59.3191
   215.863    40.7839    309.263
   334.755     36.584    197.214
   34.7675    86.4395    160.983
   354.271    41.2454    14.4328
   192.005    91.2446    331.347
   188.651    141.639    39.8471
   264.007    94.0001    198.731
   57.9209    130.669    228.674
   249.021    64.4355    71.3488
   191.636    45.5066    2.22008
   208.283    124.481    104.732
   198.073    72.5207    219.131
   305.201    103.557    99.3458
   284.358    43.7412    288.757
   222.935    156.483    286.611
    243.46    98.7874     52.855
   148.423    92.4484    87.2275
   37.9427      5.709    356.166
   297.649    121.679    341.385
   324.879    128.013    235.274
   270.435    99.9542    14.4523
   13.5835    36.3852    133.022
   173.541    33.6586    37.7401
   14.7588    47.4066    97.9406
    21.919    103.211    86.8314
   228.628    108.082    292.909
   96.2119    112.564    302.097
    92.649    138.653    199.122
   134.262    153.994    121.133
   103.192    96.9751    193.781
   295.966    138.068     123.96
   87.9784    143.065    70.1257
   42.7802    142.164    238.238
   144.078    52.6245    359.185
   100.856    49.7113    282.963
   230.225    39.0011    179.822
   223.496    138.174    76.8047
   246.603    12.1469    228.381
   110.828    76.2109    327.031
   145.642    39.4325    20.0998
   353.073    104.906    178.476
   325.165    50.2506    341.431
     157.2    103.725     175.47
   156.183    89.5904     263.69
   227.594    165.268    40.7621
   31.5066    92.9555    168.345
   357.292    155.902    253.654
   252.574    134.731    63.2362
   181.577    131.556    123.972
   29.5053    39.8109    153.624
   33.2509    78.1234    286.569
   329.412    119.067     16.871
   268.942    144.009    203.988
   32.2316    139.085    217.829
   358.649     79.589    250.427
    110.96    98.2112    151.753
    24.439    146.699    108.509
   111.739    39.9159    171.516
   100.514    98.8393     184.24
   66.6949    49.6842    334.266
   86.3718        134      302.7
   259.764     100.31    172.244
   172.932    56.4321    105.874
   119.513    77.2123    255.455
   73.4066    157.409    267.868
    279.74    145.077     70.476
   164.984    124.615    62.1257
   141.561    119.702    305.053
   37.0116    142.994    103.817
   57.0073    105.741    106.094
   289.891    73.2625    291.651
   69.2553    56.2525    112.851
   7.80675    95.3372    10.5088
   258.113    78.3621    82.1797
   170.541    151.047    228.196
   274.252      159.2    16.7772
   340.073    69.2297      269.8
   120.885    59.8978    324.672
   21.5441    132.227    15.1856
   41.8248     47.037     339.76
   326.663    136.093     96.973
   184.245    120.187    155.596
   281.908    31.9757    292.408
   27.5112    100.857    219.748
    340.93    30.8899    278.085
   186.932    143.822    161.326
   111.685    65.8242    358.415
   176.678    70.1416    216.817
     330.9    120.824     6.6124
   245.479    113.958    149.582
   195.941    138.985    117.107
   278.691    40.9589     323.02
   62.4445     41.681    231.879
   133.775    140.291    314.374
   144.426    135.738    266.819
   145.145    105.736    16.4397
   98.7561    146.077    258.822
   205.362    122.389     90.831
   47.7058    69.4492    96.1162
   116.261    97.7267    196.715
   71.3604    40.2607    282.074
   293.101    76.0331    130.585
   56.1114    39.0296    305.395
   176.907    111.954    35.6077
   314.659    159.521    29.6059
   268.186      105.4    340.051
   36.8985    111.945    225.004
   146.791    63.4748    250.473
   40.6891    93.7702    250.172
   133.462    134.006    139.319
   214.697    136.384    329.834
   248.429    162.763    136.305
   51.8171    131.932    268.285
   296.746     86.474    228.301
    262.22    110.262    38.3371
   249.615    113.293    19.4269
   174.196    83.2476    203.427
   164.324    85.1987    173.397
   275.607    66.9235    50.1789
   149.314    147.341    245.386
   294.302    24.1787    308.222
   246.703    32.2998    109.017
   279.819    69.5246    168.081
   182.604    100.467    306.509
   128.834    96.0135    285.481
   102.407    28.8058    173.812
   211.049    120.677    271.802
   346.258    48.6614    105.531
   68.3814    72.5334    25.2005
   102.739    37.6101    100.836
   210.578    65.8632    21.1277
   166.671    82.5993    269.175
   31.9025    63.3967     341.34
   300.074    63.4721    188.093
   49.8851    35.5387    113.698
   91.8701    156.337    54.5925
   49.7953    88.1739    329.188
     184.8    163.646    69.8485
   244.547    96.2579    102.135
   49.5588    29.9657    192.688
   297.358    26.4078    142.834
   253.899    52.5862    162.491
   147.353    55.4241     224.77
   348.508    68.6618    224.002
   20.4115    78.3277    345.175
   321.746    97.4626    62.0812
   33.6472    144.145    338.582
   252.898     100.43    344.839
   165.105    169.445    14.0255
   319.359    58.8923     160.08
   30.6893    72.8916     341.24
   190.208    55.0926    261.464
    330.49    42.2093    277.087
   42.6071    143.226    275.251
   58.9716    65.3275    4.04607
    7.8893    52.1148    58.5493
   321.358    135.109    29.5098
   62.4929    84.3753     232.91
   108.401    25.6732    37.4942
   234.259    12.0798    226.841
   189.602    129.283    128.526
    64.056    122.482    241.217
   90.4814    76.7205    252.342
   206.433    55.5022    3.92249
   196.036    43.9895    172.125
   294.941    87.4884    199.882
   64.2974    41.8067     234.01
   293.055    38.3474    172.349
   263.078     8.2704    269.514
   29.2829    79.7549    217.874
   287.252    124.963    18.7169
   140.606     20.669    244.215
   290.734    112.842     112.57
   60.6138    136.734    93.8437
   60.1939    79.2826    356.636
   189.184    171.477    120.904
   273.652    103.784    40.6509
   279.872    105.677    82.6544
   94.2003    125.291    98.3171
   299.978    125.387    307.611
   318.209    49.1007    348.239
   196.914    153.559    135.515
    66.934    23.2456    342.894
   212.959    73.8599    193.818
   340.799    30.3112    233.957
   222.682    102.014    345.912
   298.498    117.925    260.815
   277.773     133.85    286.387
   170.576    114.283    113.447
   355.701    12.9474    73.7872
   297.492     98.441    86.4425
   347.918    126.321     177.08
   319.609    161.743    38.4449
   230.482    92.0709    43.4204
   217.725    113.901    239.901
   120.202    27.3044    326.979
   110.216    146.726    91.9401
   192.839    157.609    53.6401
   351.074    68.3623    66.4322
   162.039    93.3041    34.1052
   356.032    75.0525    315.637
    147.68    12.0312    34.3775
   187.858    48.6747    128.519
   230.284     55.795    332.393
   213.137    56.1533    119.959
   231.935    47.6804    125.832
   255.794    34.1098    350.434
   180.317    68.5413    338.866
   277.905    82.6872    58.5506
   306.025    141.477    133.603
   79.5939    147.393    176.184
   63.3723    45.7886      162.3
    259.02    67.2973     50.892
    14.026     93.444    252.941
   171.107    58.0394    208.277
   2.33677     75.193    187.073
   3.67114    25.5641    221.727
   348.682    93.9549    133.651
   27.4727    125.102    128.788
   318.468    123.055    71.5736
   203.522    69.0001    240.604
   26.8925     146.12    13.8876
   264.823    77.5762    292.305
   304.284    127.085    14.5105
   133.674    129.597    271.983
   91.8289    56.7015    263.703
   222.678     105.04    183.558
   197.226    109.675    208.056
   290.672    72.5329     262.92
   61.8174    21.6808    81.4426
   262.876    126.472    318.422
   3.44934     140.68    304.407
    108.11    72.6208    337.129
   238.415    87.4094     60.041
   187.994    55.0179    15.0562
   13.1056      81.67    342.215
   35.5193     145.63    259.314
   327.079    172.587    311.842
   348.928    52.2106    93.7641
   63.0704    74.2139    103.012
   74.5475    124.756    319.965
   82.7049    80.4536    268.713
   252.738    105.038    108.416
   220.233    20.0253    12.0861
   202.136    31.5056    277.266
   271.191    48.6245    160.927
   207.571    92.1987    255.652
   273.747    84.5418    10.1762
   133.594    29.0332    122.738
   131.567    146.498    37.0421
   356.815    153.258    240.485
   171.289    21.8433    36.2078
   268.405    74.4821     358.14
   232.577    163.179    254.446
   88.6415    58.2677    340.397
   30.6313    93.4525      308.8
   352.825    139.524    170.468
   259.074    17.5314    258.963
   20.4676    47.7966    289.048
   258.597    23.8338    285.681
   322.202    132.947    89.3231
   13.4833    79.5703    268.758
   87.6733    100.549    172.834
   135.339    78.9664    353.081
   359.775    25.5454    151.606
   338.531     130.21    158.864
    266.75    163.995    67.5209
   241.815    103.606    221.552
   350.577     39.666    357.069
   231.649     67.862    46.2769
   97.8632    31.6597    36.5971
   29.8568    49.6733    157.238
   324.898    38.1304    27.0706
    292.88    81.7711    63.7471
   22.3874    133.457    154.372
   166.389    61.5059     342.29
   196.326    125.471    151.615
   154.248    90.6222    307.411
   62.8303    54.6203    186.235
   83.6609    57.4856    67.2638
   226.654    117.747    353.829
   321.907    150.439     299.83
     103.4    118.881    65.6465
   158.557    37.3286    232.572
   259.006    68.3652    222.254
   223.694    154.616     274.03
   333.913    13.6147    261.908
   57.7781    27.9262    139.392
   324.949    58.0238    258.065
   254.538    105.838    252.371
   333.271    23.5573    163.566
   8.90274    121.719    263.824
   126.525    47.7827    232.753
   74.9407    53.9341    97.3915
   303.148    128.428    102.923
   24.0801    117.342    69.7904
    288.08    98.3581    147.236
   220.264    81.7645    69.6253
   142.881    43.7065    77.4572
   240.986    113.608    292.488
   235.233    71.6639    165.567
   33.2583    111.046    323.798
   113.981    92.2595     5.4352
   42.2381    138.462    267.966
   101.222    83.2668    271.748
   336.449    118.809    123.599
   251.448    50.3621      195.5
   205.226    160.821    207.724
   205.265    106.253     62.003
   322.427    168.715    233.208
   288.767    79.9633     68.624
   174.975    73.6885    30.0448
   265.075    131.703     151.43
   304.597    157.806     283.75
   133.984    46.8212    14.8065
   169.646    88.8041    184.172
   145.443    105.033    61.6251
   274.414    123.191    238.427
    34.219    133.999    338.062
   121.152    38.0106    316.357
   270.591    103.498     220.04
    73.033    68.7811    66.6914
   205.989    143.849    89.6065
   338.484    59.9907    269.522
   297.327    19.5717    229.002
   245.645    135.459    115.578
   136.632    117.768     60.772
   269.517     126.76     213.22
   277.851    76.7434    202.627
   147.566    47.9966    292.726
   315.719    136.826    5.82371
   15.6239    105.069    256.924
   271.014    103.386    140.148
   204.235    2.67978    243.854
   352.633    102.339    149.599
    48.648    162.254    63.6833
   188.091    49.5947    204.026
   115.606    53.5922     69.303
   281.204    126.543    28.4785
   143.622    9.32965    347.008
   297.813    73.7035    22.2063
   182.006    40.6858    39.5755
   288.355     42.127    78.4693
   170.028    121.297    135.484
   287.722    80.5995    161.076
    175.98    143.725      17.61
   296.802    94.3716    311.674
   224.707    37.9031    304.067
   226.109    119.732    299.909
   309.291    139.039    212.483
   285.686    63.5848      6.987
   275.082    61.0448    32.4799
   276.021    88.3303     153.27
    222.41    154.423     257.14
   327.942    148.836    343.805
   168.755    66.7382    6.74893
   245.363    67.6979    266.438
    31.928    51.7231    120.476
    103.82    136.817    19.5675
   118.697    45.8686    33.1285
   139.985    58.8405    95.7591
   243.135    66.0126    305.477
   4.86716    77.1713    165.016
   62.4781    124.308    111.326
   197.256    138.608    306.108
   137.523    64.3541    271.066
   295.293    24.4627    65.1252
   246.643     167.73    50.5512
   83.5787    47.9289    310.142
   337.377    26.7191    308.967
   154.477    94.0761    350.992
   81.0559    117.963    329.606
   258.216    170.965    130.895
   191.726    84.9587    259.849
    265.54    138.738    52.1754
   213.379    176.701    274.693
   132.837     20.103    243.125
   45.7611    103.398    266.204
   169.817    58.7701    154.839
   127.394    124.198    1.15996
   325.424    12.6944    61.8575
   118.981    100.989    271.135
   124.292    137.305    71.9557
   85.4914    43.4648    53.2995
   354.276    78.4925    74.3725
   145.854     36.805    223.585
   302.741    99.2459    177.537
   209.969    108.243    82.6883
   34.5261    7.70283    84.9536
   282.406     173.17    289.364
   189.026    73.0461    47.0461
   16.8165     131.56    70.9711
    28.401    53.1807    302.448
    167.44    132.304     142.37
   300.336    160.704    42.9439
   306.536    70.1539    91.9523
   303.384    16.6417    288.055
   139.306    37.7686    359.035
    141.82    167.657    329.049
   267.432    10.9615    299.695
    163.06    29.0275    298.348
    91.151     74.576    316.622
    6.3481    98.4067    336.647
   293.362    41.7586     173.14
   78.6066    109.288    134.228
   69.7254    101.221    44.7361
   15.5137    99.8808    152.229
    280.12    91.6508    187.473
   210.592    101.465    266.101
   118.335    93.3096    57.2265
   201.699    69.6383    136.758
   146.545    31.0841    254.195
   99.9154    54.3724    35.0095
   122.889     24.198    136.129
   74.8531    49.6142    44.0747
   64.3121    24.6271    207.117
   185.516    15.7794     163.67
   14.2669      81.73    314.418
   206.237    153.186    215.592
   153.616    41.2234    255.766
   147.514    104.732    70.9007
   29.8067    99.8618    60.7127
   151.056    91.5118    194.833
   291.283    61.1541    97.0122
   317.557    16.9665    240.678
   136.975    26.7935    304.591
    108.92    88.6728    294.837
   254.612    36.5948    264.048
   100.045    86.0141    57.6043
    179.02    151.959    349.398
   59.1398    47.5259    91.1985
   140.844    101.415    327.524
   187.956    53.2412    68.3614
   107.564    119.258     83.271
   45.5449    147.445    281.336
   153.392      110.2    304.889
   222.531    82.3874    78.3139
   29.2134    61.2508    36.0525
   167.687    131.221     282.77
   311.554    164.401    298.692
   23.6243    70.3044    268.038
   253.567    77.0403    323.466
    232.87    78.9923    147.231
   22.5257    138.934    170.642
   263.422    79.6762     184.83
   241.075     102.79    37.7852
   341.924    148.974    96.2819
   255.271    60.4156    19.9266
   195.188    35.2774    21.3795
   172.176    105.524    219.806
   289.921    55.5981    342.119
   319.672    57.1196    164.862
   50.4673    98.8523     51.177
   67.2766    50.3417    274.312
   198.469    97.2738    249.324
   254.888    72.2152    148.438
   242.143     10.653    231.202
   177.692    64.5378    151.771
   143.327    86.4992    348.317
   31.4429     20.407    27.9726
   344.471    154.074    54.8667
    206.33     117.32    302.042
    88.632     61.961    236.849
   146.814    32.4346    264.948
   314.221    68.2231    239.208
   262.143    74.6032    189.596
    161.47    176.563    86.7457
   100.875    25.7435    117.691
   202.105    132.076     267.21
   150.287    84.4122    41.0347
   209.981    125.374      199.2
    352.29    157.609    350.279
   274.254     110.93    223.608
   244.638    47.0265    153.338
   92.0091    116.869    79.8695
   76.2892    82.3929    347.303
   80.7712     23.495    109.201
   192.109    133.018    353.817
   96.4279    58.3143    44.5108
   241.225    93.6974    116.333
   238.157    56.6088    78.7671
   359.514    133.076    60.2089
   195.855    167.389    122.883
    130.58    63.4697    84.8948
   295.348    81.0148    72.5862
   227.469    153.739    186.821
   265.345    53.6076    255.267
   15.7161    112.589    244.701
   2.91596    9.50864    259.881
   318.514    83.6766    46.6988
   72.7554    85.1719    201.741
   116.298    104.564    319.014
   19.7895    50.0572    318.045
   334.666    43.8153     104.53
   173.407    164.458    40.4518
    11.441    49.4836    44.2752
    179.47    32.9587    210.998
   136.296    56.6507    186.425
   289.304    73.8985    240.595
   311.649    74.4687    165.911
   253.273    137.098    137.034
   178.353    137.686    330.532
   130.573    119.852    337.055
   152.032     97.126    93.7199
   321.209    64.0253    245.571
   303.738     115.75     129.88
    84.055    79.8125    248.492
   142.549    55.4794    359.939
   197.564    64.6621    33.8474
    170.49    78.4009    2.44431
    199.43    72.7973    69.2767
    350.68    60.7315    232.143
   148.148    115.314     122.25
   351.831    103.548    209.081
    150.17    36.7585    51.9008
    332.78    77.6911    305.706
   36.9158    134.517     247.02
   21.4785    131.079    30.3092
    147.62    67.0919    67.2679
   261.857    98.1977    65.5099
   241.901    57.3712     287.31
   161.232    58.4567     248.51
   134.815    103.345    125.933
   355.609    62.8157    335.233
   16.2204     131.89    96.2707
   128.853    40.1034    117.761
    338.59     49.513    162.345
   159.316    111.943    277.539
   312.713    72.3924    273.517
   218.709    138.162    85.8751
   94.5466    73.1939    236.085
   107.364    168.926    337.011
   251.017    72.3308    23.4653
    288.09    42.9093      202.1
   268.792    46.2478    32.1413
   87.9948      115.7    182.981
   283.586    116.974    179.738
   230.987    35.8186    331.255
   213.373    84.4389    277.897
   252.154    150.674    210.516
   15.6153    114.833    215.917
   323.707    58.5853     305.01
   62.7687    77.1383    204.263
    15.194    131.526    30.7407
   96.8378    12.7311    275.621
    222.34    124.791    34.9476
   64.0294    127.384    206.699
   65.1046     165.39    276.251
   269.302    34.5258    296.764
   271.406    124.728    112.707
   46.6857    23.2698    74.3611
   162.531    163.406    46.1739
   282.959     134.98    117.052
   34.4601    83.0611     291.91
   61.9504    60.4947    324.535
   73.6116    76.9182    293.819
   65.0308    95.5179    146.187
   81.8819    35.8937    333.006
   227.602    39.3558    287.633
   74.9371    147.346    13.7182
   3.93502    67.0506    212.484
   218.239    118.141    139.699
   122.555    122.553    24.4573
   130.373    75.6488    226.584
   154.242    49.5673    286.602
   97.7388    105.335    98.4932
   41.7968    136.502    323.467
   139.191    32.7251    311.179
   43.1308    89.4582    157.611
   146.582    49.8118    306.612
   164.518    115.827    15.3758
   266.401    90.5697    316.985
    192.71    49.2803    7.40541
   37.0764    62.7785    244.073
   2.59795    69.9989    165.248
   192.429    111.176     305.35
   131.671     103.59    204.026
   265.785    97.6953    48.5494
   285.099    125.147    303.133
   14.2548    110.308    38.1916
   9.98133    31.3041    239.047
   44.2476    12.5881    94.4163
   154.053    73.5915     332.22
   121.839    116.849    248.034
   94.5774    112.323     123.07
    351.65    116.334    59.7273
   235.612    107.233    212.172
   84.2584    118.627    348.804
   147.922    26.0183    22.0992
   129.379    40.1916    82.9114
   215.509    128.514    210.368
   257.863    150.846    329.844
   147.745    89.4052     244.36
   26.2089    39.8183    256.997
   205.862    107.782    38.2192
     193.1    66.1648     97.528
   335.702    109.239    55.6549
   326.669     150.81    272.143
   244.496    53.8363    45.5536
   7.37749    25.6925    248.492
    60.812    46.0034    239.553
    212.91    38.4981    348.989
   88.8044    102.427    297.563
   281.574     108.37     13.249
   157.309    124.769     238.64
   161.953    60.8454     166.32
   253.969    62.9278    36.4759
   241.015    44.3309     145.39
    3.8794    73.7595    213.779
   215.478    152.612    342.852
   56.1223    120.936    209.334
   339.797    146.299    212.018
   77.7793    92.7988    148.136
    259.64    81.4347    77.5521
   118.118    74.1555    72.3376
   7.13062    37.0253    109.772
   309.202    97.4181    313.336
   21.7324     97.181    184.678
    55.833    145.481     92.446
   7.91895    107.134    208.036
   166.955    110.815    226.997
   359.139    59.3156    26.8548
   201.224    105.675    225.494
   83.8496    64.2315    341.397
   242.582    108.881     189.68
   87.9499    107.313    204.364
    282.25    78.1272    33.3245
   59.1476    9.95397    257.328
   306.818    41.4325     164.26
    140.78    135.695    287.967
   21.9656    61.5237    126.419
   333.123    122.688    5.77955
   94.6891    50.5513    266.871
   168.498    138.385    23.8459
   89.8462    47.1361    39.4083
   285.108    122.219    216.369
   342.465    38.6947     182.17
   117.719    129.183    178.576
   226.515    112.672    275.396
   208.764    123.226    287.717
     14.93    87.0011    110.049
   343.055     100.88    101.602
   190.482    47.1531    98.7118
   37.9654    33.9253    276.507
   84.5552    115.957    96.5526
   9.64436    95.0407    50.5645
    172.44    111.162    30.2829
   355.805    61.7687    344.136
   28.5151    104.837    83.5071
   88.4812    126.894    226.024
   70.4859    110.314    196.027
   348.163     36.559    243.499
   132.155    113.405    71.9644
   285.267    110.758    97.3831
   135.331    68.4766    128.455
   50.1531    84.9393    88.9589
   266.777    67.7545    56.3348
   235.342    84.3046    64.3501
    342.71      105.1    174.659
    26.901    168.197    228.057
   203.718    66.3702    295.816
   345.314    59.2444    180.373
   342.874    60.2472    336.119
   325.166    68.2758    34.2226
   278.384    48.0623    123.237
   237.606    83.2282    12.6914
   36.3304    115.943     185.06
   150.474    111.211    248.265
   147.709    68.0174    344.635
   315.042    28.1172    58.0634
   58.3639    50.1771    232.542
   97.5939    146.087    81.4883
   45.1524    62.4627    244.867
   97.9879    112.542    221.487
   163.958    132.915    233.429
   264.845    134.835    50.8183
   187.897    77.9464    179.894
   145.906    115.036    223.503
   320.266    129.995     338.94
   89.0437    130.184    190.374
   172.083    130.312     232.75
   181.577    20.9641    162.265
   106.051    81.4259    204.126
   114.724    76.2169    327.444
   18.5211     131.37    95.1458
   47.6232    40.5022    265.656
    358.66    48.4812    303.722
   124.896    108.885    225.828
   278.913    123.837    316.896
   304.717    152.137    13.6359
   69.1279    156.489    159.782
   297.683    81.1083    190.767
   61.6134    41.3297    78.2104
   268.326    59.6553    161.988
   129.514    54.7685    151.596
   136.413    99.7752    322.195
   113.491    128.782    323.458
   258.248     41.132    37.4277
   194.651    67.0148     82.212
   275.431    164.136    329.567
   348.465    71.5095    257.545
   219.875    148.524    34.0071
   58.3552     88.959    348.225
   4.10143    86.8717    50.6083
   267.007    127.879    105.693
   113.651    134.348    315.331
   34.6628    63.5817    260.171
   8.42955    149.312    239.498
