      phi1        Phi       phi2
   74.7088    51.1849    142.833
   356.398    72.3329     201.19
   237.215    120.185    192.809
   150.067    57.8059    86.4768
   350.662     94.321    36.5331
   280.212    77.1486     181.04
   53.1841    137.472    197.006
   104.531    52.7306    73.9399
    130.16    125.203    117.957
   190.524    76.2018     262.39
   310.954    94.7108    176.811
   19.0407     52.619    110.298
   137.253     50.697    46.8631
   185.906    163.216    64.9654
   146.224    113.813    275.746
   330.878    167.519    155.882
   243.634    144.621    34.7321
   23.3175    65.8151    126.852
   211.968    61.2809    138.485
   275.258    142.605    162.902
    287.25      107.9    280.116
    242.59    136.509     169.91
   77.1274     141.68     126.34
   134.644    101.624    37.1139
   64.4589    69.4164    169.485
   164.093    129.728    239.709
   223.352    130.435    288.438
   194.586    85.8196    160.209
   124.936    58.0396    249.282
   269.251    137.935    176.971
   248.914    39.9694    114.421
   293.826    50.2781    259.142
    256.96    118.489    105.864
   179.722    91.8598     336.78
   43.5908    68.7988    17.9569
    245.58    71.4399    55.0578
   114.561    72.3977    21.3183
   252.913    142.568    43.5035
   286.499    137.952    162.044
     272.6    79.2555    204.253
   107.672    58.2444    98.7236
   147.881    18.2715    209.295
   102.424    32.7229    268.784
   98.3329    83.5175    182.736
   117.759    175.152    195.019
   289.874    123.534    150.062
   15.3101    65.8043    46.5755
   306.056    47.9321    323.942
   264.199    28.5675    304.118
   265.449    89.4029    57.7478
   68.7922    90.4924    92.2589
   355.901    28.0535    132.787
   170.034     73.836    119.943
    66.183    153.364     250.71
   172.444    166.806    117.166
   38.9082    96.7805     102.62
   240.143     71.706     84.526
   85.4897    45.6513    70.9687
   10.2289    126.077    24.1265
   44.6564    72.4647    17.4316
   174.569    101.407    60.5988
   205.771    122.799    340.586
   350.258    153.274    202.007
   55.6426    16.6597    2.36048
   74.0471       81.3    316.811
   109.458    104.561    351.061
   273.817    86.1681    252.899
   321.035    10.4452    270.072
   136.122    28.4065    77.5929
    323.05    92.0283    6.75018
    221.57    82.2478    17.6029
    170.67    159.978    246.028
   351.909    102.038    278.214
   42.1761    110.375    356.682
   101.603    97.5054    194.094
   287.724    120.626    42.7809
    123.54    98.8858    277.559
   108.363     130.69    199.281
   139.813    122.863    333.637
   354.672    67.2728    104.318
   50.6704    107.585    159.693
   300.319     38.738    188.702
   49.8267    127.795    154.775
   238.225    33.0684    202.946
   211.447    67.5779    217.694
    127.09    90.1679    4.38694
   170.062    123.712    38.3717
   326.411    52.6035     346.59
   243.586    47.1495    200.401
    127.58    80.6069    230.989
   209.441    42.6133    53.1386
   151.432    126.622    110.106
   191.294    95.3859    181.037
   229.959    118.975    268.666
   181.214    97.4051    283.196
   157.623    126.522    101.552
   314.404    140.005    255.748
   195.703    151.424    215.463
    77.061    43.3124    270.358
   252.374    63.2359    265.019
   339.694    73.9087    209.918
   43.9618     95.777    240.428
    77.158    147.853    27.9594
   308.362    30.3864    9.52869
   78.4818     141.51    286.104
   171.861    60.0226    306.574
   154.204    115.862    144.459
   174.417    62.8776    18.3405
   356.744    71.0882     170.65
   26.5926    59.9148     21.152
   305.728    6.28305    236.603
   302.639    124.228    233.575
   262.003    139.123    272.062
   210.582    58.6395    289.767
   341.052    132.771    212.795
   283.805    37.9151    139.489
   187.415    72.0449    238.099
   183.659    47.1164    256.838
   172.808    28.7509    113.026
   203.733    126.375    78.5065
   59.9027    59.4201      239.6
   201.079    81.1263    316.492
   300.124    46.8062     239.67
   143.775    11.4725    98.4416
   290.813    125.767    203.728
   250.721    81.5328    144.818
   86.6289    110.571    321.116
   85.3072    87.5706    282.772
   66.1688    152.504    192.212
   333.326    95.3993    132.307
   141.016    57.8915    150.845
   109.164    17.8578    108.375
    10.597    28.1427    132.911
   228.177    81.7247    110.997
   152.389     93.605    77.9191
   297.147    104.976    323.767
   207.435    101.533    211.247
   234.316    34.0489    36.9044
   55.7637    94.7016    260.476
   322.329    78.2973     312.11
   98.9493    108.175    48.6171
   24.7002    97.5127     227.99
   185.609    154.547    121.926
   307.263    99.4688    226.657
   264.975    120.497    67.6239
   146.951    51.9241    231.514
   25.0715     90.294    307.787
   323.447     69.097    231.793
   9.88883    80.3698    57.0886
   272.061    114.419    198.478
   69.5718    175.864    99.2786
    332.48    59.0553    152.618
   10.2196    89.9434    28.3442
   130.719     76.679    259.746
   173.725     144.12     270.06
   217.954    149.109    29.9297
   80.8215    89.1117    148.662
   200.969    130.829    136.046
   231.783    145.621    13.8803
   38.1474    63.5922    110.896
   191.303    81.0283    258.121
   110.062    110.885    342.343
   56.4481    86.4634    108.108
   209.978    103.347    132.792
   179.784    140.819    322.967
   38.9845    64.2868    266.314
   153.416    47.1763    219.818
   159.779    114.041    220.797
   152.676    113.257    174.624
    9.4423    42.6218    34.7245
   259.233    19.5129    247.498
   92.0456    111.434    265.885
   290.117    90.3196     335.96
   91.8201    57.8956    146.652
   317.491    76.8809     334.24
   145.569    67.9281    308.591
   86.2798    53.8573    230.142
   312.419    132.882    217.352
   157.665    33.4562    276.162
   223.339     172.56      177.2
   176.205    161.387    169.785
   324.277    151.122        115
  0.975096    145.545     47.493
   334.929    54.1004    100.888
   230.374    141.418    344.569
   354.183    74.4365    28.4537
   128.799    91.5062    268.161
   334.946    65.8468    55.2393
   237.907    30.9538    33.6172
   58.6958    82.5132    52.6741
   136.063    35.0207    344.943
   261.297    69.3048    326.851
   326.513    57.4672    209.143
    102.53    145.675    148.069
   280.037    63.9398    256.498
   129.304    65.0506    121.187
   281.837    117.387    239.913
   158.405    63.7699    213.616
   256.006    77.9897    357.974
   122.874    165.764    326.422
   330.954    106.037    63.0128
   279.617    43.2139    248.496
   30.2604    131.597    291.966
   315.076    122.768    218.422
   88.1374    92.5302    206.305
   203.227    112.245    204.493
   2.04413    49.9946    69.6923
   80.5471    25.2962    114.301
   15.3562    59.5475    177.188
   135.495    84.3847    229.408
     143.4    97.9934    333.915
    57.752    134.382    305.126
   238.294    126.282    333.446
   319.018    114.786    153.618
   65.1495    133.938    235.402
   140.842    110.562    330.352
   236.291    27.5918    325.038
   13.3848    154.265    116.922
   197.886    37.3365    164.992
   230.931    124.727    194.269
   199.657    86.9386    123.729
    191.18    41.4945    224.892
   335.748    121.899    123.283
   75.5785    46.3783    98.3144
   14.2909    33.2865    57.8413
   217.396     17.661     74.804
   319.237    77.3295    349.672
   269.089    131.677    317.881
   158.753    24.9952    116.285
   319.349    110.271    216.103
   263.892    115.385    249.983
   300.177    73.7318    307.692
   292.756     146.51    155.028
    201.17    74.6197      23.14
   24.6317    112.684    154.853
   99.6169    79.0066    70.5639
   105.358    80.1182    1.87517
   234.706    90.0705    207.511
   8.36695    13.7921     25.155
   106.473    94.4753    33.4654
   44.8007    132.439    179.009
   154.586    134.129    336.886
   338.451    97.1056    130.473
     278.1    113.401    281.931
   133.506    74.5515    86.9486
   162.826    88.5642    288.815
    316.94     77.901    356.925
   280.844    162.661      346.3
   300.139    46.5299    241.909
   276.373    163.127    7.28681
   57.3018    42.8118    270.454
   211.131    126.184    265.085
   242.801    72.7514    191.789
   252.698    106.701    282.987
   42.3187    84.0394    216.631
   101.175    51.1292    270.599
   300.219    130.633    49.7768
   142.005    158.941    341.973
    318.25    66.1693     20.279
   349.482     81.692    331.905
   159.959    70.9536    37.6938
   280.748    143.442    145.841
   105.644         46    329.985
    153.11     123.04    9.33791
   147.278    129.982    13.7207
   235.983    66.1975    36.0769
   341.301    144.056    208.762
   120.328    68.7817    34.7814
   223.744    108.059    164.666
   19.7589    104.976    4.72419
   267.289      49.62    157.514
   48.2563     106.91    163.237
   102.422    91.7871    140.717
   233.394    101.317    241.289
   12.0284    62.4853    116.075
   195.675    131.906    70.5809
   259.487    58.2422    260.366
   165.672    55.0624    105.013
   230.184     160.09    53.5694
   113.331    163.655    117.758
   233.417    122.768    107.713
   248.176    115.944     109.42
   81.0988    102.595    260.838
   302.731    105.539    204.245
   329.233    59.9039    91.6706
   245.385    121.443    116.509
   209.307    75.0047    213.777
    346.16    113.127    3.70879
   193.017    73.8868     102.45
   190.189    163.472    89.2314
    249.33    37.5807    175.257
    13.107    23.4091    175.502
   304.723    164.771    348.282
   129.688    10.9182    186.569
   242.797     48.577    230.384
   141.085    82.2439    204.043
   8.19933    122.021    290.739
   355.594    140.575    143.401
   2.99612    143.002    5.74964
   125.709    68.2908    272.523
   346.274    67.1635    146.553
   226.889     141.47    117.063
   43.6138     81.062    97.8779
    343.91    118.298    208.886
   204.502    21.9107    243.391
   224.426    79.9986    352.799
   169.486    111.841    8.51286
   45.7407    124.784    94.9149
   246.953    76.7002     298.26
   173.439    134.601    139.433
   145.106    87.8449    358.076
   29.5441    134.224    151.887
   25.0169    160.499    182.968
   90.7029    68.6396    174.231
   235.349    35.3676    77.7976
   266.616    137.175    92.1322
   5.98719    78.7302      29.53
   336.577    41.7676    117.338
   340.536    130.661    286.019
     327.2     79.355    10.9144
   84.2242    83.7391    233.897
   327.616    77.2705    1.24762
   340.235     36.392    269.441
   331.103    156.242    307.716
   135.938    16.6161    12.9473
   67.4481    104.448    275.537
    213.25    108.915    299.733
   314.538    74.6294    122.939
   102.612    93.3123    129.865
   163.688    24.7642    20.1984
   310.883     110.93    149.418
   331.748     137.16    76.8657
   69.9522     116.21     313.62
   248.037    129.094    324.165
   105.374    157.429    11.6247
   50.2323    42.4762    346.727
     33.15    114.683    124.663
   315.352    72.0106    69.0459
   5.42513    135.411    288.943
   102.581    82.3596    193.928
   159.989    22.2572    236.291
   28.1701    127.804   0.568481
   249.454    56.5748     260.78
   124.668    105.217    176.146
   328.585     76.411    233.194
   114.412     116.74    263.297
   76.5731    153.347    88.2701
   185.372    120.504     204.97
   70.7113    74.3379     293.38
    249.63    52.0093    333.342
   160.629    114.055    132.841
   221.444    96.4408    104.474
   222.872    63.3435     139.67
   68.2167    53.1079    127.528
   287.778    118.551    192.174
   300.613    80.3832    256.086
   128.126    84.9184    10.9963
   27.7487    158.674    191.883
   181.507    49.6644     68.676
   135.522    117.118    327.113
   113.667    37.8689    9.33806
   83.4329    123.944    189.708
    131.07    116.205    321.174
   332.005    114.724    136.663
   187.246    158.949    314.332
   88.6926    151.491    36.1798
   9.09758    9.25377    357.626
   209.663    150.072    197.938
   285.893    33.8129    295.546
   125.899    129.882    123.971
   347.266    81.2907    340.015
   233.229    38.2897    276.747
    313.44    67.2564    115.794
   272.386      70.98    126.221
   159.335     86.042    18.8705
   63.0837     138.25    213.197
   143.994    74.4508    229.446
    89.717    158.268    341.578
   350.832    116.292     75.229
   200.029    132.391    288.409
   355.961    91.6344    108.304
   219.996    105.122    19.3342
   248.381    44.3905    84.9529
   27.2156    138.328    266.335
   164.488     142.24    28.1397
   287.377    25.7161    316.439
   164.047    132.914    197.574
   342.995    71.2747    219.271
   273.904    33.0154    329.086
   233.616    50.6378    158.224
   121.723    77.1229    291.041
   326.921    124.045    358.852
   100.485    11.0502    192.761
   195.042    110.011    251.483
   136.861    70.7576    30.4879
   336.486    153.864    72.5485
   167.485    89.0155    56.1516
    304.17    120.026     118.64
   5.18904    164.209    108.267
   287.181    138.446    151.982
    23.913    86.7484    149.439
   151.418    87.5734    338.803
   269.889    111.075    78.8634
   40.3255    129.089    101.392
   322.252    132.583    257.495
   230.626    111.825    103.191
   328.972    116.741    235.456
    246.12     136.68    176.341
   252.991    133.593    61.1696
   58.9422    137.101    185.477
   153.754    68.7501    238.839
   273.648    21.8502    358.971
   255.613    27.2841    161.276
   275.869    165.377    307.181
   47.3528     108.22    310.292
    173.47    100.137    145.552
   148.336    142.705    83.2089
   257.621    39.1501    66.7964
   94.4973     15.021    294.244
   284.021    132.499    254.421
   203.992    52.5068    106.837
   325.016    8.49459    283.417
   84.6299    54.6045    308.494
   262.244    134.143    199.466
   94.2513    171.805    278.726
   290.539    74.5621    20.9107
   231.586    51.5109    96.2438
   325.957    152.408      189.7
   113.067    99.6617     236.68
   350.969    26.3296    115.109
   130.231    142.425    220.392
   180.627    80.7655    281.467
   322.834    89.5526    9.30247
   116.533    3.55184    311.123
   269.809    94.6065    160.993
   110.165    122.568    172.804
   289.503    74.9584    281.848
   166.407     140.93    297.319
    233.42    118.362     77.395
   256.902    38.6713    359.262
    300.28    90.1585    331.192
   300.933    100.823    53.0105
   16.2354     90.028    340.009
   231.563    133.288     46.659
   22.2062    44.7971    228.592
   59.0753    23.2325    153.698
   275.599    45.2881    60.7513
   259.782    155.165    296.501
    239.69    49.6092     149.94
   55.7001    37.7291    65.1007
    319.46    145.599    279.667
   270.625    18.6486     177.49
   82.9706    20.7319    132.138
   272.682    163.922    299.322
   337.917    94.1664    333.474
    306.49    107.598     323.16
   275.178    112.245    57.2936
   201.594    52.5742    4.71145
   231.705    135.503    313.526
   301.302    155.756    280.927
   274.421    117.081    335.928
   212.626    81.0696    17.7378
   1.36239     56.211    76.4715
   289.949    118.815    82.6499
   240.096    144.476    353.531
   133.632    45.8812      113.1
   113.682    19.0872    288.677
   134.892    69.7244    254.339
   58.9902    102.872    164.487
   42.6362    155.546    102.557
   50.8291    47.5991    72.3042
    295.47    165.522    79.4108
   90.2895    59.3628     42.405
   66.0754    109.608    195.291
   208.537    95.8494     205.94
   93.6805     80.031    320.417
   303.863    70.9338    277.427
   235.162    65.6967    158.112
   215.416    62.4318    45.1868
   23.0801    111.613    31.0696
   169.223    135.658    235.714
   189.002    116.473    223.567
   113.683    17.6233    315.702
   157.748    148.106    302.914
   3.97053     15.619    30.8796
   109.538    111.929    275.798
   337.505    111.213    46.5798
   244.616    95.9442    336.197
   160.375    56.4903    163.728
   315.348    39.7455    251.353
   213.643    122.176    35.6806
   253.411    3.45239    291.472
   87.5971    65.4691    225.731
   73.9056    102.376    136.734
   171.088    160.343    84.4091
   272.787    86.4751    197.163
   3.35744    144.972    28.6997
   101.015    18.4375    158.821
   141.657    103.843    300.637
   334.295    98.9604    53.5745
   276.643    58.0882    156.894
   184.809    25.0975    270.172
   192.761    78.5219    48.5343
   313.721    29.8366    133.644
    324.88    72.7062    238.498
   178.262    16.0835    177.395
   144.829    78.5412    44.4723
   168.951    142.907    329.394
   300.649    72.9509    107.544
   246.874    63.4598     26.979
   89.6888    93.4681    280.912
   329.042    100.979    273.877
   74.0705    77.1684    130.149
   278.757    93.6466    102.691
   41.1776    124.602    228.872
   167.185    31.6139    17.8284
   268.334    102.234    48.3007
    219.33    147.563    100.799
   59.5292    79.5814    328.543
   260.366     82.213    147.988
   232.797    38.6207    336.979
   115.217    58.1217    257.851
    336.65    32.4749    286.854
   204.181    27.5774     267.18
   62.6158    19.6285    358.178
   27.0165    70.3684    256.983
   317.445    58.8986    342.818
   100.127    152.249    157.169
   193.509     67.418    261.011
   345.564    100.862    139.187
   176.437     122.08    307.998
    276.54    143.442    49.1386
   50.5606    64.0632    316.374
   231.676     98.245    179.153
   184.201    51.3699    200.091
    148.63    146.825    337.906
   269.779    94.6277    185.167
   0.64641    111.646     142.18
   211.204    56.8218    106.028
   2.31534    132.962    301.873
   37.9496    144.379    38.7026
   227.204    57.8885    91.8807
   4.97132    66.0621    304.283
   177.704    157.798    82.4379
   283.499     136.34    236.427
   329.115    47.8222    117.911
   31.6329      123.7    193.968
   198.249    154.713    70.0771
   310.818    59.4821    125.441
   2.73147    178.454    160.266
   304.105    107.439    310.297
   255.222    149.249    32.2897
   294.717    96.2031    256.546
    17.798    108.798    277.442
   302.655    27.8395    25.1992
   313.814      39.49    275.471
   192.002      105.3    205.875
    23.494    87.9211    60.7104
    16.751    76.0726    274.703
   253.088    67.8246    235.624
    324.12    141.632    127.231
   160.958     147.45    170.636
   240.381    65.7276    353.458
   224.439    154.149    331.593
   50.4248    123.406    125.575
   99.4395    70.3999    117.051
    129.61    102.595    153.555
   284.173    160.723    103.347
   288.776    115.466    35.8358
   187.972    51.9684    74.0509
   30.4181    26.8176    250.395
   8.65715    105.635    174.303
   118.148    155.574    41.3265
   122.813    118.875     209.61
   115.708    78.1238    283.677
   177.328     137.16    138.049
   202.524    143.528    28.8685
    97.211    21.6963    180.959
   304.303    56.3548    278.123
   93.1153    75.9836    115.133
   290.027    36.5595    59.8924
   343.043    143.678    80.3739
   80.4456    121.505    185.435
   277.196    67.4883    39.3566
   127.404    132.039    332.174
   356.195    118.949    92.1001
   357.477    120.688    71.2155
   67.0244    46.5227    216.943
   145.804    149.881    296.981
   159.442    54.7849    162.473
   24.3481     12.518    201.467
   331.884    97.0165    161.284
   231.006    135.362    299.955
   317.662    51.8712    186.916
   243.477    126.411    13.3608
   57.9585    156.933    206.447
    188.01    110.189    191.577
   283.325    104.314    97.2288
   298.573    88.9392    54.6511
   350.181    75.2036    206.815
   181.721    96.5558    322.543
   289.476    119.392    254.289
   63.5775    33.5202     43.828
   143.956    53.7236    301.166
   76.2801    48.4562    42.8166
   265.184    33.9251    314.922
   46.1026    121.687    79.7562
   320.464    48.6708    219.773
   183.995    146.726    18.9187
    348.43    139.856    346.634
   239.343    143.499    73.1698
   64.3513    128.866    269.848
   314.792    101.353    233.346
   161.653    26.1579    278.571
   15.2029    17.4782    79.7109
   57.8289    28.2893    26.9613
   116.401     66.003    277.324
   51.1055    39.4834    312.709
   205.515    137.531    292.455
   254.131    126.941    96.8195
   338.479    102.249    198.578
   212.662    69.7974    224.693
   51.4091    61.7929    348.789
   12.3033    119.813     300.35
   202.475    97.1491     311.32
   275.636    50.5952    41.7832
   92.2722    95.6112    152.775
   208.293    148.219     17.129
   128.889    83.9696    273.368
   121.196     48.071    9.51169
   258.571    39.3634    145.003
   109.496     48.505    258.759
   229.094    32.4663    75.9891
   9.08557    114.319    176.908
   51.6695    88.5352    267.571
   210.758    69.4084    279.595
   125.239    78.2184    5.60869
   207.533    70.7256    28.7003
   77.0555     86.627    266.398
    334.02    121.528    185.175
   319.291    117.143    71.9388
   39.8378    60.0265    50.6838
   184.829    142.391    106.187
   88.2271    105.747    158.292
   342.466    92.6632    284.455
   146.926    57.1168    290.634
   341.246    121.259    251.776
   189.593    75.9485    45.6564
   186.008    107.204      184.1
   186.772    47.5562    127.207
    263.94    88.7279    162.866
   127.229    123.637    192.831
   55.8468     66.214    2.07543
   276.782    16.0767     263.21
   251.097      53.56    148.378
   304.713    103.391    49.1466
   131.504    14.8779    46.7598
   317.522    71.6293    89.7514
   220.026    130.546    303.857
   281.311    162.518    153.871
   247.255    119.304   0.396757
   40.9162    98.6191    165.436
   2.50035    125.171    213.775
   332.551    29.5861    11.0741
   191.767    18.8215    288.561
   58.0954     94.737    51.7812
   258.282    31.9723    325.925
   96.9214    160.155    182.213
   231.108    84.8041    135.614
   310.852    45.6629    345.721
   121.841     132.47     339.24
    85.781    148.959     112.92
   153.224    124.436    77.4179
   93.3404    83.4648    47.3382
   92.9443    120.493    292.824
   319.013    101.376    299.068
   28.3648    88.0105     29.072
   29.9884    45.5763    176.325
   235.349    119.266    305.451
   126.185    116.795    89.3449
    323.71    109.791     14.008
   137.997    84.0683    82.9856
   333.746    116.235    195.274
   279.307    64.9223    156.829
   240.224    111.292    43.0101
   143.937    109.588    133.415
   233.546    77.3741    101.101
   242.247    132.805    36.6993
   183.446    74.4839    275.207
   223.452    105.893    351.231
   334.101    110.658    122.161
   145.822    82.8237    203.279
   6.58328    77.4205    174.653
   355.437    110.799    115.619
   128.615    102.218    202.064
   11.1694    68.0445    359.869
   79.9507    95.1461    294.159
   317.295    103.332    43.2036
   312.076    156.539      110.5
   355.087    67.0009    336.842
   244.958    133.266    264.689
   205.469    66.4928    35.8369
   114.663    87.9398    212.293
    212.64    144.694    254.276
   93.2807    43.2034    313.026
   128.604    82.4858    11.8001
   272.214    20.0918    127.125
   314.737    38.4961    222.586
    249.34    114.282    47.6747
   115.918    48.1216    14.9458
    358.78    49.8858    113.293
   42.6656    72.8665    238.952
   264.079    8.35551    328.812
   273.709    152.741     189.38
   31.2474    40.2847    220.529
   108.741    75.6343    345.641
   343.561    48.6088    166.371
   351.833    142.275    141.906
   293.807    148.382    234.799
   159.067    62.3174    113.657
   354.542    117.643    299.699
   25.5502     58.842    201.645
   207.256    63.5661    194.657
   211.736    150.631    125.269
   193.051    41.8724     161.77
   202.495     139.86    21.9046
    114.14    79.6075    266.193
   291.724    124.885     156.21
   125.018       58.6    145.486
   259.813    90.3601    344.328
   204.936    151.921    261.978
   323.259    153.036    272.754
   116.526     49.722    74.6467
   149.292     66.029    218.544
   332.402    73.5196    320.196
   152.585    96.3916    210.645
   3.09142    46.2669    301.291
   336.378     50.654    215.634
   35.8243    75.5838    132.925
   337.061    32.0479    233.474
       188    94.8255    47.7229
   95.1007    107.304    214.801
   124.925    73.2412    146.949
   69.6046    105.759    32.7793
   34.6099    60.4835    275.975
   225.604    164.456    302.731
   45.5937    108.042    88.3594
   317.157     84.097    70.4208
   179.149    140.102    136.107
   109.634    99.1065    59.7824
    206.09    93.5901    301.707
   288.056    84.0525    46.2999
   236.906    81.1206     58.262
   112.081    2.41805    285.671
   53.2052    124.136    150.167
   289.452    89.2839    247.412
   102.293    133.138    116.302
   250.793    74.3972     99.173
   45.2145    134.836    126.514
    121.95    141.033    150.557
   149.003     112.57    220.962
    54.886    81.1024    6.87364
   208.406    84.2596    70.5175
   157.506    168.101    146.275
   341.878    119.036    42.4775
   134.723    53.6798    39.7535
   83.6524    149.745    311.662
   108.889    103.094    2.00716
   269.112    108.362    1.66252
   41.5865    131.445    318.116
   344.287    86.9219    242.945
   125.265    46.1895    82.7461
   219.203     63.783    333.313
    221.78    124.967    107.987
   254.501    41.8113     82.036
   156.822    111.913    220.907
   1.88989    139.715    44.9708
   106.855    70.1875    258.572
   231.974    28.8868    186.809
   157.699    85.3777    248.337
   151.012    77.3444    194.648
   103.975    74.8008     118.33
   241.228    86.4403    66.3857
   328.205    62.6401    21.1115
   167.684    106.236    33.4657
   5.34332    45.3716    283.008
   304.642    74.0638    16.4999
   49.4291     134.77    160.065
   69.5365    101.304     56.314
    210.68      62.17    177.673
   226.677    109.635    30.0221
   136.624    111.378    11.7333
     27.16    69.0074    164.305
   353.765    70.0966    265.444
   167.704    68.3647    105.481
   352.245    103.733    31.8114
    136.27    146.464    276.794
   28.9867    136.865    153.998
   221.897    105.655    55.0563
   118.997    114.665    140.839
   62.9474    127.742    213.272
   80.0095    132.797    256.371
   155.853    99.9645    40.6854
   95.2109    34.3995    256.462
   331.384    104.786    130.222
   153.341      158.4    196.359
   210.451     76.597    304.676
   52.4911    143.536    124.708
    346.36    36.6272    173.159
   298.307    162.993    81.3627
   241.125    111.993    12.6751
   37.1312    52.6891    307.182
   270.709    123.968    276.886
   142.374    81.3442    345.151
   314.594    112.084    228.196
   304.456    87.6361    164.402
    213.12    171.349     9.2298
   155.642    66.6674    36.8518
   31.7594    61.3537     270.28
   24.9918    132.148    59.4844
   151.739    53.3162    228.054
   217.598    128.221    37.0781
   6.35472    87.4002    308.347
   316.624    137.506     146.22
   327.106    40.7346    278.901
    315.68    51.4146    37.6246
   251.743    56.4832    191.269
   78.9256     118.28    31.7647
   71.7465     35.718    179.158
   182.157    52.0573    33.2349
    109.32    96.6828    111.217
   296.141    119.004    259.299
   245.802    92.0344    253.285
    175.67     58.477    31.2629
   14.3084    72.6366    228.609
   240.081    23.5029    123.155
   110.814    81.9383    219.872
    1.0162    47.9604    274.386
   242.674    127.975    25.6786
    353.02    128.339    29.6218
   98.7744    84.9162    57.3479
   357.205    48.6481    173.809
   258.539    150.332    261.716
   41.8341    41.9456    31.8157
   264.776     8.9613    241.261
   231.988    78.5762    149.021
   16.2684    20.3893    243.823
   35.5087    58.0798    269.302
    299.68    95.6729     241.09
   332.656    102.526    135.397
   187.137    18.5358    311.078
   114.747    72.2549     288.67
   2.42062    94.5273    9.72504
   286.481    26.7107     18.104
   61.4249    87.3035    338.361
   353.042    34.6926    30.0575
   333.074    96.4503    313.573
   78.9343    75.1797    95.4848
   225.178    125.716    213.086
     174.5    148.877    103.811
   213.234    73.3509    86.7294
    248.73    91.7851    257.291
   174.425    78.0083    170.703
   193.604    71.8994    45.5478
   90.7633    100.863    234.627
   309.631    40.9973    214.741
   302.848    45.1725    174.681
   169.373    44.8077    230.205
   268.824    106.239    189.225
    164.52    143.676    126.349
   180.055    5.01073    328.145
    100.25    174.961    85.7634
   214.605     26.854    333.004
   298.276    69.2663     19.643
   263.694    89.5544    323.303
   120.895    100.312    28.1893
   141.559    51.0731    306.696
   72.4596    56.1229     165.88
    249.83    105.078     317.37
   165.704    152.648    248.245
   129.687     144.17    328.102
   70.9456    87.1963    130.087
   11.4252    44.0153    29.6028
   148.301    75.6807    301.531
   284.061    66.3218    202.662
   10.3811    59.8377    83.3991
   300.791    143.014    72.0452
   156.844    114.342    298.036
   164.974    38.2988    282.415
   211.232    93.0229    281.506
   169.939    27.9621    72.1616
   334.861    150.829    326.679
   356.693     64.648    197.104
   271.035    124.633    220.125
   242.094    138.512    39.1955
   110.935    61.7268    20.9227
   168.092    163.212    10.0985
   276.233     31.791    280.535
   245.685    98.8925    333.863
   206.126    54.4064    61.0494
    136.73    146.087    71.7553
   302.782    67.2536    241.162
   65.8157    29.4546    68.2834
   349.999    58.6936    122.027
   260.301    117.739    312.029
   89.2162    136.295     46.715
   43.7172    102.286    38.1603
   334.327    30.8668    340.002
   176.361    31.7836    289.034
   209.761    166.122    286.867
   187.942    91.7922    197.129
   115.888    22.3955    267.454
   201.499    169.248    138.106
   155.186    17.1821    137.109
    208.07    70.3263    258.035
   247.402    161.353    27.5061
    326.29    159.434    197.418
   357.058    9.33926     289.64
   69.9769    64.2767    1.78687
   269.395    65.2297    336.784
   46.8078    166.758    105.921
    184.07    93.9146    53.1365
   48.7997    143.358    44.4904
    41.206    115.551    83.6883
   203.145    134.632    318.874
   46.0459    88.9736    118.911
   175.586    60.0086     352.66
   351.709    82.4119    56.1881
   53.7415    101.262    197.072
   137.603    100.563     101.22
   332.572    68.6113    70.6485
   133.891    44.9689    176.105
   184.137     101.72    245.178
   18.0344    97.4203    43.0014
   149.361    125.946     99.572
   330.941    163.473    298.366
   158.438    95.5964    48.0412
   59.0545    128.154    94.2997
   257.642     48.603    342.055
   227.936    73.3431    146.405
   247.942    112.457    209.914
   128.106    59.2907     176.26
   148.217    39.5453    353.973
  0.677165    164.095    357.437
   95.2702    132.667    252.987
   316.578    121.223    18.2182
    159.27    86.7452    248.884
   136.383    115.835    88.4506
   308.187    31.8535    171.095
   190.374    94.5853    40.3307
   56.4452    134.048    274.073
   164.872     132.27    281.767
   297.696    127.251    166.999
   267.301    81.8855    258.058
   221.179    163.004    22.6686
   8.45164    20.1635    216.239
   240.617    9.35905    359.626
   158.999    139.558    344.698
   351.342    28.5442    239.699
   126.996    135.531    264.408
    294.64    101.782    319.062
   44.8545    100.879    117.229
   61.2483    130.237    70.1621
   64.2675    59.2941    75.5298
   175.952    55.6839    89.2324
     243.5    65.8394    296.899
   138.936    162.715    186.638
   300.674    85.2167    335.603
   139.414    114.944    101.253
   148.728    68.2256    20.4657
   20.2575    106.661    150.292
   259.807     80.326    268.101
   323.914    68.0624     199.88
   166.217    136.678    96.9132
   243.558    31.1194    11.9947
   77.6567    137.063    300.031
   308.147     101.32    238.923
   56.3542    102.981      11.58
   306.141    83.3053    339.898
    269.46     127.53     254.34
   359.765    35.5284    184.515
   36.7486    86.1794    69.4685
   306.441    98.8587    143.054
   318.867    118.287    2.92244
    202.49    95.7351    354.311
   192.221    95.5755     262.16
   45.7579    119.987    342.665
   59.9127    130.444    144.128
   188.235    54.8522    71.1997
    8.4158     143.89    294.354
   35.7932    97.6973    123.832
    176.49    75.9486    347.757
   340.051    36.8151     91.189
   341.363    86.3884    183.742
   237.821    121.297    261.893
   329.916    67.0812    266.084
   292.111    43.7496    238.059
   266.121    93.5228    16.5371
   157.625    66.9501    278.655
   229.103    37.1266    313.509
