       phi1         Phi        phi2
    302.353     19.7546     62.1439
    101.797     65.0749       141.9
    123.709      54.505     175.138
    50.3451     136.294     278.131
    14.6766     156.617     316.231
    266.525     89.0684     302.582
    200.093     165.023     343.071
     60.816     39.5816     3.75547
    93.8458     60.6016     142.814
    200.612     97.7422     264.664
    264.452     127.593     206.006
    73.7269     38.1774     153.916
    79.4868     40.6967     43.1209
     139.89     118.947     280.514
    358.136     24.0798     260.637
    210.418     140.163     73.3131
    254.454     103.737      248.91
    188.804     78.2146     142.868
      74.77     81.3855     356.169
    102.063     47.0311     181.285
    204.426     19.1685     251.651
    230.231     117.714     323.221
    244.543     68.8863     285.925
    221.682     127.409     354.666
    342.932     64.8905     261.729
     192.41     59.6729     41.6137
    237.554      141.26     235.718
    312.666     71.9832     2.62007
    288.279     87.9318     206.162
    145.933     39.2521      26.703
    252.238      24.003     324.994
    318.351     44.2725     193.111
    70.5811     39.9922     343.034
    52.7131     150.831     229.241
    198.752     63.7748     142.613
    223.233     108.105      80.092
    28.2327     135.688     174.044
    359.619     47.2375     43.0545
    211.488     48.6667     176.868
    242.493     75.4036     73.8832
    84.9609     27.0516     210.388
    196.656     99.9674     304.134
    142.573      140.66     51.3428
    79.8204     71.0283     230.647
     261.02     86.6008       251.4
    160.152     108.155     247.048
    234.424     169.597     93.5402
    163.049     71.8957     175.415
    199.722     46.8149     195.257
    328.701     110.117     107.423
    43.9511     100.017     256.672
    76.1078     105.539      229.85
    128.363     59.7974     5.43294
    147.799     26.1671     51.4448
    286.493     22.4298     284.352
    236.104     93.1991     51.0962
    205.979     122.173     118.778
    221.413     150.746     178.533
    336.941     60.8364     259.109
    278.436     70.1316     148.632
    83.4226     52.8449     150.421
    159.669     125.546     114.609
    268.775     144.778       150.7
    274.796     120.984     163.286
    326.437      122.85     351.775
    36.5738     157.306     92.6411
    182.409     60.9379     284.947
    106.026     63.8411     219.749
    351.799     122.754     280.533
    309.525     69.8722      212.65
    152.031     70.3564     77.5675
    181.681     50.1999     172.004
    205.942     165.887     326.114
    151.822     103.105     211.543
    101.866     98.8218     304.325
    191.475     80.4332     125.324
    307.838       81.47      118.65
    96.7554     62.8882      354.33
    238.219     43.4679     159.568
    227.064     71.7879     301.212
    226.029     12.2996     73.1823
    359.134     43.5273     148.882
    92.9649     175.356     338.282
    167.095     7.44675     145.187
    72.8073      66.944     325.399
      142.4     136.804     358.159
    101.993     135.803     61.1947
    10.5715     61.4825     143.174
    78.7232     149.421     184.533
    262.333     79.7095      199.71
    134.563     109.747     328.254
    203.196     123.775      9.2774
    313.402     127.746     319.753
    109.136     63.4511     218.485
    355.017     104.629     68.3224
     73.408     91.9553     321.387
    343.722     52.2731      57.695
    302.945     147.387     86.7958
      117.7     54.4988     159.966
    302.229      71.222     146.761
    58.0174     68.5008     233.436
    218.336      88.175     302.588
    287.582     127.759     11.6636
    199.948     38.7229      153.41
    214.547      122.33     321.082
    26.4761     21.8879     108.912
    254.661     18.7046     324.661
     82.145     93.1691     283.253
    75.2541     152.383     84.1301
     243.25      129.03     292.231
    287.207     138.867     231.232
    190.716     124.925      69.864
    87.1377     63.3201     77.9017
    102.893      138.75     322.302
    155.369     35.0965     281.578
    252.254     107.808     147.259
    139.874     32.9066     130.594
    97.3179     74.1202     236.279
    350.391      136.02     109.233
    210.138     91.5014     332.229
    338.247     34.9542      274.11
    17.8867     122.803     281.567
    344.432     117.811     36.6063
    241.686     123.403     109.584
    119.142     68.5671     193.079
     141.71     92.8086     265.259
    23.3875     18.7394     170.244
    216.349     86.8123       250.8
    207.545     46.4094     29.4337
    131.775     102.977     179.497
    212.015     81.9614     211.076
    128.587     54.8554     81.0065
      145.3     135.174     294.436
    102.811     48.2027     199.871
    16.4897     49.7102     114.518
    167.222     67.6508     303.751
    124.197     83.6279     126.809
    246.638     131.337     290.835
    58.1216     130.381      70.567
    326.168     130.219     164.187
    357.916     26.9712     221.832
    266.266      78.231     43.7987
    81.4306     73.8678     53.9512
    271.484     79.9133     270.682
    177.413     103.522     296.367
     263.53     88.6194     238.724
    170.577      101.51     43.7662
    203.476     112.714     111.345
    181.678     71.7072     108.246
    24.6201     85.9565     244.826
    43.3405     93.1594     113.815
     12.079     122.713     163.723
    58.6959     63.6392     358.673
    358.895     58.2871     161.074
    139.109     72.9547     283.985
     182.63     101.955     27.2712
    208.143     108.359     111.437
    221.527     142.998     302.034
    81.5989      30.622     118.369
    235.608     5.96021     94.7734
    356.634     41.8044     84.6533
    132.365     134.162     314.799
    331.627      101.85     65.8331
    165.571     101.377     234.138
    169.614     135.339     149.819
    15.7974     97.3406     104.854
     329.56     111.181     334.947
    198.098     37.1236     330.557
    230.166     28.4669     133.321
    140.976     78.2255     101.433
    238.681     69.4066     96.5791
    333.069     162.591     347.718
    120.438     25.8486     266.072
    118.089     134.636     71.8712
    8.35673     129.124     19.6306
    63.1496      132.68     74.8382
    62.8257      171.13     318.781
     206.24     109.308     253.229
    351.625         130     227.993
    40.4165     48.2222     319.532
    185.709     112.052     294.009
    209.124     125.931     90.6238
    345.076     66.9326     242.038
    89.3801     148.565     12.7637
    283.335     76.3628      184.42
    141.422      163.41     13.9683
    136.307     55.0841     298.309
    180.312     134.999     44.8719
    98.1395     35.6527     36.0109
    352.268     12.1442     257.253
    90.0928     81.5688     150.644
     151.86     38.0877     242.514
    73.7297     127.932     80.5637
    227.928     95.0193     310.735
     56.556      30.557     148.477
    291.321     117.251      224.65
    329.648     69.5165     134.165
     190.28      171.84     163.976
    314.788     23.1222     63.1113
    124.805     99.1555     337.708
    92.0691     78.2246     134.049
    73.4911     131.318     284.435
   0.762016      29.996     101.514
    342.804     34.8329     251.744
    280.486     140.627     94.7451
    100.539     83.1099     141.858
    53.5472     19.0333     170.355
    350.766     98.1268     37.4067
    338.916      59.033     140.477
    214.527     123.519     193.447
    252.486     146.551     7.95883
    305.722     110.909     50.0366
    202.981     77.9929     346.126
    143.663     55.8533     99.9949
      332.2     97.7883     69.6924
    284.653     21.0038     257.496
    251.982     108.661     235.458
    280.143     13.4837       116.5
    46.2117     82.9241     283.666
    174.967       141.8     201.266
    196.718     88.1599     95.2057
    243.788     154.288     141.438
    282.662     51.5282     105.466
    130.652     151.972     148.084
    212.089     63.1532     133.259
    42.7463     68.3931     167.832
    32.4646     77.5467     325.757
    271.492     57.8639     195.589
    146.423     164.286     288.206
    312.141     104.142     261.347
    104.443     95.1744     47.3798
    351.446     141.048     132.341
    118.208     107.794     173.139
     37.314     157.251     291.638
    356.444     89.9857     63.1549
    81.5757     112.076     89.2318
    320.807     92.9248     20.0618
    109.749     34.7389     358.544
    14.3711     112.802     106.193
    259.159     76.6736     216.048
    212.253     74.1157     261.979
    179.033     18.1827     164.354
    331.224     41.4959     104.293
    41.8863     37.7334     318.674
    35.6842     100.503     154.736
     309.16     62.0163     311.376
    47.5957     126.511     74.7938
    126.291     99.4959     179.821
    131.175     88.1182     108.706
    155.094     140.279     295.822
    183.885     84.5152     329.388
    219.273     102.795     69.5405
    19.4593     80.9395     90.4107
     209.64     58.9188     208.688
    330.303     27.7286     71.4399
    356.213     105.298     150.291
    126.075     77.1279     208.989
    129.957     59.3287     331.998
    33.0492     146.174      287.25
    130.149     67.2187     356.934
    114.576     130.634     296.795
    11.3154     64.2737     291.303
    15.9339     86.0006     356.666
    80.0844     10.3531     297.981
    271.419     36.0705     43.9583
    13.5547      33.945     295.841
    318.419     62.1143     308.092
    65.9424     127.653     281.702
    150.748     79.7214      300.21
    223.845     90.0681     39.4007
    314.019     120.635     307.588
    324.945     115.514     207.829
    169.409     85.0387     60.0017
    272.555     103.257     152.711
    234.389     100.355     91.6049
    264.284     150.121     123.124
    252.248     45.9328     2.52501
    157.308     54.9293     171.135
    192.921     93.7586       242.7
     327.62     121.986     270.151
    161.396     101.686     293.844
    105.699     82.5366     134.627
    289.798     68.1117     330.117
    252.083      44.723     60.8246
    109.118     134.888     10.3245
    335.946     64.6571     16.9952
    96.5885     105.695     19.1869
    125.496     61.6963     178.935
    232.972      107.93      1.7999
    110.136     144.379     107.558
    301.951     101.356     144.138
    91.2979     119.558     169.924
    347.798     77.7014     223.652
    359.107     158.694     260.827
    229.389     69.4519     56.6149
    191.153     8.30682     33.6733
    161.055     92.5955     246.524
     299.61     91.1989     39.4901
    159.759     149.269     76.4805
    133.542     87.8205     317.303
    107.878     80.5194     294.525
    87.0763     92.4759     11.0381
     310.93     97.1383     105.742
    45.7988     48.4059     22.7961
    337.836     161.777     315.276
    191.595     21.8114     78.0569
    315.881     107.346      332.84
    152.441     46.3875     226.574
    1.42027     60.4654     321.688
    245.284     79.7563     91.7358
   0.565481     57.9392     294.406
    108.952     46.4005     247.124
    112.501     161.233     336.166
    220.637     67.3932     337.779
    234.604     19.7274     301.911
    43.2592     105.757     33.8099
    321.231     23.5085     42.4607
    28.6834     103.398     343.941
    305.862     82.8692     174.143
    346.546      56.456     136.983
    31.8102     147.127     313.772
    256.627     158.811     78.7925
    316.849     65.7997     311.301
    290.745     97.0951     89.0708
     201.19     161.725     358.628
    226.103     136.983     278.417
    212.621     71.9495     345.066
    346.592     137.352      139.72
    67.1536     129.295     320.502
    254.917     53.9845     52.5338
    177.067      38.455     48.0677
    32.6145     53.2018     34.9093
    26.2722     43.4151     346.719
    313.868     110.273     318.621
    59.0501     171.231     61.3483
    152.167     18.8439     227.974
    206.017     150.352     135.149
    25.2396     143.198     174.355
    63.4156     131.843     207.675
     81.154     123.491     74.1888
    286.543     95.8909     125.124
    73.3802     89.3776     157.047
    123.243     124.217     336.247
    346.852     73.4029     111.752
    330.601     68.3657     71.0231
   0.502806     98.9372     52.7381
    328.197     104.243     55.1457
    38.2539     53.3643     205.052
    65.7494     41.9669     304.543
    253.947     66.0124      129.03
    82.0991     125.742      148.78
     40.699     83.5644     352.977
    244.809     79.9568     1.31058
    145.607     121.512     234.531
    350.969     96.6488     268.652
    339.145      64.659     69.9176
    38.6251     7.26771     206.406
    357.679     102.691     19.9644
    308.163     32.8771     13.9449
    5.25563     79.5382     64.2511
    117.465      45.961     332.411
    239.374     69.0889     185.589
    140.217     32.4416     332.902
    188.822     109.666     112.245
    6.37296     112.984      284.62
    5.64674     154.225     230.298
    181.977     85.9386     56.9447
    73.3747     54.2864     114.121
     259.55     37.5184      244.21
    177.072     15.8977     46.7965
    253.686     107.431     168.958
    39.4716     74.9311     224.006
    332.112     76.2727     166.576
    86.1891     130.075      230.13
    28.5333     151.437     225.668
    135.587       47.01     17.0937
        303      134.85     167.072
    56.0798     44.1587     155.681
    343.687     48.0195     316.654
    227.346     60.6782     307.106
    359.887     39.1965     159.454
    29.6144     122.698     277.636
    97.8725      82.597     86.1224
    171.045     133.971     248.983
    4.29778     65.7741      285.23
    37.6982     125.808     23.7522
    133.503     153.522     119.009
     212.38     131.093     221.645
    162.842     96.5959     150.462
    229.697     129.372     222.736
     256.87     42.4443     320.684
     4.3866     94.8162     204.504
    337.616     56.9305     81.4359
    202.632     110.051     167.019
    292.162     147.486     218.384
    141.366      145.53     145.464
    148.297     132.854     308.183
    13.2202     50.6991     344.158
    19.7145     136.756     183.262
    111.195     94.9309     16.8913
    147.164     37.6955     89.1845
    109.147     65.7563     353.899
    269.211     18.8161     167.527
    89.8479     58.5957     142.901
    211.465      70.759     275.255
    40.7936     161.962     331.864
    273.448     153.092     22.0108
    73.5894     32.4213     47.6665
    289.096     98.6304     211.829
    57.5534     75.9711     210.351
    178.454     49.6661     317.287
    168.099      38.802     191.285
    344.039     59.3526     86.8857
    66.3232     70.0644     351.628
    248.893     32.9064     260.945
    267.202     38.6778     336.217
    280.699     40.2302     20.5729
    27.2387     128.497     139.561
    228.665     105.692     232.364
    195.559     24.1021     1.68813
    331.779     112.484     225.061
     39.885      115.84     241.389
    181.828     72.3456     205.311
    75.7947     156.176     271.426
    291.454     91.9323     178.867
    110.657     104.308     12.0687
    294.832     135.782     23.7944
    23.3925     101.095     326.648
    39.0614     137.318     229.303
     337.53      89.223     39.1495
    294.056      81.025     276.384
    322.519     46.5512     292.951
    167.246     156.307     293.329
    192.634      117.39     355.961
    126.833     24.9961     255.231
    315.282     79.3001     72.5596
    71.3756     118.003     341.627
    305.252      155.56     350.353
    188.222     149.121     44.8502
     90.584     124.326     74.7768
    333.798     40.9715     259.584
    219.471     96.1196     40.7255
    338.879      95.798     127.309
    228.039     36.7383      113.86
    271.598     105.015     190.139
    195.602     53.2127      206.64
    228.616     83.9343     321.208
    155.036     70.5491     159.662
    296.574     142.571     21.9481
    197.751     62.9132      79.665
    336.182          50     280.691
    56.9288     100.745     258.373
    30.9691     101.118     304.812
    301.708     112.247     307.071
    145.228     159.649     51.8569
    220.531     45.0535     191.832
    20.9463     121.052     216.178
    123.352     50.1038     73.4145
    207.019     64.4258     308.282
    105.365     43.8433       95.86
    57.5392     68.1468     97.1483
    359.536     82.4035      214.43
     290.62     33.5481     134.272
    6.35675     72.8095     282.482
    254.989     109.522     72.2981
    249.403     82.5472     142.997
    234.918     123.236     87.1655
    284.494     129.717     239.962
    194.633     49.6981     317.952
    183.482     60.4923     2.83342
    3.72241     114.032     215.501
    48.9193     72.9868     295.843
    263.602     76.9133     141.197
    268.192     59.0927     338.643
    307.909     151.357     148.478
     287.51     47.0912     57.1472
    165.973     97.3176     117.391
    71.7446     143.377     84.3382
    17.9968     95.7433     164.758
     292.65     75.5538     357.772
    25.0967      21.684     152.365
    290.055     132.541     305.876
    185.528     160.989     219.337
    50.0201     138.306     87.0197
    183.117     95.1175     223.082
    67.3864     104.429     58.4708
    236.761      44.059     318.408
    146.373     44.4383     162.999
    275.555     96.6163     117.567
    335.537     122.817     222.431
    212.947     36.3427     232.109
     38.577     27.1005     35.1507
    47.5862     97.4506     196.216
    227.543     65.6703     92.1321
    263.876     94.5879     47.4435
    186.411      52.312     54.1552
    53.3571     58.2184     224.588
    106.301     114.009     78.8981
     222.46     158.409     343.881
    71.1064     163.558      119.12
    173.254     140.926     134.457
    265.956     57.4394      305.77
    353.268      157.87     33.5648
    124.127     60.7591     145.085
    102.697     44.5767     39.4624
    191.935     65.9026     169.233
    181.352     105.993     17.0332
    303.282     59.3186     283.507
    17.2139     33.3162     111.288
    31.7924      79.965     181.346
    33.8324     96.7794     290.347
        108     84.0788     7.41628
    24.7502     29.2541     178.084
    301.814     158.031     72.2437
    30.1337      115.72     27.8154
    63.4021     24.1233     290.087
    67.0043     29.0707     94.9997
     286.53     63.3559     293.533
    69.9363     114.148     86.8515
    242.225     81.2785     150.204
    172.309     115.801     118.905
    206.243     55.2171     145.979
    138.891     97.2425     77.3792
    183.642      107.44      58.611
     35.879     65.1364     141.206
    54.6318     114.655     37.9778
    149.959      23.163     299.712
    70.6312     87.8141     224.756
    172.514     86.9358     187.985
    52.0503     95.9568      112.64
    144.724     111.587     195.397
    299.376     11.4342     65.3554
    350.371     116.311     239.965
    222.493     156.769     28.4958
    8.42151     87.3098     270.224
    196.039     70.4597     224.113
    252.285     73.4879     167.747
    264.507     108.598     92.3263
     17.235     114.149     228.526
    260.641     59.3587     158.319
    319.405     124.362     235.599
    330.606     110.562     294.671
    182.823     141.335     265.562
    339.768     120.112     346.328
    70.2006     82.8875     168.231
    84.9068     84.8675      184.08
    199.208     156.819     100.426
    26.5179     53.9143     240.516
    195.115     98.7293      163.62
    82.4398     48.1753     263.725
    96.9965     73.3447     315.495
    345.971      69.063     269.955
    251.432     89.5666     263.694
    189.116      109.35     120.247
    188.442     18.5174     226.549
    194.477       29.13     242.484
    161.244     112.408     91.7702
    299.639     131.907     43.6433
    91.1663     61.0893     207.963
     155.87     42.6658     187.815
    107.443     94.5901     20.4417
    295.329     60.6253     92.5173
    340.213      113.69     131.939
    105.514     57.8458     188.959
    110.395     13.1608      126.72
    328.784     35.6792     215.265
    141.345     127.655     300.754
    119.068     86.7478     215.563
    74.7369     46.3059     122.653
    252.838      127.28     234.243
    87.9248     104.207     8.75352
    142.829     19.4442     35.5325
    152.309     60.7292     246.455
     251.18     115.064      343.49
    160.215     167.298     177.538
    179.712     106.814     186.467
    251.905     93.3911     27.9478
    287.785     102.566     16.4211
    314.952     34.5242      5.5229
    55.8566     74.0685     320.833
    57.7632     145.147     29.6337
    241.152     104.496     238.729
     138.36     13.6136     243.501
    343.686     55.4818     56.6763
    136.393     81.0632     134.381
    198.652     73.9224      26.683
    23.7746     98.1134     268.076
    40.6162     107.459     51.0299
    143.298     72.2808     92.9923
     216.71     91.3008     119.511
      174.6     117.125     247.342
    347.639     73.7489     159.569
    90.9365     71.6518     184.905
    174.481     24.7404     329.338
    177.984     89.7192     217.382
    283.398     50.8667     75.1397
    59.2467     83.2826     81.4816
    106.307     42.2075     288.504
    228.822     138.705      52.741
    235.937     146.844     283.647
    270.107      160.84     218.984
    51.1723     136.763     129.218
    136.906     128.146     70.6262
    238.007       91.45      206.73
    189.635     93.4235     278.706
    290.232      16.197     331.036
    169.818     115.855     189.889
    107.949     41.0442     96.5785
    165.186     103.018     342.912
    122.149      124.97     319.003
    17.6443     128.839     146.264
    42.0139     109.696     135.206
    46.1542     139.117     150.444
    132.693     135.694     224.724
    341.422     75.1447     5.86506
    167.056     30.0198     236.063
    278.486     110.554     208.927
    85.7099     165.847     18.0899
    54.1344     140.026      305.29
    272.896     23.9874     204.307
    32.1086     125.607     196.928
     349.09     33.5831     116.276
    217.587     82.5206     191.912
    205.176      122.15     357.504
    214.306     13.2083      101.94
    215.068     81.2898     46.4741
    50.7911      134.98     180.465
    37.8566     159.761     218.419
    187.521     52.1213     250.807
    314.751     83.9888     64.8649
    237.057     34.8214     66.8346
    123.224       124.9     14.0579
    113.355     34.4441     128.516
    191.935     130.769     142.123
    219.661     144.249     343.408
    220.486     127.316     259.918
    311.475       65.97     39.0749
    142.248     128.242     129.104
    118.735       62.12     295.688
    219.254     95.6449     137.014
    134.721     84.5424     125.977
    75.6305     123.556     275.172
    145.195     120.852     69.8618
    251.811     14.1886     304.565
    15.0865     120.887     178.538
    21.7571      114.18      296.13
    311.636     100.203     267.311
    98.4707     118.309     251.145
    283.106     37.9812     255.738
    176.167     70.7182     302.522
    325.066     140.706     120.641
    32.6529     106.904     17.5189
    334.936     103.438     326.901
     36.456     46.3309     105.169
    164.626     74.9485     172.856
    3.86915     104.928     342.214
    146.054     132.351     244.888
    43.4705     39.8304     291.675
    110.985     52.9971     38.6718
    123.108     177.295     318.178
    212.487      156.71     198.526
    225.375     43.9206     294.962
     253.32     118.102      82.182
    73.9241     79.3692     55.4051
    350.607     25.3161     224.555
    122.777     66.6125     340.352
    87.9436      100.54     176.177
    288.507     87.6442      193.09
    324.115      138.81     69.7219
    33.8948     86.5565     177.372
    234.439     142.321     231.389
    44.7749     142.693     345.195
    231.322     72.6134     233.037
    334.021     153.357     337.153
    220.991     149.418     84.9026
    264.703     72.1866     341.436
    58.3751     91.7968     10.5883
    286.461     55.9341     97.4789
    174.636     97.5773     276.053
    166.696     135.677     354.938
    195.427     112.439     346.269
    183.653     107.519     125.725
    60.6119     143.797     59.9098
    221.103     115.528     296.309
    152.542     104.889      306.94
    227.695     65.8901     65.9328
    219.953     66.6518     262.473
    78.1143     167.552     43.1624
    58.0543     48.0065     82.6031
    275.963     34.4333     257.573
     175.06     127.678     145.715
    353.308     169.504     206.267
        162     89.5494     39.3724
    168.572     71.3514     296.985
    326.686     99.7833     145.388
    281.071     106.701     355.194
    322.436     81.1211      254.41
    289.303      28.849     189.155
    141.729     53.8979     225.002
    336.391     19.2902     25.5526
    183.243     152.722     217.915
    217.318     140.709     62.3101
    19.5202      113.96     325.818
    185.378     11.2482     350.111
    95.2056      48.487     144.649
    261.086     105.733     211.583
    270.888     70.6093     306.164
    224.785     162.008     4.00549
    119.599     62.0367     337.474
    61.4858       57.23     321.293
    70.6502     103.406     150.442
    55.9292     11.2456     175.162
    103.101     49.0119     299.968
    76.5054     131.935     148.381
    254.895     129.871     333.804
    318.957      67.939      252.64
    350.496     124.757     228.319
    280.546     100.096     250.094
    352.186     104.734     306.091
    110.484     134.237     356.243
    172.363     29.5891     223.306
    287.245     52.6841     110.487
      276.4     105.699     112.054
    217.065     59.0917      196.24
    287.509     75.9751     122.202
    278.849     47.2601     231.695
    221.172     149.985     210.447
    4.29954     121.519     155.123
    257.718     88.5586     72.6861
     318.48     55.5275     282.581
    39.4727     105.128     114.127
    49.7499     72.1699     165.287
    29.4535     23.2631     316.081
    136.032     146.266       115.6
    327.618     88.6368     339.249
    36.0959     58.6344     342.138
    302.818     135.057      291.21
    339.986     88.9436      301.72
    171.372     54.8883     55.5013
    222.353     41.1998     300.381
    329.656     95.5838     201.034
    111.168     88.1783     351.143
    282.283     55.7097     169.025
    286.342     73.9235     142.424
    244.018     88.3641      120.35
    1.62433     81.4109     164.854
    47.5978     130.609     90.9715
    303.562     80.0874     157.097
    314.495     92.0901     138.472
    113.282     78.9937      322.14
    109.885     83.2076     186.234
     283.73     121.865     195.916
    68.1487     147.581     165.776
     83.228     91.2001     211.902
     322.89      95.543      191.05
    19.4247     58.9415     30.2906
     223.88     46.8065     355.123
    188.165     39.1574     67.4411
     108.32     61.9568     18.4082
    116.366     50.2312     153.298
    268.641     59.8615     152.701
     259.08     46.3205     309.405
    253.004     86.2559      294.89
    254.859     78.9991     340.752
    45.6989      31.025     339.148
    155.184     48.9507     133.778
    50.7034     117.665     154.929
    355.335     144.142     343.004
    62.0745     103.725     170.538
    172.313     117.236     57.6066
    49.1391     44.5806      184.78
    112.683     124.939     330.918
    350.205     97.1835     303.574
    166.414     128.542     67.8559
    45.1321     96.4969     175.043
    10.1857     28.7751     109.646
    29.1018     68.7501     150.464
    216.346     70.5858     303.769
    182.295     46.5472     162.824
    230.103     116.145     234.664
    277.706      33.781      205.72
    264.795      124.23     355.869
     191.36     76.2934     121.066
    116.309     106.512     168.372
    154.593        99.8     190.831
    0.78128     80.9461     331.354
    231.833     113.469     158.021
     204.63     68.2716     251.621
      81.71     15.0939     307.919
    177.962     76.9173     312.024
    155.069     23.0685     65.1454
    27.9868       140.7     143.632
    358.751     147.237     56.5158
    144.301     72.6749     176.541
    197.065     72.3715     340.875
    131.414     115.982     273.762
    66.7473     81.7304     170.949
    18.1903        23.6     33.3734
    280.086     78.7089     261.133
    312.814     78.5698     157.556
     222.19     56.5301     347.784
    309.256     47.7209     337.634
     317.77     30.5513     260.966
    262.046     113.818     223.073
    322.836     23.9683     306.402
    328.958     45.2915     336.635
    244.484     42.8453     194.535
    130.429     96.3001     289.358
     265.79     70.5092     337.002
    34.1808     29.9339     312.032
    66.0415     66.7567     353.359
    303.344     134.453     255.914
    238.161     133.145     179.429
    158.614     108.401     342.609
    284.693     47.5677     276.112
     84.934     88.7581     183.844
    337.603      108.46     53.5885
    40.2403     100.337     96.9387
     258.72     109.578     68.5108
    306.252      141.94     64.0217
     54.514     125.094     227.031
    75.6199     58.2583     117.334
    358.472      107.85     59.7872
    250.623     112.104     185.801
    254.176     37.8789     234.947
    249.355     32.1235     95.1836
    123.788     126.486     263.013
    134.723     47.2076     8.48995
    267.004     47.0422     296.936
    157.547     15.5303     117.467
    283.413     107.563     135.597
    234.215     65.6581     50.4638
    150.885     153.333     300.201
    197.185     137.768     18.9727
    294.737     121.186     19.5579
    15.3375     129.987     251.048
    25.1479       22.33     214.345
    260.128     124.601      62.168
    148.559     121.368     137.382
    299.254     100.912      236.18
    196.452     172.182     228.996
    7.50962     49.7302     291.748
    225.793       157.8     148.023
    17.6845     32.1865     214.995
    165.715     134.028     64.9064
    158.023     111.446     12.0967
    118.154     72.9681     291.524
    260.538     38.1431     115.091
    139.941     105.542     175.652
    144.155     158.137     239.609
    138.712     102.136     351.008
    67.3221     112.813     37.1951
    194.114     97.3988     133.483
    48.1321     124.602     297.432
    173.065      159.32      359.29
    279.427     43.1798     1.28243
    299.615     36.0694     210.333
    219.058     84.1261     263.262
    56.2073     94.5208     137.047
    216.311     78.8082     68.1921
    294.104     154.635     146.418
    256.333     20.2473     294.016
    88.0106     94.5873     39.0109
    352.066     44.1438     147.975
    18.3486     85.9564     67.2923
    137.072     63.6981     300.103
    37.9858     72.7498     65.4473
    165.897      109.25     13.9594
    316.316     161.524     211.491
     161.26     51.8544     305.595
    298.935     53.6135     241.018
    195.413     130.264     155.524
    113.685     159.188     13.7132
    208.543     96.4355     306.763
    139.303     35.9911     322.601
    201.604     112.146     229.366
    57.8418     110.125      115.88
    313.249     133.529     92.2348
    140.978     126.784     180.651
    225.972      117.06     142.219
    72.1784     108.865     272.464
    73.3969     149.732      73.299
    93.1845     163.248     345.254
    18.8507     92.9743     248.193
    296.283     95.6773     337.327
    268.629     46.3291     26.1758
    358.605     165.662     136.428
    52.2025     62.4308     345.214
    136.952     127.696     75.9489
    327.556     69.5999         324
    237.775     155.686     97.9664
    290.997     89.6671     107.619
    250.496     102.827     84.3337
    213.505     125.872       142.2
    223.038     123.438     107.788
    80.4712     115.944     359.811
    320.819     105.526     94.4322
    265.193     90.2225     149.206
    24.2376     127.454     86.6656
    347.041      132.57     204.374
    331.445     144.685     16.1524
    219.952     32.6345     72.6211
    142.686     142.144     6.71957
    171.032      46.487     207.842
    226.938     104.254     341.832
    75.9272     122.128     328.741
    21.3233     92.5795     280.574
    34.7204     53.6611     295.632
    306.856      52.729     265.095
    185.689     80.2065     215.635
    188.835     79.2637     149.181
    109.413     27.6107     327.524
    109.636     39.4993     318.971
    96.9463     109.145      199.64
    115.545     48.2862     15.8783
    248.617     144.001     231.355
    168.092     66.6377     172.852
     40.826      19.831     248.099
     184.64     55.4169     79.7672
    41.7618     113.768     108.179
    335.462     67.2244     226.899
    27.1287     113.258      346.92
     198.36     44.2123     140.899
    29.4264     146.461      203.26
    202.387     43.7362     231.571
    11.5304     127.091     298.692
    201.098     119.345     34.0401
     317.77     112.395     277.353
    101.252     56.6306     26.7289
    352.573      68.911     233.818
    210.993     109.397     102.175
    175.976     125.768     39.4728
    166.331     104.217     223.784
    63.9694     22.9212     354.863
    97.7421     167.984       9.579
    169.901     71.1705     72.3565
    157.085     111.723     43.6838
    343.717     88.8648     324.031
    318.076     102.203     112.044
    83.5502       149.9     14.0196
    124.445     53.5627     138.002
    210.967     44.9504     229.859
    291.761     109.184     280.873
     6.1681     16.1335     7.33368
    155.914     134.161     359.233
    340.102     42.2345     298.632
    86.1083     73.5474     38.5459
    355.773     120.494     62.5013
    297.152     111.202     288.774
    284.056     91.4363     282.227
    76.6322     76.2877     138.421
    49.8395     18.2302     325.011
    83.1485     47.7478     155.439
    89.0639     73.6761       44.89
    175.872      130.02     334.067
     6.1894     28.8905     322.244
    187.725     105.814     114.598
    205.101     118.967     354.404
    230.028     69.9213     340.766
    353.901     24.6685     348.678
    304.882     152.374     347.348
    121.736     143.937     336.815
    296.951     29.3491     191.021
    242.623      105.16     298.719
    107.057     108.075     36.4517
    135.902     49.6711     73.9123
    144.057     118.655     51.3097
    32.9351     35.4268     177.037
    104.638     53.1627     149.276
    20.8255     144.933     293.533
    240.062     68.1298     105.446
    39.1972     43.5092     326.015
    1.57263     97.1922     182.809
    101.561     147.018     57.8194
    284.424     140.051     109.883
    223.548     76.8674      141.45
    213.544     61.6787     347.411
    48.6933     91.5678     3.84974
    82.7063     74.8173     178.442
    226.579     145.984     274.426
    136.646     98.3611     26.0515
    7.67885     107.653     147.914
    231.366     128.224     22.2176
    11.7486      49.285       235.2
     18.527     151.604     236.715
    194.413      122.12     85.3384
    106.548     121.387     98.2134
     65.223     164.296     44.8072
    197.008     156.876     271.489
    130.078     54.2707     349.369
    136.471     80.5739     307.229
    32.7166     66.1131     64.0689
    30.1563     66.9714     354.885
    5.71839     110.884     75.4935
    32.5165     102.056     228.869
    237.448     113.491     334.959
    248.967     161.221     221.743
    269.678     136.636     181.225
