       phi1         Phi        phi2
    30.6103     81.7898     337.049
    37.0757     101.052     240.551
    170.461     27.2825     110.177
    200.965     98.3412     143.211
    101.376     13.9326     288.865
    343.609      102.61     94.7407
      71.96     100.415     234.982
    4.38001     112.881     3.72117
    21.2011     41.6161     189.062
    253.589     124.261     323.272
     107.39     90.6329     333.648
     196.47     69.7451     9.04348
    74.7339      61.447     159.175
    221.077     110.129     270.056
    118.984      119.57     192.331
    319.195     81.2017      72.541
    329.627     140.041     246.309
    247.327      135.35     11.7863
    263.158     32.8279      298.84
    96.1575     14.8607     98.8732
    122.752     28.6839     103.014
     241.32     129.727     35.8046
    57.5409     68.1376     348.707
    204.454     72.7386     274.174
    158.839     43.9819     81.5013
    222.008     59.4917     182.078
    349.875     136.725      302.96
    95.7365     137.167     237.105
    196.342     74.1357     79.4061
    126.841     89.9636      332.29
     280.74     57.2206      328.25
    126.717     68.1761     49.0764
     9.4306     42.6977     54.8682
    8.23243     82.0679     274.277
    189.676     39.3392      79.122
     246.04     105.819     351.189
    25.5654     154.912      101.45
    149.013     74.3265     117.122
    75.8877     100.838     63.3645
    307.829     149.637      83.981
    285.751     154.948      127.48
    3.33636     153.118     307.926
    212.055     56.1603     170.369
    344.098     101.642     42.0943
     354.35     51.0011     16.6337
    197.073     114.941     237.091
    259.253     22.8229     328.677
    33.6768      75.097     204.354
    139.266     53.9555     313.665
    96.6746     101.894     208.816
      273.1     103.762      266.85
    24.3767     144.853     9.89672
    261.008     73.4006     114.517
    117.192     116.532     191.357
    104.193     44.8647     221.781
    225.549     68.3809     274.727
    54.1043     106.784     271.942
    144.298     156.014     310.381
      151.1     47.5228     68.6799
    254.746     60.2213      249.91
    11.7901     48.3721     202.043
    120.326     133.428     36.0838
    228.322     146.958     274.559
    236.498     34.8143     7.62767
    282.292     43.2722     341.823
    47.4338     110.275     247.165
    163.895     75.2993     213.909
    354.043     94.4116     338.963
    313.656     135.156     327.811
    16.3033     87.7134     352.607
     346.92       73.04     43.3511
    14.9808     72.1181      116.23
    92.1346     88.9365     15.7849
    152.499     146.681     270.338
    15.2439     163.788     325.217
    80.9817     79.4292     289.699
    286.227     120.343     290.811
    154.908     97.2754     134.117
    281.991     57.8129      105.57
    96.6533     84.1742     309.021
    312.584     72.3403     330.558
     69.272      92.212     11.1838
    250.533     138.478     196.097
    244.478     2.61517     222.889
    273.569     118.785     159.746
    185.975     54.4279     246.211
    14.1636     160.279     141.801
    134.963     18.2951     242.838
    310.483     76.3751     56.8917
    253.305     87.5338     231.114
    42.7811      4.3083     244.514
    127.927     129.828     252.384
    138.045      143.43     270.672
    17.6798     31.2064     299.599
    86.6657     144.879     276.225
    271.292     77.2026     141.812
    191.554     162.621     349.396
     10.565      6.0293     95.3828
    276.868     122.921     8.49914
    200.572     26.8969     306.418
    281.901     24.1693     253.313
     265.68     80.9469     315.318
     172.05     52.5988     106.664
    336.008     122.433     168.126
    150.541     148.843     101.259
    316.442     65.5005     156.697
    92.5543     103.562     10.1351
    275.376     100.746     232.539
     75.634     87.4982     192.518
     284.26     71.5535     168.228
    297.898     95.3477     311.375
    326.696     128.511     94.8136
    124.488     97.8556     51.2921
    74.8568     54.9983     311.977
    224.311     162.039     59.7769
    301.329     122.604     103.655
    66.7425     54.6562     288.467
    42.2243     76.6189     49.2307
    253.589     118.126     268.528
    159.447     65.1994     204.728
    42.0896     48.9749     102.122
     187.14     40.5474     248.929
     45.337     143.974     260.784
    146.272     90.7456     285.862
     257.04     142.207     108.369
    339.216     94.4333     274.907
    33.2822     156.499     251.104
    19.9641     117.324     225.986
    302.189     24.6352     217.372
    305.336     61.9997     19.2384
    211.315     45.6914     355.344
    75.9809     89.1597     308.624
    14.1883     78.1865     222.533
    67.5401     104.531     113.075
    346.102     26.9635     155.724
    336.022     135.987     261.958
    169.779     146.942     165.866
    278.733     66.6963     47.5423
    310.621     35.7375       351.2
    131.923     41.6288     136.591
    88.3304     156.398     114.537
    236.051     82.9431     268.323
    136.605     89.5361     66.4889
    65.1124     67.2999     39.8961
    179.295     110.822     236.034
    307.418     52.6921     28.1369
    205.704     72.6501     21.6483
     132.95      40.079     359.345
    135.406     102.807      163.32
    174.848     112.918     273.216
    73.4391      142.08     207.826
    193.547     99.7198     330.204
    162.186     104.941     240.707
    154.852      62.831     307.269
    243.638     107.619     229.858
    258.733     133.838     123.095
    226.555     64.0206      92.125
    269.166      132.82     97.1936
    192.436     118.569       339.7
    227.896     156.513     40.4353
    69.3181     112.409     78.6406
    345.957      89.899     40.8477
     92.976     18.6964     72.3161
    134.619     103.376     121.803
    339.503      107.43     215.354
   0.827508     56.9934      207.77
    168.482      173.63     324.844
    78.1985     87.8843     175.378
    208.129     114.069     339.899
    189.693     69.4408      141.23
    79.1782      26.606      338.26
    8.33413     28.3536     20.9618
    123.651     60.4747     1.08455
    317.596     147.286     22.9278
    121.342      116.65     110.069
    203.875     136.819      329.04
    153.106     102.268     262.078
    189.373     111.964     49.6348
    246.898     53.0258     282.054
    58.8071      24.574     178.205
    21.3425     70.1257     253.844
    236.195      110.59     184.936
    341.836     129.183     261.989
    156.062     34.4804     212.053
     337.21     143.809     224.551
    350.116     115.064     199.987
    36.9114     19.2944     23.4624
    163.516     22.5063     211.707
    208.893     117.083     265.539
     106.53     68.8996     118.336
    234.585     141.651     43.9988
    123.599     71.4024     322.086
     195.53     159.794     277.017
    114.477     152.938     72.8618
    186.603     18.7245     251.428
    157.878     116.748     3.01757
    78.4319     92.4696     266.802
    122.687     8.88571     349.978
    175.366     65.0109      116.82
    112.679     73.2251     357.265
    141.746      150.57     232.112
    351.946     100.878     119.746
    32.4893     36.7894     127.786
     196.64     75.5219     236.689
    316.076     45.7711     37.2532
    105.271     146.597     288.897
    247.386     113.264     94.9002
    5.18754     150.343     186.293
    219.635      90.026     311.648
      144.4     66.0576     150.481
    253.792     82.6627     271.261
    254.055      21.742     298.444
     31.666     114.298     219.093
    15.9984     59.7595      24.019
    197.115     93.6897     319.816
    286.668     50.6339     223.644
    235.037     50.7766     344.481
    33.4154     60.4762     338.459
    120.624     16.1061     189.039
     270.58     101.565     341.012
    101.877     79.5174     97.8367
    302.022     53.3108     34.6546
    70.2682     121.316     24.8518
    29.4652     29.4289      88.422
     295.92     43.4895     65.6244
    188.641     52.2817     333.134
    115.135     96.6864     113.469
    179.402     100.939     156.215
    233.409      91.682     58.8688
    164.425     162.503     98.3662
    128.738     67.7828     350.494
    92.5002      140.94     338.075
    245.247     89.7814     67.6586
    217.373      13.242     20.1415
     257.04     86.2773     265.052
    140.422     70.9086     22.6092
    194.798     95.4342     96.4927
    65.6541     134.126     172.434
    69.0041     96.5205     32.6376
    192.836      114.48     114.334
    335.976     100.504     26.5968
    86.6089     124.119     287.528
    339.579     112.524     225.505
    158.975     82.5629     5.59218
    87.0287     135.549      155.08
    53.8102     127.077     113.641
    109.541     27.6107     268.339
    305.345     101.632     29.8523
    198.644     115.669     124.096
     145.55     99.8147     163.371
    54.6063     126.739     63.9866
    3.66511     89.8226     296.558
    265.486     81.8536     27.8345
    74.8227     38.1468     298.781
    348.947     77.5583     28.4825
    288.724     63.3096      246.81
    152.177     144.034      59.455
    223.973     117.792     118.059
    243.388     83.9273     222.331
    232.165      104.02     234.709
    300.246     37.7818     343.356
    225.844     57.4474     60.9246
    165.452     147.653     126.987
    64.4847     97.1017     96.3564
    55.5107     45.5163     265.216
    265.424     153.093     204.011
    217.232     115.429     191.697
    131.334     22.4104     308.778
    242.919     168.481     186.932
    192.956     88.2922     298.678
    237.971     112.991     192.605
    235.846     59.9084     217.402
     71.637     148.897     328.937
     321.15     42.4282     334.578
    187.543     90.4791     76.4147
     242.84     146.004     220.623
    2.88056     162.086     332.891
    193.968     105.885     302.037
    97.7589     113.843     119.663
    205.736     155.957     192.643
    79.9015     127.106     340.266
    84.4051     82.7237     148.849
     126.63     65.7109     125.166
    320.995     106.521      136.17
     164.15     134.129    0.117698
    170.422     44.9615     224.245
    291.082     8.91196     318.134
    186.914     18.6719     23.7166
    91.9447     151.014     292.662
    13.8711     47.9195     126.423
    267.691     104.518     261.226
    78.4862     23.3299     292.436
    8.27137     74.9962     292.815
    298.181     145.096     149.359
    331.014     141.083     278.042
     76.534     66.1957     176.186
    85.3591     98.8548     175.099
    148.931     17.4935     260.975
    122.231     32.4075     162.993
    65.3583     107.282     99.3534
    237.835     67.8032     216.887
    285.571     42.4454     129.196
   0.561112     19.3755     318.092
    336.219     127.569     115.563
    157.562      160.78     23.5609
    229.241     119.167     84.0797
    51.9118     82.4416      56.892
    90.3368     119.517     220.983
    217.477     101.779     97.1677
    337.391     128.646     111.583
     316.42     105.217     337.704
    235.892      148.19     168.906
    125.187     130.297     159.421
    202.341     73.5927     231.195
    275.603     129.612     49.3662
     350.44     124.338     324.583
    31.2191      135.39     177.908
    285.525     59.0062     147.103
    248.669     90.7861     227.125
    269.846     26.2433     55.2407
    7.43395     104.393     347.808
    102.735     136.029     173.903
    353.666     83.6923     127.883
    90.0308     45.2147     236.549
    149.342     78.2992     142.172
    162.099     112.696     203.741
    287.836     95.1434     195.963
    116.709     105.885     233.151
    174.163     26.4091     94.0436
    117.822     124.723      182.05
    41.6272      69.331     70.1417
     124.77     50.5043     310.763
    359.185     110.384     357.772
    2.17219     101.674     64.5042
    316.321     118.686     247.642
    299.527     170.597     253.269
    288.206     112.051     74.3741
    103.424     110.203     188.704
    13.1034     71.3273     37.2099
    67.0634     70.1516     114.864
    69.7072      89.504     244.975
    205.939     114.642     165.609
    38.3134       139.3     56.7712
    103.339     111.443     76.6885
    339.314      113.22     118.333
    316.297     24.0459      68.777
    134.973     89.2557     356.699
    239.955     137.063     20.0466
    256.096     104.787     315.425
    356.706     95.6406     29.6596
     303.35     42.4969     49.2644
    169.292     125.436     112.608
    139.683     62.6956     245.639
    264.381     72.2754     218.764
    242.613     59.8197     134.743
    308.808     100.088     319.242
    70.6944     44.3952     52.2815
    191.998     60.6353     300.147
    127.701     42.8451     274.259
    266.276     91.3458     22.7845
    165.051     148.397     45.1796
    297.142     137.798     265.124
    130.628     59.0153     295.979
    302.966     92.2706     256.417
    105.434     91.1982      76.535
     75.675     54.0626     92.7407
     215.11      116.59     63.0628
    83.9709     112.738      79.169
    55.0447     90.5935     312.043
    291.995     58.7528     285.192
    45.2856      67.792     336.888
    79.7555     99.3128     180.202
     293.35     113.086     322.712
     312.66     91.5662     148.548
     27.679      110.03     162.042
    51.8553     62.3031     147.212
    357.961     97.5122     215.502
    66.5242      140.87     124.602
    170.246      109.07     63.0139
    1.99127     87.3671     153.926
    100.462     161.586     189.753
    36.2815     67.5073     241.577
    53.8053     87.2062     137.631
    107.371     64.0988     215.603
    184.275     114.304     283.912
    261.388     45.1536     171.333
    28.5112     88.2271     86.8708
    312.803     110.196     166.939
    254.522     51.1538     301.984
    91.7277     134.332    0.782987
    205.137     67.0587     297.427
    251.021     46.7649     62.9768
    316.744     97.5554     300.482
     348.69     136.707     165.077
     174.64     40.7345     280.288
    34.8929     139.256     268.834
     116.97     94.8739     352.964
    109.901      80.835     19.2821
    350.495      78.015     346.324
     304.17     161.213     282.143
    141.281     151.304     226.322
    358.423     103.077     125.225
    20.3224      157.24      255.24
    110.574     43.5208     181.567
    335.438      18.125     21.7318
    168.543     137.802     76.8962
    327.222       89.98     307.001
    188.572      122.64     293.438
    56.0589      47.028     87.2171
    7.82279     108.817     68.5078
    258.816     87.1287     263.238
    36.1704       16.54     257.176
    227.804     25.5193     329.674
    296.569     77.7865     107.801
    52.1599     141.785     50.2162
    333.321     117.973     307.703
    324.481      149.62      126.45
    177.502     96.2209     334.378
    55.8273     150.158     166.734
    296.005     133.182      303.88
    238.208     102.554     130.592
    333.401     123.094     34.7477
    17.9437     149.838     326.568
     331.65      84.119     25.0092
     32.291      127.85     133.777
    342.457      147.01     296.776
    140.976     99.8795     303.679
    67.2447     163.645     212.533
    69.8071     143.755     224.014
    92.9874     112.731     7.15348
    170.707     139.788     93.1691
     339.55     95.8064     63.4779
    325.049     63.3462     167.324
    112.142     79.8487     353.693
     129.39     130.037     14.8686
    253.396     44.4354     320.156
    213.461     22.0149     21.5563
    45.4123     142.737     200.399
    253.424     70.9179     62.7325
    4.16165      26.729     195.724
    127.643     134.744     197.415
    151.062     87.7591     129.725
    133.014     63.3094     210.721
    64.3674      15.697     141.664
     352.88     78.4863     210.199
    41.4908     108.401     308.664
     195.12     98.2992     216.296
    219.789     81.3995     332.374
    74.7079     50.8561     321.061
    46.0737     124.836     288.035
    19.6108     150.251     123.733
    224.232     73.2101     164.262
    44.6907     138.625     12.2806
    189.049     60.8356     137.895
    265.079     136.098     187.395
    265.165     35.1942     97.6242
    151.017     164.456     73.7474
    13.6879     70.7326     133.074
    205.848     123.304     68.9835
    2.50133     129.252       170.9
    66.3257     60.4031     341.377
    195.495     106.826     169.672
    339.142     104.868     323.672
    115.659     46.3118     71.5741
    89.7462     144.778     241.591
    286.222      105.96     47.1971
    71.8635     20.9428     16.3897
    219.893     60.8778     292.676
    59.1467     149.676     126.451
    336.484     75.6902     21.2392
    98.3963     138.034     182.221
    329.235     44.3889     301.056
    187.085     84.3532     355.058
    15.8805     106.002     278.268
    220.085     91.8538     343.726
    43.7423     71.5966     74.9457
    196.593     85.2559     13.9016
    171.382     90.3673     207.599
    128.004     30.5928     199.774
    164.473     72.1604      12.324
    299.512     105.739     309.693
    273.065     140.756     315.751
    124.486     141.398     146.797
    262.263     104.315     49.3931
    224.728     104.541     159.632
     26.432     157.016     221.882
    228.883     138.238     111.238
    158.481     104.933     123.183
     241.83     63.3273     157.665
    284.906     156.605     167.449
    101.622      116.65     83.6839
    349.802     98.7265      21.415
    326.305     107.439     189.156
    278.167     121.902     72.2178
     340.08     105.884     160.778
    274.917     148.024     267.008
    278.577     82.4765      176.26
    165.563     78.3254     291.779
    173.363     51.8965     164.387
    65.6174     15.4178     286.026
      124.2     135.995     9.46386
    148.067     104.122     150.188
    255.575     127.597     294.792
     273.18     109.401     265.673
    291.506     30.6286     345.328
    84.6146      150.94     312.159
    325.111     11.8858     47.4892
    284.771     123.174     134.517
    240.634     125.422     101.012
    289.594     147.753     38.5121
    271.051     74.7755     93.1348
     155.69      146.05      73.552
     308.67     118.625      68.964
    97.4819     128.455     317.932
    169.523     142.098     60.0002
    261.905     67.8524     260.059
    283.269     61.4767     225.354
    236.844      145.18     301.108
    253.235     105.378     32.3013
    239.937     118.931     82.3363
    185.595     79.0207     46.3275
    351.548     91.3589     157.321
    231.036     61.8161     274.347
     132.18     25.7912     191.022
    317.325     95.1216     289.276
    22.8109     87.2339     111.803
    318.423     91.7986     207.853
    221.709     123.585     341.407
    225.557     141.666     243.204
    270.254     70.2889     229.447
     83.816     101.463     318.641
    188.977     121.467     198.135
    46.0523     138.004     77.6808
    296.707     116.933     104.451
    304.396     48.8912     57.4097
    27.7934     104.133     185.049
    331.489      51.466     278.246
    30.6526     126.799     291.696
    260.064     122.878     59.2358
    307.709     75.9635     183.879
    31.0989     101.521     150.983
    297.054     119.944     89.2665
    326.973      96.196      330.66
    136.895     83.2216     335.054
     110.63     87.4966     285.437
    68.3181     28.4532     148.491
    85.2249     80.3635     224.764
    57.0831     6.57058     265.631
    272.443     122.642     35.5426
    99.6589     115.349     132.319
    327.669     121.167     185.591
    272.853     18.4862     25.1672
     152.33     112.336     86.5518
    168.318     38.7191      292.12
    168.939     82.9966     252.287
    127.005     47.9541     69.0815
    84.4917     134.955     169.007
    4.28944     86.8354     33.1173
    161.256     134.662     171.144
    160.268     85.8248     253.614
    205.158     97.7234     1.21396
    253.886     106.362     6.41386
    185.907      98.115     210.079
    111.554      95.676     344.009
    165.237     52.7459     317.989
    15.5516     117.954     321.414
    127.017     127.433     236.554
        137     90.6696     3.19229
    319.968     81.4713     36.8653
    26.9839     76.5355     32.0541
    217.599     11.2869     240.123
    323.014     19.6482     175.275
    232.393     131.471     267.418
    175.345     44.6512     25.7834
    289.772     124.916     193.768
    241.776     165.201     205.669
    301.319     28.0455      43.467
    25.3191     78.9298     283.308
     251.53     53.8873     23.8139
    129.153     73.6099     156.858
    99.8128     113.909     239.378
     147.93      9.8296     57.0938
    213.117     33.3245     196.006
    23.0289     43.5939     288.163
    142.492     83.5072     244.741
    324.253     94.9614     250.834
    353.542     24.1233     21.9054
    67.7606     150.161      12.239
    322.076     144.689     251.176
    118.076     36.1426     287.203
    216.812     31.9373     217.461
    129.473      45.917     149.733
    216.439     158.764     96.7421
    215.884      97.777     229.471
    274.554     175.967     297.558
    172.719     43.2977     226.777
    294.477     37.5098      275.49
    158.415     66.2839     235.315
    343.077     59.7391     249.439
    182.328     77.1838     209.447
    86.5729     44.5809     142.645
    94.0143      151.68     66.3062
    343.606     53.4264     297.728
    20.1065     113.561     238.524
    40.5779     20.9509     347.473
    352.204     134.156     345.858
    108.893     100.678     258.386
    280.987     98.7989     121.577
    107.052     69.0293     80.5307
    186.001     121.026     343.017
    187.291     77.1194     19.6793
    136.296     100.946     81.8259
    76.1562     72.9489     42.2687
     65.928     80.6049     213.444
    58.1283     113.719     81.9413
     111.11     82.4929     282.941
    216.794     76.8778      341.57
    74.5886      53.855     345.995
    212.322     142.402     236.232
    196.202     151.948     114.981
     180.62     76.5682     149.865
    126.403     90.6718     185.511
    103.739     63.4815     261.347
    194.921     63.0982     317.777
    145.826     10.7166     11.0207
    341.812     144.018     200.913
    89.3293      33.415     89.9668
      119.7     117.087     272.264
    57.2293     62.8472     110.594
    102.005     100.387     274.702
    194.609     172.235     212.491
    115.417     127.757     249.484
    185.524     65.5049     310.861
      224.1     50.9912     282.598
    6.60649     32.1417     109.501
    204.436     88.1794     181.437
    127.475     116.219     32.1034
    344.455     57.5125     208.155
    167.677     100.972     125.241
    116.049     86.0448         144
    22.0386     122.065     277.678
    3.69573     81.1002     283.248
    203.899     87.4211     352.138
    151.597      93.679     74.1702
    19.7738     104.765     134.901
    81.8536     121.238     170.972
    59.1352     82.1873     357.357
    142.233     119.608     192.482
    168.443     80.9503     351.701
    123.633     122.103     240.756
    305.805     91.8237     28.9347
      128.2     116.317     6.67982
    281.767     75.2103     29.5134
    265.789     51.7113     332.521
    126.828     111.085      157.81
    193.459     151.366     322.978
    146.983     117.984     270.827
    178.274     54.7775     286.058
    114.336     71.6877     76.2964
    188.624     88.0524     312.903
    175.674     35.1664     2.57839
    13.8781     110.263     113.196
    242.609     69.3551     64.7058
    190.037       123.1     337.549
    52.8061     108.412      308.58
    291.099     80.9387     41.9014
    93.7122     79.9861       96.43
    82.3918     57.6298     157.209
    95.6126     8.87494      45.524
     6.8401     99.0891     267.535
    322.498     70.2438     121.461
    79.6077     35.8848     131.563
    48.4711     24.0173     29.4205
    150.345     65.6392     287.208
    251.476     90.5301     236.938
    146.834     71.6562     78.6419
    169.966     109.245     313.161
    240.733     73.3834     120.012
    117.194     134.833     18.4456
    153.911     102.149      274.61
    304.141     79.1338     81.1643
    268.755     42.9299     43.1481
    293.408     119.301     298.777
    170.748     59.3962      325.67
    120.653     131.905       288.5
    42.7639     32.0723     63.0935
    11.5046     142.841     89.7075
    194.637     126.212     67.6515
    310.544     134.045     165.238
    345.885     49.4882     22.2927
    120.828     114.287     263.675
    88.9179     150.529     76.8938
    104.968     92.9105     99.4215
    284.733     20.8499     160.454
    223.933      133.88     118.001
     25.973     83.0462     147.848
    351.678     130.338     146.709
    84.6258     61.4081     92.6881
    269.345     74.1741     277.123
    152.381     106.159     225.903
    318.352     160.868     125.252
     145.18     90.9622       275.5
    10.2231     49.6775     139.637
     146.07     95.5184     185.164
      96.66     73.7556     300.939
    100.802     31.2299      245.22
    298.132     135.353     165.543
    64.7175      54.656     114.767
    38.6389     86.2147     201.109
    329.423      155.85     115.843
    159.636     42.6685     339.685
     64.945       137.9     1.38844
    345.396     107.085     313.916
    271.247     126.245     111.809
    26.6518     47.9061     323.453
    183.792      85.633     3.96384
    10.0549     124.485     292.775
    10.4173     147.886     29.1244
    215.616      92.544     199.237
    213.716     118.913     176.722
    350.811     65.5486     5.79891
    115.288     81.1243     214.313
    194.845     129.039     282.614
    228.987     152.443     283.555
    343.907     31.2863     199.195
    87.8846     16.7187     206.737
    99.3788      154.61     266.282
    19.0187     47.3195     261.222
    199.668     96.5231     239.589
     313.65     37.3842      246.75
    69.9948     114.399     55.0656
    188.856     120.322     199.232
    123.216     141.932     193.895
    18.8941     127.804     152.214
     231.74     11.5288     323.426
    116.091     142.132     60.0619
     354.82     58.5335     300.722
    116.125     124.084     352.388
     116.91     136.915     253.704
    219.227     104.953      46.101
    95.2619     81.0091     203.771
    298.841     29.2433     212.236
    246.346      116.45     157.957
    142.678     105.696     29.3981
    206.497     109.178     30.1239
    148.529     60.9397     68.5932
    85.1229     151.659     68.4679
      160.7     143.014     42.9279
    42.7582     118.229     253.006
    318.223     115.026     291.572
    288.731      141.08     151.865
     200.32     41.3005     10.7383
    225.272     107.202     183.787
     84.119     45.3411      300.55
     48.394     89.7651     110.163
    215.507      166.01     307.252
    71.3379     159.288     176.791
    115.476     127.374     134.209
    295.305     124.468     78.6138
    86.7522     56.3191      102.62
    335.085     69.9297     108.928
    173.084     147.877      320.55
    61.0884     99.8739     172.916
    124.857     76.7369     102.013
    287.267      131.89     26.5935
    149.005     47.4465     146.821
    250.477     60.9018     355.419
    343.906     73.6627     148.413
     197.24     73.7304      34.608
    64.2453     87.9991     308.911
    329.966      105.86     143.996
    327.931     76.0674      238.21
    312.453     74.7692     168.893
    35.0078     124.293     329.926
    146.358     57.8404     107.502
    117.457     83.1096     150.979
    278.851     116.153     307.901
    265.704     38.9083     140.104
     77.439     98.1103      57.461
    194.415     44.4273     212.299
    260.484     110.255     220.223
    221.739     39.0378     139.192
    349.175     152.559     143.386
    359.518     105.706     50.6651
    9.59197     73.4495     242.855
    161.897     75.5539     313.665
     20.258      115.17      335.24
    199.055     83.3668     345.761
    218.281      15.719     106.443
    274.473      74.623      100.89
    266.037     133.433     180.511
     9.1507     62.8142     76.2353
    54.2624     21.9015     169.866
    42.5524     24.9926     88.2429
    6.70075     20.6696     299.756
    346.008     64.6075     181.266
    152.846     119.501     8.85168
    321.195     115.003      46.857
    94.6914     54.2753      276.04
    154.595     41.1767     92.6481
    248.229     63.3529     207.303
    2.50908      163.77     96.0935
    143.867     142.599     254.705
    159.443     70.8129     224.295
     91.574     91.8564     221.397
    132.359     95.3234     337.183
     73.921     169.116     236.046
    32.2084     109.859     293.921
    230.072      152.61     27.2896
    283.858     34.2758     29.0019
    181.336     68.7294     301.797
    103.023      22.315     137.154
    62.2821      129.31     111.675
    215.507      121.81     357.346
    60.5683     62.1269     170.552
    339.156     68.8301     219.973
    107.464     36.5604     207.758
    89.5425     69.0393     65.6738
    128.922     62.0178     290.022
    245.678     42.2449     324.995
    254.978     54.2867     23.3303
    128.657      105.14     190.346
    194.521     17.8775     215.894
    221.378      20.064     276.769
    84.5864     86.1411     181.671
    176.901     105.669     276.531
    334.489     41.3978      221.09
    137.264     159.422     200.021
    162.399     130.077     261.211
    296.974     99.0218     308.355
    271.726     102.666     12.4304
    158.765     139.169     143.756
    336.005     77.0264     283.676
    17.5321     72.5698     293.015
    58.6523     55.5901     33.3282
     324.79     45.9345     268.782
    109.137     87.8846     103.983
    46.7708     69.9197     233.222
    237.062     12.6311     113.659
    64.3744     40.8751     233.487
    35.4038     150.155     63.8773
    69.1193     134.507     320.065
    308.329     24.4226     226.855
    152.071     71.1253     190.281
    197.887     44.2995      46.649
    351.868     82.8519     6.66486
    320.723     62.0116      109.22
     33.385     58.3023     114.243
    142.838     121.389     98.7522
    255.214     85.5831     100.419
    320.561     73.1178     72.0865
    357.357     53.3687     103.883
    126.711     58.7773      294.66
    280.476     123.462     321.147
    180.846     26.5959     186.559
    161.139     141.179     250.173
    250.958      67.789     353.875
    1.29156      67.342     270.019
    202.696     98.2108     84.5255
    205.031     43.5128      7.1922
    38.5712     111.175     305.408
    15.2203     117.382     20.8385
    165.945     26.4539     143.666
    185.009      5.8983     314.661
    38.9568     135.425     294.114
    157.731     89.0487       14.55
    52.3727     132.076     200.309
    189.883     97.8285     38.9419
    144.315      40.755     354.568
     339.58     146.928     13.3214
    218.405     2.07544      234.78
    311.557     41.2525      52.893
    202.046     108.761     9.29007
    147.632     84.5486     95.4024
    46.1028      81.174     87.9745
    125.587     121.182     341.019
    13.7172     35.4501     101.081
     339.76     83.6624     74.5294
    219.238     105.679     96.3024
    12.1343     12.7373     41.8018
    146.329     26.3298     113.086
    83.8522     42.6609     58.9675
    78.2107     55.1919     234.436
    258.524     148.999     100.283
    87.8326     60.4055     162.805
    221.869     139.191      347.21
     125.54     53.1836     53.0196
    341.741     98.9205     302.892
    208.577     55.2606     177.423
    71.3147      42.141     177.758
    239.917     53.0692     179.924
     194.15      75.176     28.7596
    25.6374     96.6653      92.103
    34.3325     92.8245     151.934
    48.4409     122.453     326.627
    321.694     66.0269     154.837
    180.249     129.888     32.8364
      53.89     76.1661     185.984
    273.288     132.257     211.253
    64.3821     91.8059     255.689
    67.2109     138.467     282.793
    265.309     73.1267      345.06
     225.34      148.83     216.704
    256.911     90.9822     168.689
    178.081     78.8881     116.962
    72.8773     62.5259     241.148
     94.725     44.5478     199.021
    12.4638     110.221     254.589
    79.8789     135.675     338.553
    344.605     139.453     265.345
    191.961     107.852     312.961
    240.774     63.0493      32.667
    174.107     57.8385     228.718
    237.418     98.5034     356.457
    306.518     53.5455     260.388
    86.9916     103.278     321.759
    179.313     70.6222     127.996
    261.472     60.9144     157.809
    234.831     20.4766     42.9576
    173.126     2.66452     87.7094
    117.575     82.8834     197.574
    58.8032     71.7872     265.796
    347.245     54.7598     195.729
    235.504     91.3012     57.8215
    36.0752     92.2355     221.069
    210.683     166.373     124.259
    30.3296     113.482     130.183
    141.304     55.3333     349.958
    165.286     22.7362     21.3244
    121.261     132.868     358.424
    51.6341     42.7872     337.134
    175.645     100.448     219.328
    237.389     49.9017     35.5122
    359.175     36.4781     70.3164
    78.2851     53.0803     228.741
    262.967     103.451     103.178
    258.519     105.039     221.527
    43.7586     70.8925     237.852
    315.562       42.57     336.248
    99.6583     47.3117     275.433
    198.564     70.2359      165.79
    71.4286     108.508     106.218
    12.6369     62.8431     166.727
     22.261      142.54     335.547
    230.856     92.4187     185.535
    93.8409     56.7627     129.074
    249.075      120.04     143.678
    293.476     40.6524     226.788
    21.4344     48.2535     263.358
     149.47     70.0756      147.81
    313.635      102.48     40.1794
    74.0023     73.3023     287.988
    342.442      156.42     102.608
    198.802     125.351     294.249
    340.968     137.667     59.6165
    113.499     60.8356     89.1993
    276.483     97.5971     357.424
    128.935     154.138     125.163
    260.074      32.724     339.996
    356.319     136.577     341.748
    251.631     29.2272     283.988
    272.687     161.277     343.114
    323.757     29.9268     250.346
    219.207     99.8201      260.97
     322.87     99.1958     311.512
    299.618     78.3389     34.3501
     70.467     14.8293     178.487
    323.626     121.256     89.2172
    343.585      108.62     17.4663
    260.582     134.081     167.887
    314.579     161.883     349.899
    12.3965     176.422     55.6827
    210.883     107.181     5.51255
    145.333     20.9789     196.862
     300.35     171.459     26.1719
    36.3612     99.2266     259.507
    242.423     115.801     52.4489
    235.636     71.7059     188.477
    69.8321     88.1603     256.092
    341.897     109.815     250.714
    193.279     66.4685     28.2626
    34.4188      80.756     300.629
    210.728     97.6652     49.7841
    95.5167     141.421     295.418
     339.38     16.2192     102.176
    155.921     133.007     19.8325
    30.7637     151.206     164.697
    307.816     136.669      120.34
     169.29     67.3714     19.5862
    144.507     83.3003     19.6982
    266.111     38.7852      69.138
    47.3153     108.542      148.52
    201.052     72.4659     56.2491
    284.877     55.1453     341.364
    198.327      114.31     148.577
     99.819     122.807     167.323
    300.204     109.325     263.297
