      phi1        Phi       phi2
    155.35    114.009    228.531
   235.274     122.07    207.528
   356.282    31.4182    41.3406
   93.7064    102.666    308.087
   211.605    123.046    69.1035
   60.4269    86.4741    77.6266
   59.7023    52.1364    109.964
   158.189    139.075    139.323
   26.1845      140.2    171.242
   334.205    132.841    3.19048
   312.389    73.7039    160.976
   7.07885    139.095   0.849168
   102.238    115.915    180.134
   52.9532    113.176    181.937
   355.142    127.792    45.7649
   23.3984    82.4964    40.0569
   324.975    64.4291    137.534
   355.295    151.837    217.814
   49.4135    84.4066    252.879
   298.514    105.981    250.798
   95.6776    36.2231     57.062
   200.716    61.4422    171.075
   58.5391    135.836    61.1483
   127.783    76.1527    333.167
   80.3142    102.068    99.6596
   130.813     130.71    174.278
   216.161     62.566    60.8111
   135.265    54.2291    17.2885
   246.991    85.2679    166.202
   150.284    23.4529     189.46
   161.247    40.1919    329.702
   257.773    125.862    205.364
    298.41     91.809    163.362
   260.702    104.543    165.657
   338.596    72.9402    6.42982
   8.86399    41.9772    283.203
   150.422    164.787    61.8789
   52.8487    79.8851    80.9177
   328.343     155.12    193.121
    342.52    120.801     166.24
   351.822    99.8548    247.882
   266.855    165.037    28.4427
   123.783    86.7801     73.006
   201.186    112.555    127.241
   207.184    13.0149     115.54
   246.872    86.7543    94.9029
   161.167    73.2096    41.4665
    94.236    95.4859    302.187
   205.938    128.721    130.101
   41.3474    39.8743    250.557
   313.511    151.324    319.519
   157.931    133.207    208.185
      62.4    34.4743    337.038
    251.28    28.3851    232.927
   172.485    56.6895    48.7261
   71.8927    86.3502     237.52
    91.393    7.05853    102.218
   141.292    54.9653    244.974
   239.221    124.892     231.66
   257.568    114.913    165.523
   253.412    140.336    298.347
   40.9802    99.6593     256.78
   94.0747    83.0508    335.417
   288.986    33.2454    121.889
    357.45    78.0172    329.659
    275.52    131.173    118.499
   85.0266    113.449    62.9694
   226.875    11.8395    237.443
   217.913    75.4691    230.124
   135.934    124.362    349.182
   21.9848    84.5208    265.748
   262.497    106.641    3.21348
   317.483     91.514    94.6582
   265.793    157.249    324.455
    141.94    36.7401    60.8594
   99.2671    86.3516    179.865
   289.626    78.1633    71.9107
   90.5824    104.749    6.54299
   172.972    143.269    79.5698
   241.316    65.5545    205.985
       188     124.84    288.284
   134.995    142.202    129.217
   155.145    43.6602    154.951
   123.231    34.1539    321.773
   136.292    62.6745    218.289
   303.703    111.757    183.496
   91.5799    71.8984    48.1096
    7.1215    72.5812    116.554
      81.7    86.9658    281.323
   47.1052    81.6923    133.284
   249.929    142.211    60.6942
   104.575    133.372    28.4123
   225.785    150.716    245.912
    43.364    66.2716    82.0436
   293.653    119.455    105.178
   50.0276    77.3275    188.091
   353.636    11.5194    297.718
   354.233    30.3158    294.211
    71.119    99.3022     114.64
   228.491    146.237    98.0591
    49.734    154.222    57.4189
   265.625    38.0595    6.60209
   135.031    132.093    358.645
   29.0482     107.47    45.3224
    131.99    102.615    46.7979
   115.514    169.203    18.4269
   113.632      38.07    350.607
    85.258    56.9458    239.998
   156.199    82.3835    69.8593
   85.2277    156.247    123.714
    10.879    130.929    98.3079
    266.35    19.2561    255.448
   214.891     41.808    67.7742
   111.375    79.0154    297.417
   46.3703    91.2347      21.03
   127.191    14.0246     255.91
   126.962    112.041    168.358
   329.566     101.26    115.277
   206.197    98.9031    339.324
   230.824    125.948     348.15
   210.689    68.5576    218.243
    350.71    112.764    76.4535
   213.709    60.3365    349.163
   48.8883    90.9446    59.5564
   177.786    134.679    289.165
   100.283    169.937     293.54
   46.1997    79.2587    64.8637
   151.289    67.4133    348.608
   328.579    129.923    107.128
   222.863    77.6506    27.5021
   160.636     30.228    157.747
   238.115    18.7769    307.771
   46.8599    96.9672    21.6014
   160.506     84.951    313.068
   208.757    162.709    40.7613
   310.029    110.993     328.27
   49.9583    46.2715    298.591
   338.217     151.28    88.7304
   311.484    95.5575    157.524
   301.828    60.6954    185.402
   232.196    52.9457     4.9528
   63.7308    94.1282    231.702
   88.2855    20.9721     29.326
   246.084    92.6043     179.56
   288.381    115.298    106.504
   325.016     38.989    309.318
   328.007    143.439    103.984
   60.1108    150.915    337.259
   310.913    102.796    208.927
   32.4788    50.4705    113.218
   195.088    162.155    90.4562
   105.554    145.632    248.642
   128.456    117.529    105.441
   59.9454    132.472    173.796
   329.035    69.5573    168.981
    326.06    97.1606    26.5229
    159.85    83.1783    197.468
   169.806     148.49    212.078
   312.643    78.8706    176.997
   57.3899    117.733    259.405
    197.18    10.2186    293.602
   49.4242    118.697    52.6189
   287.987    63.5398    86.6621
   128.115    109.411    251.071
   101.319    141.862    221.132
   29.9349    153.068    136.566
   193.595    95.8017    57.3012
   215.783    19.5253    250.051
   356.534    74.8575     169.19
   44.1761    117.768    129.162
   138.888    55.5424    21.4919
   187.128    120.368    280.175
   43.5991    40.3647    125.437
   284.322    110.165      25.56
    196.77    100.146    236.925
   228.644    26.3246    60.2459
     201.3    128.254     82.225
   195.436    93.7426    222.066
   357.733    110.211    289.219
   273.392    95.4182    286.039
   116.429    67.0821    167.522
   164.085     146.45    199.782
   284.413    141.548    214.612
   218.892    148.916    15.7259
   113.662    49.0473    223.557
   15.8124    80.6524    170.352
   146.193    100.813    150.339
   244.074    81.7976    286.836
   192.059    154.855    345.159
   228.982    112.312     269.33
   77.8285    129.759    178.948
   311.782    104.115    174.354
   337.807     119.85    291.311
    217.96    107.544    165.592
   267.906    57.7602    15.1787
   198.726    70.4874    114.352
   233.352    81.8697    28.1767
   154.342    131.709    194.065
   271.106    85.2993    48.6697
   280.345    52.0994    157.576
    122.49    41.2413    116.137
   108.773    164.595    350.768
   203.575    81.0623    272.015
   48.0305    111.365     41.668
   317.539    77.6377     204.74
    307.91    41.7936    157.493
   37.1651    82.6429    143.711
   58.0289    133.349    79.3726
   307.714    78.7052    154.813
   257.799     99.139    213.128
   236.903    85.3806    131.276
   265.612    29.2514     149.37
   324.524    87.8957    149.913
   268.538    145.138    359.283
   351.086    107.379    306.936
   64.8779    65.8981    204.182
   182.291    105.555    31.7353
     134.8    74.1417    163.244
   350.943    22.6956    130.872
   257.618    86.4683     236.03
   257.395    19.9266    258.294
   122.834    171.288      84.48
   23.1757    121.513    76.2361
   243.204    45.4472    129.006
   55.6223    98.5707     114.34
   243.298    87.5694     191.83
    329.72    29.8205    245.781
   196.263    131.641    239.583
   108.441    103.543    327.848
   250.454    175.065    89.1187
   82.7986    78.1196    274.587
   56.6973    138.193    312.589
   179.265    26.1152    5.64482
   26.7482     81.439    144.408
   218.792    113.976     6.5574
   130.972    76.5352    151.825
   121.528    41.6341    101.998
   353.917    54.4973    33.6963
   52.2875    8.20316    291.259
   270.883    40.8069    164.757
   110.732    88.3195    166.659
   23.6526    111.484    193.357
   197.284    45.9351    60.6538
   246.971    82.7796    124.709
   131.219    17.3217    191.777
   56.3485    27.0313    97.5559
   352.531    90.9515    10.6554
   287.727    132.303    278.481
   337.626    26.1813    331.927
   174.607    49.5942    59.4814
   306.392    154.938    157.154
   250.778    46.5163    124.794
   11.8953    69.2555    262.897
   179.005    69.7361    306.083
   308.345    63.0281     231.63
    339.46    137.187    210.664
   319.982    61.1727    346.149
    217.64    25.0794    98.7751
   179.745    77.1446    97.8053
   260.115    139.963    189.511
   191.006    125.728    262.333
   209.802    119.909    329.151
   315.256    124.501    111.584
   113.494    127.821    231.875
   46.5831    110.763    281.362
   95.3701    109.209    185.981
   71.5514    88.7886    33.5455
   265.614    60.0068    126.951
   199.531    86.0496    325.135
   8.10741    75.9748    331.585
   128.848    42.3869    101.265
   281.581    30.7708    177.521
   242.672    20.3399    80.4421
    257.75    44.8244    248.834
   193.641    137.841    7.62357
    88.774    66.9262    119.396
   306.404    86.8279    92.7388
    338.55    42.7106    246.359
     76.68    71.8596    161.899
   181.484    101.865    73.2814
   122.845    55.5389    175.547
   50.4667    73.1303    7.72554
   186.855    154.151    169.088
   23.5352    53.1676    263.017
   307.175    97.4246    48.7524
   305.715    148.155    50.7306
   105.213    132.849    41.1086
   349.022    124.513    280.974
   275.932     99.955    254.741
   99.1688    125.498    242.899
   289.272    89.1941    65.3801
   191.819    64.1279    248.945
   7.46948    165.096    10.5394
   136.793    95.2933    108.225
   217.192    27.1435    132.713
   103.951    79.8252    357.996
   203.251    159.095    231.951
   120.507     114.81    170.428
   76.1752    120.562    110.746
   11.9023     90.748    148.813
   86.0991    64.8161   0.767137
   105.322    112.185    256.672
   192.117    136.918    167.092
    346.62    137.898    191.011
    53.705    59.9435    224.037
   340.141    106.716    275.797
   261.125    124.057    323.382
   311.461    113.863    282.321
   124.133    83.2897    133.639
   328.196    25.0688    334.348
   243.645    70.3778    4.06221
   80.1865    70.7246    233.119
   44.6844    58.4336    43.1311
   85.6975    22.7309    315.092
   254.383    112.076    299.133
   284.583    157.481    137.678
   346.754    114.895    185.876
   8.55461    43.9746    161.424
   289.384    53.1149    145.456
    212.27    134.658    336.442
   210.833    53.3906    60.2923
   320.534    88.2994    284.942
   30.4378    81.9454    18.2268
   114.368    59.6081    100.456
   7.71254    67.2827    5.66922
   305.508    80.2384    275.779
   110.029    77.5542    256.383
   1.57231     82.609    290.065
   354.279    83.3949    262.384
   185.176    78.2731    139.146
   30.5751    118.342    75.9611
   103.956     39.002    296.975
   303.714    27.3731    209.261
   32.4482    167.426    108.032
   21.8233    153.862    137.508
   255.231    125.812    211.079
   344.035    95.6465    275.181
   309.629    80.7809    308.284
   31.5515    73.8546    260.563
   177.191    49.7076    255.522
   193.532     144.84    23.8995
   179.901    54.6909    246.797
   116.597    91.7698    33.7978
   147.574    71.5448    338.829
   96.3309    123.605    85.7312
    340.87    43.4068    317.014
   52.7501    66.1432    78.9229
   34.5198    88.9653    277.326
   85.8397    41.4123    188.219
     66.97    102.393    222.628
   9.19282    89.7363    93.8239
   184.314    77.1584    113.339
   354.706    30.0796    112.034
    269.93    31.1543     65.724
   34.3125    78.9347     133.12
   21.1545    53.8431     260.46
   309.158    72.8142    76.9173
   339.251    74.8852    87.3283
   329.678    133.235    311.075
   188.903     122.44    54.8167
   255.811    130.913    166.305
   323.782     98.029    46.2635
   92.2429    25.9021    100.638
   289.193    79.5037    67.4674
   111.617    57.7948    223.343
   293.443    77.8452    294.678
    274.19     43.853    334.584
   53.7168    106.354    249.815
   105.778    94.2433    228.519
    73.419    125.602    117.524
   209.704    72.7789    49.7674
   266.694     152.71     311.77
    249.69    53.4684    331.635
   5.75586      11.66    106.674
   305.238    82.5373    157.221
   342.411    131.364    321.104
   95.1791    60.7353     352.52
   137.658    110.318      160.5
   9.57351    129.982    37.7557
   215.521    35.5098    164.256
   332.409    25.0492     183.68
   305.543    122.708    236.456
   359.097    31.1916    121.511
   316.939    123.388    256.045
   13.8505    87.3529    304.275
   258.497    111.642    79.0435
   275.985     33.824    130.957
    229.49    112.871    74.6338
   170.198    96.0239     319.74
   354.779    162.938    30.3301
   200.236    112.939    143.625
   183.775    107.897    51.8314
   306.394    124.656    133.288
   44.6233    122.833    88.6165
   194.509    23.9118    239.783
   312.504    80.9686    112.874
   349.308    143.622    261.473
     189.8    48.2588    11.1871
   196.058    76.9687    181.907
   284.158    71.3339     107.01
   337.727    142.705    9.29105
    276.23    35.6804    97.9244
   249.974    137.558    34.0222
   303.019    121.017    271.112
   229.021    35.3435    4.18669
    55.182    151.795    107.186
    224.13     100.87    301.413
   265.129    111.115     268.97
   188.382    122.543    105.199
   80.7549     130.35    273.269
   196.238    61.3679    198.055
    296.19    140.407    246.043
   283.364    2.03298    57.7827
   276.474    92.8725    174.758
    316.88    101.518    194.514
   65.4121    171.511     87.196
   221.728    77.9121    257.562
   319.263    55.4701    210.675
   27.8673    121.487    320.131
   193.481    133.506    8.34304
   287.742    66.0196    345.863
   212.027    96.3864    322.644
   219.094     154.22    335.295
   188.717    78.1491    162.603
   37.2051    95.7824    269.697
   310.709    41.2644    226.805
   308.482    111.282    158.908
   259.169    100.364    150.627
   39.6045     99.186    266.524
   131.555    121.778    304.999
    206.82    123.038    25.5107
   220.699    141.033    252.989
   134.172    44.9507    132.225
   289.095    72.8896    18.4568
   322.474    69.9901    350.813
  0.300402    54.8996    271.627
   273.485    39.7317    284.655
   344.854    36.7645    84.4144
    126.03     38.273    300.159
   238.486    68.9371    340.944
   354.604    49.7569    346.876
   122.169    99.9127    159.371
   23.4332    61.7644    142.223
   322.103    105.611     104.83
    216.91    139.437    197.256
   305.436    94.8039    328.166
   143.468    109.618    14.8672
    139.39    106.575    281.808
   275.428    40.8598     22.146
   213.736    142.051    284.165
   188.737    151.437    208.073
   178.464    141.681    353.905
   145.559    141.211    118.677
    337.94    168.079    182.714
    328.77     143.73    331.803
   69.6397    99.6436     7.3301
     277.1    48.5496    77.5099
   28.3887    109.435    275.229
   226.374    81.2609    50.9973
   253.381    71.4221     180.18
    109.72    111.256    250.993
   320.934    40.7477    320.005
     11.11    140.532    156.537
   284.057    66.6289    15.3439
   335.078    109.952     63.522
   328.448     86.815    291.777
    341.95    135.126    48.5649
   287.624    124.053    181.048
   351.002    37.2693    72.6458
   341.349    97.1592    205.736
   329.718    14.3016    205.756
   260.427    114.315    9.90269
   255.871    85.3478    153.915
   213.896    63.9571    131.966
    346.62    145.018    234.427
   205.824    65.4316    337.145
    28.201    173.609    72.1333
     116.1    96.2253    278.543
    355.72    139.591    359.878
   138.282    167.129    54.7497
   222.632    88.0655    353.379
   137.827    45.2883    32.6334
   306.092    25.9509     12.076
    246.81    37.0664    168.447
   294.555    50.0179    249.232
    109.04    17.5173    292.562
   8.85508    80.5278    193.127
   240.707    141.788    18.0557
   208.981    32.8656     63.327
   99.9266    116.916    320.446
   310.687    118.727    274.949
   277.394    61.1059    302.244
   134.736    96.4388    289.174
   348.034    92.9403    211.318
   38.6415    109.198    176.298
   8.68728    67.1524    17.9153
   344.937    59.3473    166.774
   348.218     116.46    183.429
   261.769    43.1178    56.6172
   149.614    50.3981    208.401
   249.999    118.736    295.963
   104.678    142.178    179.179
   131.566    4.01796    318.755
   2.17752    99.0826    73.6423
   287.679    161.714    161.194
   254.919     147.52    30.3623
    61.635    113.981    354.498
   295.509    102.173    316.795
   59.4348    116.119    330.817
   211.179    113.099    243.855
   103.848    48.9773    4.73253
    11.224    32.0607    350.793
   298.654    78.1114      59.71
   159.274    49.5782    163.802
   23.8062    17.0687    160.631
   3.82959    23.7651    152.868
   184.517    67.9447    284.598
   164.574    42.3475    94.0071
   218.283    44.4761    315.607
   231.555    29.8288    218.705
   123.509    165.981    30.3696
   177.095    85.3241     217.75
   84.8323    39.2978    27.6045
    339.22    71.4953    352.066
   150.347    120.023     212.07
    180.09    26.1958     331.87
     233.7    109.111    80.0634
   153.563    119.453    126.548
   124.641    53.5859    167.808
   39.1772    49.8831    238.231
   61.0814    82.8864    75.1145
   336.122    45.2954    100.044
   7.96058    119.536    161.707
    293.09    123.435    144.509
   20.5784    102.339    340.579
   34.0053    63.9843    27.3344
   128.808    36.0669    164.103
   231.042    47.4096    250.742
   192.798    144.339    41.5812
   27.8967    121.807    63.2168
   94.1091    22.0435     178.21
   88.2158    70.1354     212.89
   93.3818    103.294    114.101
   94.6938    134.251    257.734
   63.1898    67.7947    314.652
   327.481    130.626    177.903
   40.4061    127.215    291.183
   84.1041    151.218    130.841
   309.803    127.175    300.276
   296.804    87.2792    20.8861
    163.66    141.586    237.314
   276.001    36.8661    291.968
    128.69    84.1867    210.998
   86.4425     47.545    16.0489
   76.0888    85.5685    3.28687
   160.724    55.9084    286.595
   65.0579    127.371    318.423
   54.8593    74.3782    242.203
   47.7992    84.3671    179.616
   305.653    15.9044    343.836
   343.484    156.047    277.266
   90.4671    165.417    46.9498
     5.386    45.9167     328.62
   227.355    50.3098    322.285
   222.798    98.4258    342.668
   160.978    14.1612    268.263
    261.28    105.646    49.3486
   325.945    44.2957    300.785
   312.567    69.2158    44.0538
   50.7476    124.255    198.992
   162.027    148.524    145.133
   208.225    107.053    158.873
   49.3432    112.262    241.458
    167.18    37.2121    263.363
   253.039    57.0759    121.529
     264.5    155.778   0.609277
    2.1785     86.351    255.219
   36.3454     10.296    190.596
   351.806    31.9656    42.1394
   357.611    70.5564    336.108
   263.138     130.75    154.626
    88.602     99.836    358.763
    219.08     135.49    11.0198
   145.365    108.537    98.3505
    213.45    63.3825    304.632
   355.953    127.586    34.0309
   141.314    88.2334    320.505
   222.622    15.2597     319.17
    11.252    124.124    148.213
   157.863    41.1006    248.834
   264.544    32.2472    314.169
    12.196    29.2842    103.332
   106.659    69.4061    23.8989
   60.4814    150.831    178.009
   287.495    70.9839     159.95
    33.261    56.7233    208.242
   83.7956    159.686    117.499
   243.421    39.1315    116.344
   61.1046    137.774    355.723
   333.044    23.2427    142.926
   133.325    54.0314    314.425
   84.6921    110.129    56.2358
   105.204    44.1122    300.726
   108.695    154.995    221.044
   288.368    75.4553    110.613
   240.984    102.248    305.871
   103.065    133.415    335.713
   78.9782    62.8826     214.43
   192.215    160.632    50.3743
   70.7525    68.8158    299.361
   32.3051    104.201    84.7325
   96.2551    66.2339    163.619
   150.252    131.946    69.4046
   92.7865    52.1141     348.06
   278.777     109.02    221.137
   70.3219    101.654    138.145
   223.959    138.771    248.563
   245.605    68.3799    255.038
   288.052    159.786    257.068
   116.876    35.0858    338.431
   285.664    73.1689    331.182
   179.359    33.2343    124.718
   164.983    60.8941    64.9058
   55.4465    52.8281    309.174
   174.523    73.1974    308.147
    86.599    59.9438    88.1059
   58.6812    111.554    137.112
   249.104    121.963    164.599
   214.651    90.8305    290.972
   83.0351    62.6946    183.524
   252.782    82.7793    115.476
    159.93    89.6195    85.6978
   305.853     92.237    122.528
   132.378    64.1139    103.859
   5.37779    103.311    130.992
   90.3473     73.271    101.656
   235.909    11.4254    346.397
   145.928    62.6143    2.25928
     217.5    136.743    46.4544
   245.517      20.93     220.32
   96.5704    15.7521     203.87
   142.109    156.007    143.195
    102.14    46.2947    228.736
   261.999    43.6448    242.652
   54.8959    78.9229    8.96855
   352.616    115.703    30.3226
   296.598    70.5026    45.2941
   44.1995    166.611    222.022
   310.005    115.058    199.024
   346.389    135.502    343.027
   148.349    88.9377    303.859
   199.236    151.612    124.242
   248.308    50.3764     52.438
   142.025     45.539    122.311
   341.789      106.5    108.574
   24.3715    78.3228    155.033
   114.823     90.844     326.35
   196.278    31.7177    165.462
   217.793    93.2742    217.047
   58.2866    124.399    240.274
   144.619    77.0304    98.9091
   276.159    127.128    228.923
   300.979    42.5609    314.735
    11.116    138.068    90.3517
   243.086    91.8492    142.205
    39.164     77.705    207.281
   235.762     169.35    282.908
   111.117    66.9355    238.155
   213.823    56.8928    155.254
   179.182    87.3566    43.5834
   317.708     26.296    61.7383
   338.054    66.5064    135.651
   265.379    34.8548    72.7512
   260.796     69.902    58.2443
   290.844    21.3612    66.3328
   19.4832    83.3611    78.5709
   11.1325    119.177    23.0187
   348.101    91.4076    216.332
   173.647    169.792     187.58
   8.82405    25.9215    15.5644
   4.28934    83.3454    336.864
   154.494    144.901    134.351
    307.45     77.008    341.576
   24.0354    76.7685    30.8904
   119.828    121.671    116.247
   275.066     134.61    33.9309
   165.671    150.332    216.685
    175.23    128.124     315.88
   204.425    113.003    307.205
   281.255    101.047    135.472
   240.876    140.654    129.022
   330.893     80.433    313.044
   156.677    56.3616    39.4612
   179.795      87.31     51.478
   85.0621    36.0942    81.9777
   332.057    140.144    337.319
   227.652    73.8796    309.565
   198.879    69.0639    306.306
   158.777    175.014    226.017
    315.66    54.7948    106.767
    175.95    44.5341    154.477
   177.289     86.842    82.7574
   269.616     19.425    341.062
   285.579    31.6854    220.725
   179.068    135.339    209.861
   276.804    94.3835    6.92613
   197.631    90.1392    109.204
   182.051    35.3982    134.029
   116.271    56.0741    38.1578
   36.6478    130.946    289.236
   266.027    172.428    258.049
   300.621    133.184    130.613
   160.689    121.198    235.956
   47.6179    85.7733    193.401
    331.06    61.7356    118.549
   167.018    108.328    177.182
   104.704    50.0351    131.938
   358.611    105.494    33.2377
   191.255    137.497    194.189
   139.409    31.2844    28.4028
   8.45112    94.9111    322.458
   85.6556    120.819    359.799
   279.941    23.5546    86.4609
   350.594    30.1106    332.886
   28.4817    146.912    166.453
   358.911    174.298    26.0298
   249.586    76.0958    175.917
   94.6214     103.54    103.496
   315.225    55.8419    8.92545
   301.621    132.249    3.83033
   14.0917    161.491    62.1564
   314.003    75.4246     262.32
   231.091    69.5636    86.1414
   347.736     164.62     209.91
   235.655    137.772    52.7083
   229.326    140.426    167.113
   113.288    108.698    116.868
   349.473    131.142    335.601
   260.351    153.543    239.977
   318.381    112.773    149.112
   316.029    139.372    235.501
   152.145    91.6557    208.553
   152.692    47.4878    93.1431
   5.03179     41.432     212.15
   5.57524    100.663    349.954
   157.514    105.209    195.125
    177.07    51.4902    217.791
   340.867    125.606    326.473
   97.2981    128.749    166.314
   253.423     49.263    207.531
   62.0342    80.0811    244.581
   147.466    142.456    334.663
   30.7059     108.33    206.746
   154.048    62.5758    244.147
   67.7959    167.112    133.199
    143.66    168.165    10.8697
   123.561    45.1384    35.0359
   50.4438     64.012    300.636
   257.344    126.373    153.893
   94.2067    38.6072      237.9
   308.738    5.11675     220.99
   112.166    27.1857    277.959
   287.799    63.0585    277.182
   311.906    113.286     27.589
   268.781    73.9982    211.937
   357.203    59.4793    139.475
   52.1161    131.561    257.664
   229.636    27.5051    332.706
   19.5622    107.797    54.7005
   333.186    73.9814    245.674
   53.7949    63.6359     46.156
   217.164    97.8603    270.876
   309.434    49.6633    280.354
   184.076    63.1542    199.438
   45.6272    154.654    224.463
   136.336    94.3065    122.072
   91.3804    71.3791    16.3932
   205.455    155.893     214.78
   163.265    91.2148    23.0744
   33.1053    164.486    83.1038
   22.2322    153.595     204.37
   273.096    112.298    124.964
   39.7294    87.9489    50.8641
   137.811    40.6734    310.403
   113.301    112.254    216.988
   37.4589    70.2856    252.741
   96.1849    163.099    296.485
   133.768    91.6212    203.624
   297.564    108.928    16.7775
   70.4212    158.089    230.509
   330.078    53.6564    173.862
   42.4707    98.1288    297.367
   62.9388    93.2025    357.749
   210.991    39.8475     309.58
   135.947    40.9388    194.577
   41.1767    55.1237    208.306
   225.794    96.5857     283.78
    33.496    40.8984     36.862
   154.088    110.121    310.779
   2.37361    80.4912    326.298
   195.095    71.5611    281.261
   89.9557    101.556    264.845
   91.9776    66.4403    35.7913
   202.471    108.248    189.217
   12.3117    91.2875    211.176
   61.7368     161.08    29.7656
   270.681    144.994     352.49
   307.602    112.045    162.471
   194.984    60.4931    24.8845
   130.735    103.888    350.796
   315.023    122.825    75.1937
   81.8645    98.4348    236.541
   338.294    80.0354    252.884
   19.6085    91.1446    15.7307
   56.4791    99.2087    274.968
   34.4337    88.4096    109.947
   264.347    98.0012    333.739
   30.7274      54.74    290.438
   286.049    141.679    187.782
   25.0722    143.539    95.0245
   168.125    85.4859    337.931
    97.989    46.7028    241.848
   295.041     35.328    310.414
     325.1    95.8171    22.9095
   239.705    72.7879    259.036
   183.383    59.6219    300.307
   293.692    119.936    177.687
   129.664    83.2543    306.326
   131.238    33.3612    322.245
   7.00903    93.4075    97.6041
   148.884    9.45449    105.974
    349.53    117.305    283.854
   230.619     61.186    64.5792
   243.256    143.655    47.6884
   148.656    62.1594    228.646
   240.756    104.374    148.525
   220.022    117.904    52.3122
   145.553    90.1577    143.353
   94.8107    112.594     257.66
   203.909    174.097     185.97
    124.31    86.6505    75.6898
   99.8917    44.7622    69.1906
   327.719    45.7402     92.307
   173.605    101.844    102.538
   219.616    87.1004    65.0081
   76.5038    147.161    117.032
   291.063    89.6412     215.12
   46.2434    128.901    353.751
   351.729    101.868    337.907
   110.324    94.9105    200.861
   209.741    78.0868    133.082
   205.736    103.464    173.284
   175.991     43.947    274.943
   56.6227    126.988    289.431
   102.022    68.2004    55.9469
   3.18216    70.4431     250.97
   216.771    95.6941    135.995
   337.261    24.6632    18.7033
   249.222    43.1413    355.121
   242.668    3.46409    302.175
   107.177    109.082    276.713
   322.602    110.066    125.546
   85.8266    85.2609    121.863
   131.086    95.4234    170.979
   318.932    37.7231    13.4138
   126.449    79.8014    350.014
    39.801    90.0004    179.673
   12.0696    74.2655    28.6438
   158.352    122.823    160.086
    218.11    131.532    283.799
   94.6987    111.784    143.011
   75.5489    32.9684    234.244
   153.679    140.436    300.636
   240.277    111.534     45.719
   80.1298    112.424    166.915
   301.892    50.6369    280.091
   103.859    152.716    2.46556
   107.371    20.6202    290.472
   105.914    143.608    206.084
   315.712    151.577    320.562
   7.12887    121.704    68.3285
   313.782    55.6999    8.82712
   225.715     127.78    71.9157
   48.2166    77.1309    241.409
   21.4255    152.526    127.282
   218.749    84.6094    214.971
   124.557    90.7786    188.897
   100.393    80.9489    347.799
   168.049    50.3927    243.905
   162.029    130.271    176.872
   25.1124    83.9932    128.122
   313.733     110.92    354.887
   339.654    133.853    112.204
   334.607    21.0359     207.01
    180.44    162.991    325.156
   3.01878    122.143    207.117
   162.095    145.383    144.075
   171.164    79.7175    130.341
   19.5477    94.6029    81.1072
   157.257    111.087    301.389
   216.771    95.5907    330.055
   58.2027    149.876    331.463
   206.754    60.0042    257.182
   156.431    91.6222    204.647
   309.559     147.27    48.8788
   93.1908    100.967    101.324
   30.8291    97.8941    8.54325
   75.2502    38.7146    302.366
   261.364    51.9156    203.107
   318.297    71.5585    333.374
   232.106     46.708    175.129
   98.7857     39.314    102.146
   58.4403    78.8044    109.076
   182.188    142.377    132.216
   304.788    117.933    330.364
   147.563    91.7542    339.989
   227.149    134.121    330.693
   19.0019    21.0881    296.278
   24.3826     83.067    116.665
   295.991    77.8329    237.816
   246.608    117.669    68.9697
   247.007    134.614    278.211
   203.888    124.736    2.45501
   115.638    137.919     297.56
   57.6666    61.2488    209.816
   129.014    107.349    105.983
   35.6326    31.2356    128.862
   306.568    84.6452    72.9794
   182.238    94.2993    39.8904
   28.6466    110.713    31.5596
   29.7077    143.722    344.372
   268.204    98.4562    291.471
   272.302    93.5453    144.239
   209.085     106.14    178.154
   204.974    81.0804    195.972
    256.66    138.004    288.166
    27.438     53.017    234.332
   41.5925    90.4473    222.307
   327.269    106.379     172.24
   75.9009    127.115    79.5774
   126.072    12.0873    317.358
   316.033    116.364    179.356
   114.321    144.725    67.3791
   35.6372     122.14    288.828
   293.756    134.691    318.883
   65.0784    58.0923    83.1091
   299.924    139.232    42.5679
   239.224    71.3052    95.1634
    24.423    61.7829    227.184
   191.634    87.5564    261.766
   203.524     21.559    267.805
   202.341    95.4178    201.969
   113.387    130.748    137.633
   354.773    81.7552    350.392
   33.9117    79.3171    235.905
   197.926     110.02    191.238
   243.489    66.7509    154.037
   296.187    70.7778    26.1385
   172.886    65.4723    154.027
   90.9407    85.5039    350.353
   128.282     140.45    343.846
   67.6214    121.249    243.384
   105.557    115.166    116.627
   222.887    146.929    22.8199
   262.918    137.626    176.802
   313.658    43.4306    33.0003
   175.633    128.939    287.397
   66.3286     101.45    14.8889
   12.5624    75.2575    53.6102
   265.267    95.0964    124.555
   345.374    139.819    264.241
   53.9677     133.57    156.714
   205.663    132.609    336.707
   313.459    47.2534    114.323
   213.447    124.737    176.684
    196.31    117.552    37.7482
   12.0727    62.1442    21.2407
   213.072    89.3684     144.24
   71.6083    154.183    144.486
   101.636    64.9701    185.934
   186.872     55.627    124.473
   11.9044    68.5437    299.545
   237.952    173.756    31.8605
   57.0712    85.1411    45.5835
   304.733    152.426    178.471
   177.745    89.1443      329.6
   246.707    13.0241    101.354
   174.256    95.4204    160.976
   292.222     117.53    107.876
   139.707    125.992    3.01459
   312.839    64.3857    99.8804
    39.946    109.929     24.167
   192.653    66.5973    23.4454
    200.52    140.043    26.7825
   295.807    78.0615    142.953
   279.675    92.5652    22.6562
   112.845    148.687    51.2315
