      phi1        Phi       phi2
   66.4043    59.7289    50.9879
   99.1978    114.939    64.2314
   222.254    157.707     58.938
    97.401    63.0282    170.722
   288.558    57.8509    359.602
    167.86    64.6881    89.9264
   194.291    106.762    262.636
   73.1607    72.0291    222.969
   312.925    104.411    307.544
   331.434    68.6728    210.085
   207.768    106.638    88.0437
   106.908    40.8474    297.044
    9.6979    86.0488    249.956
   350.973    83.2797    243.085
   23.6816    66.4666    278.189
   205.481    101.238    194.586
   56.8109    113.292    151.198
   305.635     14.123    287.971
   184.428    109.574    159.086
   280.247    103.576    332.011
   184.428     75.215    311.922
   206.206    93.6285    222.831
   154.934    138.285    101.865
   257.379    106.445    272.104
   12.9407    107.467    313.876
    89.441    136.341    74.6032
   82.5772    73.3266    245.853
   323.929    57.0423    77.1775
   344.813    67.3446    14.7789
   91.6225    36.6406    309.016
   9.16087    98.6224    188.124
    358.21    109.211    197.762
   357.489    116.202    138.149
   335.593    159.398    213.087
   333.478    54.2634    224.697
   320.475    56.7794    65.0312
   219.224    153.878    337.144
   313.325    128.629    348.685
   161.921    94.0141    261.122
   213.561    67.1036    255.859
   98.1456    172.547    202.333
   233.907     117.38    65.0291
   335.763    109.391    137.935
   10.5676    74.1816     196.15
   58.6382    84.9496    250.991
   356.521    13.5662    299.131
   255.427    46.7017    235.824
   138.794    133.053    226.427
   338.422    92.0167    35.1936
   264.878     128.09     243.15
   155.438    93.2306    309.633
   289.722    121.455    269.883
   142.195    72.1446    76.4181
   95.2979    49.2866    40.5662
   102.012    117.014     44.249
     75.93    86.0743    185.184
   166.614     105.23    309.657
     54.65    91.4526    116.217
   63.1683    51.6889    101.434
   64.3102    86.5294    352.486
   303.106    55.6781     158.85
   325.182    66.3423    335.488
   127.816    45.1038    8.37129
   176.019    150.091    116.292
   157.926    111.868    234.463
   18.1278    62.4913    182.148
   132.147    19.9986    243.493
   76.4044    24.6217     104.49
   57.4778    69.9856    302.467
   192.931    166.455    253.424
   77.2826    146.483    58.4728
   93.2166    81.5822    139.878
   163.546     86.091    145.269
   124.042    28.4871    189.385
   40.3763    17.5437    224.479
   235.456    73.5939     309.07
   172.645    39.6928    293.562
   2.76893    119.426    124.457
   79.7201    75.3771    213.044
   272.801    123.894    140.642
   329.044    127.996    80.4855
     265.8    88.7477    173.222
   45.9159    69.4469    97.0339
   189.996    54.2236    288.979
   240.475    42.2387    13.3547
   359.919    95.6967    122.401
   109.466    129.943    217.601
   325.119    73.8014    238.852
   247.586    161.657     315.99
   69.9515    102.342    153.803
   103.625    68.6654     237.07
   238.817    152.191    168.938
   313.588     41.308    299.139
    254.97    134.691    12.6456
   228.508    45.0425    300.254
   110.384    31.9389    111.669
   196.971    119.305    243.663
   272.259    148.415    235.769
   292.572    53.1911    221.121
   171.831    59.3376    286.031
   345.202    136.608    277.529
    11.519    147.209    246.566
   214.087     95.831    345.688
   94.9025    84.2321    6.73895
   47.5467    165.167     115.65
   38.8551    71.7991    181.485
   2.81494    94.8459    237.053
   173.085    86.5518    28.5404
   275.478    110.539    183.273
   255.892    102.825    79.9644
   276.744    88.0558    170.372
   109.743    54.4101    32.7665
   317.885    97.5647    146.156
    217.82    95.8046    176.095
   227.112    115.991    298.352
   310.599    141.897    238.369
   181.954    148.337    295.132
   193.442    139.033    111.369
   23.6288     82.559    36.3018
   260.998    75.1981    133.257
    41.308    66.6718    295.439
   198.858    115.267    67.5043
   262.637    60.0213    340.264
   285.908    7.97105    88.8188
   16.1678    76.2357    285.804
   90.2542    73.3164    13.7844
   261.299    124.366     346.11
   278.268    57.9495    287.524
   61.9603    144.493    280.292
   350.057    52.3699    60.2752
   344.975    53.0585    208.055
   159.377    128.932    144.266
    327.69    42.1218     225.85
   240.749    109.015    79.1541
   124.821    91.1589    144.776
   64.9043     97.824    267.299
    80.433    60.0789    309.835
   106.189    137.865     199.49
   95.0879    122.532    114.873
   85.4194     116.22    324.287
   113.582    114.935    248.526
   231.798    55.2832    72.5834
   148.429    53.9986    20.1892
   223.113    20.8622     279.46
    181.34    59.8166    10.3497
   236.382    7.48015    95.9816
   82.2055    70.2051    168.458
   269.798    72.9602     134.02
   211.999    96.4738    108.088
   84.0624    71.2218    131.757
   349.399    95.9086    324.982
   15.5053    59.7644    14.6415
   317.504    101.979    331.781
   188.775    98.1966    116.572
    292.45    132.568    305.298
   207.847    134.628    197.912
    141.29    67.1573    217.172
   174.475    135.279    11.3999
    351.61    22.6114    34.4544
   319.757    34.0119    196.913
   156.583     65.768     341.03
   277.229    158.478    116.203
   134.771    138.099    71.9448
    329.48    52.0018    130.582
   191.115    86.9668    178.159
     222.7    109.733    31.6751
   205.058    54.1613    268.339
   210.721    83.6521    77.6784
   229.995    96.7131    55.9136
   334.957    91.7344    230.813
    262.82    111.383    31.7485
   7.59791    83.1132    83.8745
   12.0116    75.7812    357.347
   147.173    23.6945    79.7077
   128.132    29.2189    175.374
   183.002    24.3605     40.054
   218.775    119.794    201.999
   94.5111    110.437    144.306
     121.7     66.752    79.3093
   81.3032    76.9974    4.99601
   225.384    134.482    36.8367
   68.9044    62.5809    208.535
   71.2333    170.113    356.685
   262.119    80.0202    326.956
   29.9374     138.94    245.284
   185.583    136.621    293.311
    119.21    118.953    222.313
   226.887    81.3705    268.218
   309.016    147.441    316.383
   326.751    105.045    230.069
   221.525    118.645     23.354
   299.693     97.495    297.559
   22.9282    62.1409     249.67
   113.961    147.463     59.612
   213.748    127.083    313.659
   157.336    45.9971    347.513
   315.644    48.2454    115.637
   212.328    125.657    154.912
   68.9583    175.079    230.981
   221.167    37.7184    205.098
   28.4705    15.7087    53.8564
   249.683      47.94    149.895
   229.778    88.9764    138.987
   60.1923    79.8909    232.033
    86.679    45.6032    202.349
   353.959    123.061    294.788
   64.1462    155.243     9.2428
   312.541    97.7166    248.482
   159.483    67.0591    303.503
    159.73     52.541    127.845
   222.691    54.7146    25.4595
   237.141    121.765    344.539
   143.677    84.9105    175.843
   305.283    99.0797    325.863
   327.805    72.7243    57.2095
   158.016    36.0929    12.7257
   189.477    11.0106    88.4853
   247.627    86.6198    166.278
   160.008    138.902    300.732
   50.3644     115.47    4.04832
   207.316    96.9623     38.242
   22.9964    56.3445    313.562
   168.806    65.7154    35.4907
   259.402    65.9401    139.796
   342.008    66.3496    90.3234
   272.681    76.4207    40.4914
   233.926    64.2559    59.2053
   353.952    116.903    165.937
   157.641     51.491    195.517
   118.444    71.7733    116.604
   224.286    133.933    246.699
   18.1311    108.838    160.018
   153.636    78.5679    220.077
   164.125    116.228    112.475
   251.054    88.2795    29.2391
   292.399    124.334    278.244
     255.3    82.9502    197.392
   223.532    138.566    131.371
   191.202    140.742     48.135
   69.0489     11.076     100.29
   130.246    165.473    344.867
   252.085    8.09597    277.872
    78.918     117.81    73.3201
   245.165    107.159     178.39
   157.238    43.4222    52.6448
   236.242    115.744    55.3161
   181.807    84.8265    201.193
   242.572    156.568    2.64881
   18.0116    157.292    42.5386
   243.013    111.043    251.426
   336.694    114.388    328.307
   33.9472    54.7544    158.874
   148.624     101.92    290.212
   177.351    56.4467     190.11
    227.98    172.868    200.599
   215.765    151.712    313.194
    31.765    9.35417    311.636
   95.7262    14.3425    75.4737
   233.456    134.927    36.7591
   97.7299    49.3103    189.915
   135.688    51.3157     348.27
   215.785    70.8238    86.9038
   56.8961    17.6146    335.047
   158.969    159.448     267.94
   69.0679    69.5003    106.089
     167.2    140.163    264.463
   294.509    103.033    167.265
   121.534    49.2556    272.587
   135.611    99.9955    357.936
   146.252    72.5681    138.675
   356.587    113.555    11.1624
   130.576    135.912     14.847
   42.7135    28.9219    210.606
   353.237    139.153      140.1
   337.028    10.6409    349.628
   150.529    49.0535    189.852
   354.538      156.5    283.768
    81.535    93.8594    278.014
     176.7    108.052    86.2533
   93.6625    81.0191    163.791
   105.926    108.254    181.044
    2.8575    86.3997    201.171
   222.678      117.6    199.899
   312.465     66.666    207.356
   38.3114    106.427    241.311
   64.9924    76.8342    156.692
   85.0802    156.597    92.0479
   248.242    99.8107    343.474
   255.963    153.209    332.418
   279.614     77.971    22.4246
   30.9833    80.4755    9.98028
   200.099    68.1271    214.896
   187.538    131.074    324.722
   258.606    50.5569     133.34
   104.765    88.9469    28.4184
   108.682    45.4354    100.333
   14.5794    113.422    166.853
   104.958     72.234    71.7881
    102.89    83.3536    324.473
   317.372    58.3677    28.7836
   317.174    134.402    161.394
   252.565    156.064    40.9837
    326.28    56.7299     293.15
   171.204    70.1233    53.3971
    135.56    61.2554    171.398
   330.341    124.577    191.908
   97.6983    90.8942    54.9025
   66.5085    113.858    30.2539
   138.593    103.673    143.451
   166.838    39.5624    257.138
       207    116.759    356.279
   340.564    106.577    331.533
   37.1566    69.2089    250.327
     190.4    16.1066    236.539
   32.3725    157.169    59.2229
   180.007    129.365   0.612823
   276.953     117.54    238.466
   192.584    103.188    233.988
   157.661    65.7923    262.187
   232.909    119.213    85.7234
   329.842    113.905    51.7421
   318.159    67.2118    191.464
   227.733    166.333    52.3422
    8.7986    128.403    282.725
   267.021    70.7198     219.12
   229.437    53.8218    12.5187
   50.1004    55.8206    61.9934
   123.465    59.5785    132.714
   228.733    118.572    336.772
   300.355    64.1413     172.55
   349.354    99.6962    266.926
   349.885    117.611    15.3164
   298.227    93.2963    90.0002
   20.8939    178.066    35.0586
   281.718    99.3592    89.8789
   139.782    86.3785    99.3063
   95.1074    26.6368    205.764
    67.848    88.5593     246.79
   44.0905    82.1922    177.102
    320.12    149.861    4.75839
   111.262    149.166    83.3089
   28.6003    15.3746    336.107
   272.582    118.435    239.081
   250.767    102.181    180.169
   345.188    21.4858    175.725
   210.978    16.2186    161.496
   355.887    68.4655    330.213
   84.9644    56.7118    56.2008
   118.952    138.332    202.234
   47.6643    117.137    174.253
   177.216    155.511    284.357
   37.1549    134.486    343.755
   145.742    77.9368    13.6785
   332.314    126.501    352.405
   6.86137     62.236    283.953
   108.386    117.288    354.191
   217.035     74.043    202.805
   274.556    121.362    93.4202
   329.304    132.727    271.712
   224.482    62.2974    39.9496
    264.83    114.552    126.246
   135.945     92.119    324.613
   145.461    92.9956    179.129
   131.183     114.49    151.808
   209.852    148.225    240.952
   210.645    115.753    67.2477
   244.402    35.4081    228.118
   126.259    115.318    146.286
   350.738     52.234     200.59
   80.1054    57.2129    77.4909
   161.981    30.0346    176.465
   117.821     155.73    248.285
   258.491    117.549    315.277
   349.164    107.147    186.448
   155.072    43.9485    195.052
   278.695    166.583    81.7962
   306.552    92.3627    347.466
   289.852    78.2403    326.292
   145.672    25.8008    340.121
   94.7192    138.244    61.5513
   81.5579    33.7221    340.527
   226.187    135.568    241.504
   226.285    52.5422    161.876
   193.251    52.0887    92.3689
   15.7127    128.638    83.1116
   182.325    76.0499    58.7857
   303.007    105.687     190.06
   105.254    102.367    293.345
   270.324    10.1613    277.717
   343.479    150.305    95.1158
   263.174    26.8861    130.538
   67.6865     84.666    120.633
   195.937    122.991    307.874
   48.4021     77.967    156.732
   152.645    91.9865    161.185
   205.094    90.7792    290.173
   262.112    118.895   0.908162
   315.689     141.21    234.261
   139.632    170.107    117.287
   288.346    121.383    102.416
   204.145    8.52585    281.633
   188.853     104.21    60.9882
   61.6137    78.7432    228.102
   154.782     129.56    106.048
    38.357    11.6908    326.843
   269.992    162.207    352.218
   62.8516    40.0772    141.038
   306.254    31.0845    143.314
    124.73    130.872    277.798
   162.244    61.5092    233.981
   119.697    89.4253    128.614
   258.967    71.5962    201.192
   84.1512    38.2074    248.005
   11.0052     37.349    21.3701
   151.225    164.429     88.794
   280.712    114.665    76.8419
    78.112     69.961    105.205
   285.148    68.4098    88.6233
   100.413    46.0653    3.79971
   346.006    82.9213    149.711
   16.7264     58.704    131.361
   29.0966    39.2159    235.382
   325.723    54.5323    195.925
   200.098    108.404    278.663
   79.5921    37.0875    141.094
   183.988    15.5911    328.383
   201.891    107.092    302.838
   49.4189    136.759    173.585
   175.096    122.252    66.0201
   356.395    125.002    77.7522
   57.7541    97.8508     125.95
   147.803    63.6827    195.116
   247.846    26.0801     28.755
   303.863    92.4514    263.828
   25.9567    160.382    285.703
   292.298    119.497    166.459
    136.07    135.537    153.133
   133.966    66.9434    290.954
   204.792    88.7093    249.442
    184.24    50.2928    29.3798
   120.721    106.615    222.968
   190.049    158.889    155.061
   127.238    95.0143    98.9974
   98.0102    73.8464    321.612
   306.342    122.698    186.416
   167.537    123.776    165.746
   239.032     89.581    320.759
   231.911    123.247    116.145
   152.293    44.6756    350.945
   359.585     136.84    302.614
   50.6454    65.8508    17.9342
   298.229     143.38    77.9029
   6.94622     48.465    321.731
   174.296    88.2865    303.639
   250.612    126.815    343.557
   4.20843    139.217    241.072
   305.151     39.137     262.77
   57.0996    103.843    317.016
   353.871    63.2946    61.3276
    131.15    114.698    103.229
   323.355    25.3368    349.947
   213.237    47.1399    223.129
    91.388    33.1503    99.3458
   98.0261    65.2526    292.781
   49.4398    92.8975    286.495
   350.664    102.903    223.571
   236.381    90.6085    305.987
   3.31105    23.6483    105.691
   147.352    126.783    109.195
   78.1302    51.7587    53.8723
   225.892    124.331    239.679
   240.629    31.5223    80.4267
   278.054    133.641    172.039
   233.151    63.6438    315.845
   35.9239    117.811    98.0573
   147.088    159.655    136.399
   65.3884    141.199    49.1974
   77.5631    120.033    270.756
   301.259    78.2633    104.804
   60.3663    87.6809    358.535
    161.92    74.6966    131.028
   125.212    48.5601    339.778
    24.335     120.73    69.1846
   301.142    56.9088     133.32
   354.663    151.218    78.3647
   157.773    151.537    10.5619
   21.4638    30.1974    73.8108
   173.702    26.8755    106.164
   220.129    130.594    286.408
   238.232    50.3093     126.63
   182.753    133.138    289.074
   229.094    77.4148     337.66
   80.0828    111.347    21.2092
   61.1343    121.815    24.4343
   191.314    62.2988    237.861
    215.92    55.2226    65.0085
   66.2943    141.792    178.556
   158.781    86.9382    217.847
    347.99     39.075    143.733
   342.381    126.806    266.139
   320.223    86.4816    108.099
   139.736     78.134    299.881
   27.2789    48.7249    295.292
    239.93    81.8542     303.07
    331.45    105.723    354.876
    340.46    169.479    239.832
   223.073    115.106    199.278
   231.026    39.6111    93.3456
   252.876    86.5152    265.025
   119.449    41.9062    244.596
   337.915    112.398    85.1296
   327.394    10.6944     80.238
   254.962    121.052    224.982
   320.759    116.258    61.9246
   27.6935    117.476    42.0242
   172.819    146.641    231.386
   218.665    111.639    190.746
   233.286    65.0547    140.394
   0.94813    130.774    159.589
   114.469    120.274    315.266
   172.918    126.971    228.419
   351.763    105.823    69.7547
   272.721    147.468    31.0325
   23.0205    50.3842     111.06
   79.1686    143.056    326.163
   333.171    119.738    131.712
   82.2919    131.895    110.843
   128.611    72.0096    227.646
   52.2066    92.8388    137.734
   203.405    88.7713    210.791
   63.0806    136.078    191.989
   86.8886    62.5612    193.144
    42.797    120.425    82.4891
   180.795    74.4679     111.08
   199.469    50.9616    122.739
   277.007    77.5319    248.223
  0.712814    20.7945    62.0522
   353.423    161.251    151.189
   249.541    88.6466    43.6712
   131.233    61.6297     88.664
    234.06    129.973    230.343
    348.89    110.199    149.046
   232.571    135.188    126.471
   29.2991    29.1394    298.601
   277.902     11.673    123.104
     251.7    58.2082     229.35
   151.222    112.449    103.479
   283.168    84.5396    265.071
   96.6726    48.9642    214.289
   246.276    50.7426    204.056
   65.8798    78.6155    70.1126
   352.516    27.6094    194.556
   314.141    29.5786    168.691
   58.5626    48.2213    65.0591
    151.76    45.5283    145.563
   78.6962    41.1503    186.076
   219.208    138.462    198.756
   220.579    53.6719    134.188
   301.553    102.525    72.8041
   14.7749    86.7927    333.786
   322.277    126.817    157.947
   200.243    164.792    9.91294
   98.5333    87.4121    91.8872
   158.671    63.8429    227.672
   124.612    86.7961    25.2921
   196.192    46.3945    229.979
   103.068     33.469    323.731
   290.345    106.659     117.68
   24.1161    115.152    126.918
   92.6054    93.3081    281.672
   102.952    41.7737    215.672
   36.3003    78.3109    287.061
   204.546    109.999    107.328
   89.5743    120.952    167.427
   266.555    36.2265    299.962
   18.7964    85.0351    356.112
   59.4099    119.243    278.351
   91.2188    16.7799    351.916
   255.687    51.9551    285.768
   272.736    27.7621    137.099
   309.519    76.8132    276.392
   290.516    111.015    151.443
    129.07    152.251    215.925
   240.891    95.2386    154.517
   146.648    85.2786     334.77
    18.967    26.0078    50.6285
   3.09208     85.572    93.4907
   229.044    122.785    335.567
   138.525    26.9694    309.488
   215.568    67.0405    204.579
    332.21     119.42     268.12
   309.826    94.4609    26.9024
   200.841    122.643    341.961
   211.284    98.1988    250.347
   273.662    102.351    3.65164
   171.675    61.6947    340.875
   320.613      103.2    238.119
   175.261    174.251    82.1077
   89.6787    16.9575    64.7428
   194.637    145.978    167.289
   3.33493    10.8571    228.967
    312.39     13.336    68.7588
    201.41    128.904    74.8615
   173.944    46.9352    182.437
   150.972    89.5682    48.2761
   94.1383    27.5783    58.4381
   216.759    90.6649    155.194
   225.906    55.6097     254.58
   298.125    82.4237    137.665
   315.274    76.4365    261.165
   346.361    84.5562    107.041
   279.525    126.062    179.188
   292.248     78.099    161.588
   71.3632    145.592    118.224
   207.959    31.9091    53.6333
   278.346    59.7947    184.071
   253.745    42.5755    329.295
   166.231    36.2784    329.509
   92.7855    135.618    355.413
   132.877     86.187    176.045
   157.849    132.984    264.252
   73.7868    114.664    283.563
   105.127    78.0742    26.1013
   313.704     86.517    17.4604
   358.253    14.1638    315.064
   45.9642    149.216    176.846
   296.354    113.175    125.052
   105.924     57.898    211.325
   145.888    175.474    131.197
   202.504    23.7685    312.681
   82.7973    69.0325    244.212
   143.227    92.0057    199.915
   123.035     83.239     120.83
   199.958     41.081    108.494
   236.513    50.7012    223.746
   243.088     154.74    168.197
   262.396    34.6722    276.797
   193.927    82.2022    32.9335
    169.46    32.6744    51.1677
   311.162    123.016    83.6251
   236.225    124.913    91.9427
   108.855    76.6035    14.1701
   149.477    116.782    346.816
   336.615    98.1865    30.7568
   207.735    48.5502    108.844
   279.293    102.264    151.238
   299.672    66.7799    163.197
   59.1109    137.116    196.372
   321.512    165.466    289.186
   136.919    32.5958    315.167
    280.96    25.3305    276.504
    74.828     107.45    143.767
   216.808    55.1627    279.765
   170.119    51.0924    325.301
    264.22    103.187    132.177
   157.102    157.548    241.031
   24.4503    85.8542    47.6921
   105.121    92.3489    145.217
   150.189    70.2596     44.886
   138.622    126.317    178.759
   265.897    137.545    249.926
   230.492    98.6454    179.401
   206.578    83.0667    86.1118
   295.555    84.7338    193.894
   134.426    168.609    265.745
   85.6079    38.9562    201.852
   357.106     14.802    301.863
    348.12    57.5374    166.351
   354.974    87.7731    227.246
   31.8034     115.64    14.8232
    331.52    94.3516    19.0909
   279.065      135.1    237.529
   83.8978     95.737    207.313
   300.509    25.0552    158.133
   212.358    22.5432    3.20863
   225.933    48.0828    303.613
   61.4498    141.772    45.6721
   62.8972    115.924    84.9151
   17.8764    136.393    120.795
   162.643    119.745    51.5476
   333.115    70.5136    322.222
   58.2853    171.175    126.161
   170.136    81.4489    3.55282
   112.102    82.8939    169.464
   332.818    80.2313    95.7392
   3.99528    103.234    158.634
    92.306    67.6858    227.063
   52.6449    139.196    145.486
   6.38203    138.797    322.733
   305.064    129.783    67.9408
   29.2533    28.6786    232.134
   59.2828    98.7693    29.0876
    82.364    117.437    265.299
   10.8812    28.7643   0.693639
   25.0827    70.5004     32.003
   10.2633    69.2767    97.5888
    120.84    159.574    255.111
    282.75    123.732    9.32648
   177.218    118.159    316.799
   133.941    110.116    100.942
   203.772    101.308    192.916
   42.5194    94.8342    49.0039
   260.607    92.4179      115.4
   291.649    57.8528    236.418
   148.564    96.9687    5.43711
   298.669    33.0879    341.151
   247.222    156.635    63.4278
    359.03    71.0969    323.054
   117.334    90.0593    117.069
   62.7124     83.425    75.6746
   31.7305    49.3075     229.22
   2.94372    70.4538    359.572
   339.695    78.4969    143.192
   248.902    31.5192     349.93
   55.9492     102.52    357.931
   170.217    79.8392    226.874
   45.2392    44.8072    31.7781
   50.3507    94.5214    250.686
   128.646     116.93     46.174
   44.4229    58.2866    141.825
   187.785    103.157    98.6128
   231.095    21.3466     217.11
   339.655    174.007    102.614
   1.58269    115.765    252.487
   147.793    128.425    80.2504
   280.835    68.7743    151.451
   148.758    64.1826    55.5068
   199.463    97.4581    255.951
   217.973    105.906     211.92
   261.153     119.35    328.174
   53.0835    41.8489    186.746
   115.337    100.369    301.676
   281.137    68.6946    186.507
   312.265    131.035    152.466
   235.758     134.16     43.942
    13.317     77.456    221.547
    27.575    37.3993    311.096
   283.615    66.5607    99.6416
   334.141    12.3133    16.6598
   103.128    129.438    120.259
   231.631     103.34    65.1098
   159.403    149.184     259.47
  0.596229    91.2428     344.92
   247.249    101.442    31.4652
   71.9436    64.6202    183.942
    349.69    133.291    115.718
   42.3212    136.304    121.855
   157.518    66.0818    234.715
   30.5576    114.446    219.752
   276.975    57.9085    230.637
   162.534    56.3113    261.683
   132.174     67.979    159.881
   112.935     76.522     204.09
    42.116      120.7    289.994
   198.353    114.433    37.3174
   333.964    108.333    315.572
   232.158      82.87    14.6034
   23.2532    148.434    348.658
   104.151    127.924    199.917
   196.146     94.522    302.646
   324.423    66.4736    278.315
   117.146    37.4385    225.231
   319.636    140.925    211.615
   41.0807    60.7937    347.925
   210.932    86.0475    333.603
   196.151    169.122    159.942
   315.548    89.0078    66.8752
   29.8211    32.4186    161.586
   61.2411     144.01    353.291
   235.873    80.5421    119.926
   228.039    26.1488    69.7306
     194.3    29.2522    27.6261
   312.632    71.3586    200.402
   113.442    143.646    347.797
   6.85668     64.868     202.11
   66.9114     44.289    169.095
    197.63    149.337    94.8897
   235.032    75.5955    262.295
   149.462      101.1    167.378
    167.91    105.683    80.9069
    255.65    150.374    68.4882
   229.652    59.0742    306.525
   83.8338      54.33    254.519
   201.056     133.38    218.696
   199.861    83.5062    123.489
   171.574    119.969    32.2563
    289.98    139.901     99.707
   167.943    110.495    170.967
   309.454    104.928     129.35
   307.301    84.3551    101.882
   23.9008    104.704    141.662
    352.32    148.953     38.961
   198.574    161.093     265.47
     228.4    149.181    283.253
    258.05    79.0166    200.249
   349.759    82.6285    245.677
   185.504    37.9942    242.186
   8.50714    16.4347    12.7023
   321.393    97.6482      256.8
   202.346    82.3147    333.069
   165.067    66.4159    331.205
   307.837    27.0731    98.7455
   332.081    96.7092    240.043
   315.141    65.1677    274.544
   150.417    49.2771    357.416
   53.4992    55.2113    52.4882
    91.234    163.666    160.344
   211.851    153.371    335.283
   188.298    36.1281    31.1343
   100.671    84.9711    120.507
   129.505    27.9421    78.4499
   42.2252    63.4242    165.145
    145.52    44.3797    100.675
   117.183    65.5089    271.221
   204.639    136.798    271.359
   312.712    24.1549    315.465
   194.077    95.3717    80.1499
   326.555    73.1175    220.664
   309.054    24.8709    7.90785
   146.608     123.04    145.792
   114.051    68.3342      107.6
   214.545    53.6124    319.408
   267.822    93.6974    79.0586
    320.43    153.186    53.5435
   337.887    135.598    111.191
   208.728    103.581    212.038
    97.797    42.3716    188.827
   64.5052    105.536     266.53
    109.99    95.2054    185.527
   286.216    167.035    58.0541
   229.956    46.2427    287.561
    192.14    37.0506    262.109
   61.1289    120.296    352.644
   329.308    121.296    200.878
   337.832    40.7134    179.193
   123.353    105.767    306.213
   204.908    158.611    107.598
   121.567    148.351    18.4876
     286.2    70.0129    184.697
   53.1083    115.772    348.799
   177.633    116.674    85.2457
   86.0359    125.323    194.587
   2.93591    94.8614    199.444
   249.535    124.696    220.638
   52.3719    81.2132    209.963
   123.062    12.3809     74.532
   310.507    170.455    244.248
   82.9356    56.8575    248.681
   220.506    72.4298     29.128
   78.8606     123.73    47.0854
   192.662    11.6412    82.7668
   153.216    123.846    258.268
   206.419    114.869     158.18
   171.785    159.374    192.074
   34.2273    109.374    334.582
   259.931    132.474    276.268
   313.092    160.932    279.043
   95.8718    136.204    130.804
   166.625    95.5889    154.209
   275.665    37.8835    209.372
   345.475     42.118    111.309
   173.406    157.044    142.893
   217.109    81.9862    317.969
   62.2182    76.5536    16.4755
   185.631    48.3006    130.375
   259.766    80.2517    64.7423
   122.221    102.947    248.719
   141.185    89.2773    109.207
    148.29    25.9679    301.797
   184.342    44.6514    194.126
   278.002    111.369    61.2257
    345.91    137.622    326.272
   35.4405    25.7714    320.169
   183.523    110.708    12.3488
    285.38    102.122    136.588
   52.4833    32.6958    302.505
   186.591    118.183    345.223
   198.336    12.6536    354.763
   111.164     142.58     228.99
   215.412    73.8999     161.14
   351.857    107.971    82.7798
   192.242     123.62    105.925
   10.9596    151.006    277.122
   290.756    122.341    29.3319
    202.65     47.175    351.815
   176.584     145.54    1.13876
   107.669    107.486    248.478
   100.678    76.0271     26.817
   108.467    66.7063     173.57
   66.4355     27.586    190.331
   230.481    36.0024    15.1759
   233.183    111.315    266.008
   117.296    58.2415    169.016
   259.282    78.7197    11.7552
   149.024    34.6031    294.788
   122.821    50.3436    309.911
   7.60989    82.0236    189.686
     138.1    140.719    54.4804
   297.274    157.026    236.624
   281.418    120.943    212.077
   13.9981    132.625    102.672
    40.991    63.3623     354.46
    225.41    58.2155    131.881
   327.604    160.881     50.256
   67.5775    116.024    219.636
   114.444    52.7921    35.9832
   77.0169    74.5819    326.763
   5.57306     133.48     160.99
   221.497    61.2322    94.5045
   24.0274    72.0655    229.576
   356.535    79.2578    51.5914
   262.214     122.68    147.241
   252.415    121.821    313.338
   128.616    56.4005     50.036
   119.236    111.123    295.959
   94.4563    31.0288    271.087
   215.112    88.2042    306.278
   69.1567    40.1189      155.8
   148.219    106.703    351.134
   7.40318    121.257    18.5624
   197.271    92.9378    288.083
   107.105    105.949    330.337
    242.66    115.359    254.719
   162.717    118.177    273.642
   126.644    130.535    135.962
   287.148    81.1399    30.2495
   28.9729    11.0792    220.801
   43.6477    48.6356    72.6798
   246.644    115.204    227.958
   215.668    122.148    294.082
   121.013    94.3695     342.84
   162.247    89.3632    321.332
   283.562    65.5054    268.732
   44.1442    121.641     24.029
   160.207    38.9458    217.005
   6.05285    74.0294    103.357
    108.97    147.077    178.869
   253.822    115.418    94.3686
    20.298     84.109    186.857
   220.061    97.5549     329.69
   324.588    128.935    330.323
   96.2535    85.9605    137.299
   337.287    114.879    330.734
   116.698    66.8589     62.709
   296.858    165.234    203.391
   188.215    100.018    237.922
    267.69    52.5872    319.146
   102.719    70.1999    146.033
   219.168    154.451    304.105
   67.3625    81.5816    257.166
   85.0029    20.0776    88.5459
   354.771    57.2715    268.286
   236.171     100.04    98.4295
   112.279    14.8486     225.04
   68.1862    95.7427    199.311
   52.5327     80.987    225.477
    272.48    159.202    14.3312
   189.816    125.199    308.207
    196.23     65.221    276.197
   343.212    82.3091    178.204
   29.0479    58.0775    203.573
   165.304    109.892    23.4677
   182.598    102.931     257.63
   314.159    54.6885    201.332
   68.5455    134.686    344.593
    175.22    101.857    13.3928
   295.095    67.1899    132.886
   3.72864    156.539    18.5815
   134.148    123.237    138.566
   239.639    44.3351    357.033
   262.655    34.1587    230.769
   209.186    103.124    184.634
   257.189    131.022     251.28
   342.353    85.6751    106.618
   189.023    124.523    123.526
   90.9174    84.4434    317.376
   108.074    41.0826    243.191
   60.8845    61.8819    356.239
   351.338    63.7587    264.894
     347.7    65.1906    82.0395
   64.2547    100.022    276.053
   19.4594    118.143    233.062
   144.744    117.949    292.435
   314.428    88.9623    74.6369
   56.6876    92.0167    56.3039
   266.017    89.3719    309.316
   72.4479    79.9763    272.659
   232.201     89.456    286.605
   307.413    126.113    260.066
   231.452    38.3427    169.234
   56.9225    38.5095    318.463
   160.671     72.247    218.602
   61.4338    27.7267    110.385
   279.967    130.278    204.616
   71.8159    173.027    258.312
   169.092    111.431    337.361
   100.915    147.183    6.40924
   286.564    118.513    103.791
   35.2048    74.6606    207.386
